Network_ID	Year	Period	Hydrogen_Price
TAZ_209	2037	1 Year	2.58
TAZ_209	2038	1 Year	3.46
TAZ_209	2039	1 Year	2.22
TAZ_209	2040	1 Year	10.27
TAZ_210	2036	1 Year	118.41
TAZ_210	2037	1 Year	110.2
TAZ_210	2038	1 Year	103.1
TAZ_210	2039	1 Year	94.48
TAZ_210	2040	1 Year	1163.53
TAZ_2103	2036	1 Year	172.78
TAZ_2103	2037	1 Year	160.53
TAZ_2103	2038	1 Year	149.69
TAZ_2103	2039	1 Year	137.62
TAZ_2103	2040	1 Year	1702.32
TAZ_2107	2036	1 Year	130.26
TAZ_2107	2037	1 Year	121.16
TAZ_2107	2038	1 Year	113.24
TAZ_2107	2039	1 Year	103.87
TAZ_2107	2040	1 Year	1280.37
TAZ_2113	2036	1 Year	2.08
TAZ_2113	2037	1 Year	2.47
TAZ_2113	2038	1 Year	3.34
TAZ_2113	2039	1 Year	2.11
TAZ_2113	2040	1 Year	8.42
TAZ_2119	2036	1 Year	992.43
TAZ_2119	2037	1 Year	919.48
TAZ_2119	2038	1 Year	852.42
TAZ_2119	2039	1 Year	788.3
TAZ_2119	2040	1 Year	9835.89
TAZ_212	2036	1 Year	4.23
TAZ_212	2037	1 Year	3.92
TAZ_212	2038	1 Year	3.63
TAZ_212	2039	1 Year	3.36
TAZ_212	2040	1 Year	6.27
TAZ_2149	2036	1 Year	4.23
TAZ_2149	2037	1 Year	3.92
TAZ_2149	2038	1 Year	3.25
TAZ_2149	2039	1 Year	1.93
TAZ_2149	2040	1 Year	8.88
TAZ_2200	2036	1 Year	4.27
TAZ_2200	2037	1 Year	3.92
TAZ_2200	2038	1 Year	3.63
TAZ_2200	2039	1 Year	3.36
TAZ_2200	2040	1 Year	4.71
TAZ_2208	2036	1 Year	128.48
TAZ_2208	2037	1 Year	119.51
TAZ_2208	2038	1 Year	111.71
TAZ_2208	2039	1 Year	102.46
TAZ_2208	2040	1 Year	1262.71
TAZ_2211	2036	1 Year	4.56
TAZ_2211	2037	1 Year	4.69
TAZ_2211	2038	1 Year	4.45
TAZ_2211	2039	1 Year	4.14
TAZ_2211	2040	1 Year	6.27
TAZ_2227	2036	1 Year	130.99
TAZ_2227	2037	1 Year	121.84
TAZ_2227	2038	1 Year	113.87
TAZ_2227	2039	1 Year	104.45
TAZ_2227	2040	1 Year	1287.88
TAZ_2234	2036	1 Year	4.6
TAZ_2234	2037	1 Year	4.73
TAZ_2234	2038	1 Year	4.48
TAZ_2234	2039	1 Year	4.17
TAZ_2234	2040	1 Year	9.43
TAZ_2276	2036	1 Year	32.75
TAZ_2276	2037	1 Year	30.87
TAZ_2276	2038	1 Year	29.63
TAZ_2276	2039	1 Year	26.46
TAZ_2276	2040	1 Year	312.89
TAZ_228	2036	1 Year	662.53
TAZ_228	2037	1 Year	614.01
TAZ_228	2038	1 Year	569.59
TAZ_228	2039	1 Year	526.42
TAZ_228	2040	1 Year	6562.5
TAZ_230	2036	1 Year	438.15
TAZ_230	2037	1 Year	406.25
TAZ_230	2038	1 Year	377.22
TAZ_230	2039	1 Year	348.3
TAZ_230	2040	1 Year	4335.99
TAZ_2305	2036	1 Year	171.6
TAZ_2305	2037	1 Year	159.43
TAZ_2305	2038	1 Year	148.67
TAZ_2305	2039	1 Year	136.68
TAZ_2305	2040	1 Year	1690.66
TAZ_2308	2036	1 Year	4.23
TAZ_2308	2037	1 Year	3.92
TAZ_2308	2038	1 Year	3.11
TAZ_2308	2039	1 Year	1.91
TAZ_2308	2040	1 Year	8.84
TAZ_2312	2036	1 Year	4.23
TAZ_2312	2037	1 Year	3.92
TAZ_2312	2038	1 Year	3.63
TAZ_2312	2039	1 Year	3.36
TAZ_2312	2040	1 Year	4.71
TAZ_2313	2036	1 Year	4.28
TAZ_2313	2037	1 Year	3.96
TAZ_2313	2038	1 Year	3.67
TAZ_2313	2039	1 Year	3.4
TAZ_2313	2040	1 Year	8.08
TAZ_2332	2036	1 Year	4.23
TAZ_2332	2037	1 Year	3.92
TAZ_2332	2038	1 Year	3.63
TAZ_2332	2039	1 Year	3.36
TAZ_2332	2040	1 Year	6.62
TAZ_2408	2036	1 Year	385.61
TAZ_2408	2037	1 Year	357.58
TAZ_2408	2038	1 Year	332.14
TAZ_2408	2039	1 Year	306.57
TAZ_2408	2040	1 Year	3814.53
TAZ_2473	2036	1 Year	4.55
TAZ_2473	2037	1 Year	4.68
TAZ_2473	2038	1 Year	4.44
TAZ_2473	2039	1 Year	4.14
TAZ_2473	2040	1 Year	9.03
TAZ_2478	2036	1 Year	2.07
TAZ_2478	2037	1 Year	2.45
TAZ_2478	2038	1 Year	3.32
TAZ_2478	2039	1 Year	2.1
TAZ_2478	2040	1 Year	8.78
TAZ_2479	2036	1 Year	4.23
TAZ_2479	2037	1 Year	3.92
TAZ_2479	2038	1 Year	5.47
TAZ_2479	2039	1 Year	27189.16
TAZ_2479	2040	1 Year	22968.8
TAZ_2506	2036	1 Year	43.25
TAZ_2506	2037	1 Year	40.58
TAZ_2506	2038	1 Year	38.62
TAZ_2506	2039	1 Year	34.79
TAZ_2506	2040	1 Year	417.29
TAZ_2509	2036	1 Year	607.38
TAZ_2509	2037	1 Year	562.92
TAZ_2509	2038	1 Year	522.28
TAZ_2509	2039	1 Year	482.61
TAZ_2509	2040	1 Year	6015.48
TAZ_2518	2036	1 Year	298.95
TAZ_2518	2037	1 Year	277.34
TAZ_2518	2038	1 Year	257.84
TAZ_2518	2039	1 Year	237.77
TAZ_2518	2040	1 Year	2954.76
TAZ_2519	2036	1 Year	1594.07
TAZ_2519	2037	1 Year	1476.52
TAZ_2519	2038	1 Year	1368.2
TAZ_2519	2039	1 Year	1265.88
TAZ_2519	2040	1 Year	15806.04
TAZ_2522	2036	1 Year	35.94
TAZ_2522	2037	1 Year	33.81
TAZ_2522	2038	1 Year	32.36
TAZ_2522	2039	1 Year	28.99
TAZ_2522	2040	1 Year	344.82
TAZ_2525	2036	1 Year	4.23
TAZ_2525	2037	1 Year	59.59
TAZ_2525	2038	1 Year	3.63
TAZ_2525	2039	1 Year	4.82
TAZ_2525	2040	1 Year	6.62
TAZ_2530	2036	1 Year	663.25
TAZ_2530	2037	1 Year	614.65
TAZ_2530	2038	1 Year	570.17
TAZ_2530	2039	1 Year	526.97
TAZ_2530	2040	1 Year	6569.59
TAZ_2532	2036	1 Year	34314.86
TAZ_2532	2037	1 Year	68361.14
TAZ_2532	2038	1 Year	5.92
TAZ_2532	2039	1 Year	5.9
TAZ_2532	2040	1 Year	334571.72
TAZ_2537	2036	1 Year	716.55
TAZ_2537	2037	1 Year	664.0
TAZ_2537	2038	1 Year	615.87
TAZ_2537	2039	1 Year	569.28
TAZ_2537	2040	1 Year	7098.53
TAZ_2545	2036	1 Year	65434.88
TAZ_2545	2037	1 Year	7.89
TAZ_2545	2038	1 Year	6.01
TAZ_2545	2039	1 Year	3.36
TAZ_2545	2040	1 Year	21.36
TAZ_2550	2036	1 Year	4.56
TAZ_2550	2037	1 Year	3.92
TAZ_2550	2038	1 Year	9469.1
TAZ_2550	2039	1 Year	3.36
TAZ_2550	2040	1 Year	38.63
TAZ_2557	2036	1 Year	203.65
TAZ_2557	2037	1 Year	189.1
TAZ_2557	2038	1 Year	176.14
TAZ_2557	2039	1 Year	162.12
TAZ_2557	2040	1 Year	2008.91
TAZ_2565	2036	1 Year	4.23
TAZ_2565	2037	1 Year	5021.23
TAZ_2565	2038	1 Year	149.09
TAZ_2565	2039	1 Year	137.07
TAZ_2565	2040	1 Year	1695.96
TAZ_2567	2036	1 Year	1.8
TAZ_2567	2037	1 Year	2.21
TAZ_2567	2038	1 Year	3.1
TAZ_2567	2039	1 Year	1.89
TAZ_2567	2040	1 Year	6.2
TAZ_2573	2036	1 Year	62.08
TAZ_2573	2037	1 Year	58.03
TAZ_2573	2038	1 Year	54.78
TAZ_2573	2039	1 Year	49.75
TAZ_2573	2040	1 Year	604.45
TAZ_2574	2036	1 Year	2.12
TAZ_2574	2037	1 Year	2.5
TAZ_2574	2038	1 Year	3.36
TAZ_2574	2039	1 Year	2.14
TAZ_2574	2040	1 Year	9.2
TAZ_2602	2036	1 Year	1287.4
TAZ_2602	2037	1 Year	1192.56
TAZ_2602	2038	1 Year	1105.28
TAZ_2602	2039	1 Year	1022.43
TAZ_2602	2040	1 Year	12763.04
TAZ_2603	2036	1 Year	32.26
TAZ_2603	2037	1 Year	30.39
TAZ_2603	2038	1 Year	29.2
TAZ_2603	2039	1 Year	26.06
TAZ_2603	2040	1 Year	308.29
TAZ_2605	2036	1 Year	62.11
TAZ_2605	2037	1 Year	58.04
TAZ_2605	2038	1 Year	54.79
TAZ_2605	2039	1 Year	49.76
TAZ_2605	2040	1 Year	604.57
TAZ_2606	2036	1 Year	356.82
TAZ_2606	2037	1 Year	330.91
TAZ_2606	2038	1 Year	307.45
TAZ_2606	2039	1 Year	283.71
TAZ_2606	2040	1 Year	3528.97
TAZ_262	2036	1 Year	6.28
TAZ_262	2037	1 Year	6.13
TAZ_262	2038	1 Year	29.05
TAZ_262	2039	1 Year	5.51
TAZ_262	2040	1 Year	15.41
TAZ_2624	2036	1 Year	537.57
TAZ_2624	2037	1 Year	498.28
TAZ_2624	2038	1 Year	462.42
TAZ_2624	2039	1 Year	427.2
TAZ_2624	2040	1 Year	5322.62
TAZ_263	2036	1 Year	4.23
TAZ_263	2037	1 Year	3.92
TAZ_263	2038	1 Year	23.4
TAZ_263	2039	1 Year	3.36
TAZ_263	2040	1 Year	6.24
TAZ_2726	2036	1 Year	335.68
TAZ_2726	2037	1 Year	311.35
TAZ_2726	2038	1 Year	289.33
TAZ_2726	2039	1 Year	266.93
TAZ_2726	2040	1 Year	3319.43
TAZ_273	2036	1 Year	1.77
TAZ_273	2037	1 Year	2.53
TAZ_273	2038	1 Year	3.1
TAZ_273	2039	1 Year	2.47
TAZ_273	2040	1 Year	9.83
TAZ_2730	2036	1 Year	194.85
TAZ_2730	2037	1 Year	180.94
TAZ_2730	2038	1 Year	168.59
TAZ_2730	2039	1 Year	155.13
TAZ_2730	2040	1 Year	1921.96
TAZ_2736	2036	1 Year	463140.18
TAZ_2736	2037	1 Year	8.58
TAZ_2736	2038	1 Year	25.39
TAZ_2736	2039	1 Year	8.07
TAZ_2736	2040	1 Year	26.29
TAZ_2737	2036	1 Year	775.09
TAZ_2737	2037	1 Year	718.2
TAZ_2737	2038	1 Year	666.05
TAZ_2737	2039	1 Year	615.74
TAZ_2737	2040	1 Year	7679.57
TAZ_2739	2036	1 Year	12410.89
TAZ_2739	2037	1 Year	17.71
TAZ_2739	2038	1 Year	7736.59
TAZ_2739	2039	1 Year	3.36
TAZ_2739	2040	1 Year	30.84
TAZ_274	2036	1 Year	6.28
TAZ_274	2037	1 Year	8.35
TAZ_274	2038	1 Year	14.34
TAZ_274	2039	1 Year	1.86
TAZ_274	2040	1 Year	6.22
TAZ_2740	2036	1 Year	2.16
TAZ_2740	2037	1 Year	2.53
TAZ_2740	2038	1 Year	3.39
TAZ_2740	2039	1 Year	2.17
TAZ_2740	2040	1 Year	9.85
TAZ_2743	2036	1 Year	51.75
TAZ_2743	2037	1 Year	48.44
TAZ_2743	2038	1 Year	45.91
TAZ_2743	2039	1 Year	41.54
TAZ_2743	2040	1 Year	501.93
TAZ_2744	2036	1 Year	12410.89
TAZ_2744	2037	1 Year	11.63
TAZ_2744	2038	1 Year	7736.59
TAZ_2744	2039	1 Year	7.08
TAZ_2744	2040	1 Year	9.46
TAZ_2748	2036	1 Year	343.44
TAZ_2748	2037	1 Year	318.53
TAZ_2748	2038	1 Year	295.99
TAZ_2748	2039	1 Year	273.09
TAZ_2748	2040	1 Year	3396.39
TAZ_277	2036	1 Year	1.78
TAZ_277	2037	1 Year	2.45
TAZ_277	2038	1 Year	3.11
TAZ_277	2039	1 Year	1.87
TAZ_277	2040	1 Year	9.31
TAZ_2783	2036	1 Year	517.97
TAZ_2783	2037	1 Year	480.13
TAZ_2783	2038	1 Year	445.62
TAZ_2783	2039	1 Year	411.64
TAZ_2783	2040	1 Year	5128.19
TAZ_2795	2036	1 Year	4.23
TAZ_2795	2037	1 Year	3.92
TAZ_2795	2038	1 Year	3.63
TAZ_2795	2039	1 Year	3.36
TAZ_2795	2040	1 Year	6.95
TAZ_2796	2036	1 Year	1.99
TAZ_2796	2037	1 Year	2.36
TAZ_2796	2038	1 Year	3.24
TAZ_2796	2039	1 Year	2.03
TAZ_2796	2040	1 Year	8.35
TAZ_2798	2036	1 Year	6.65
TAZ_2798	2037	1 Year	10.84
TAZ_2798	2038	1 Year	6.59
TAZ_2798	2039	1 Year	8.78
TAZ_2798	2040	1 Year	8.71
TAZ_280	2036	1 Year	197.56
TAZ_280	2037	1 Year	183.48
TAZ_280	2038	1 Year	170.97
TAZ_280	2039	1 Year	157.32
TAZ_280	2040	1 Year	1949.2
TAZ_281	2036	1 Year	5197.1
TAZ_281	2037	1 Year	4812.7
TAZ_281	2038	1 Year	4457.28
TAZ_281	2039	1 Year	4126.13
TAZ_281	2040	1 Year	51559.14
TAZ_2810	2036	1 Year	134.83
TAZ_2810	2037	1 Year	125.37
TAZ_2810	2038	1 Year	117.14
TAZ_2810	2039	1 Year	107.49
TAZ_2810	2040	1 Year	1326.44
TAZ_2822	2036	1 Year	4.23
TAZ_2822	2037	1 Year	3.92
TAZ_2822	2038	1 Year	8.01
TAZ_2822	2039	1 Year	3.36
TAZ_2822	2040	1 Year	340467.16
TAZ_2838	2036	1 Year	4.61
TAZ_2838	2037	1 Year	6.99
TAZ_2838	2038	1 Year	3.62
TAZ_2838	2039	1 Year	3.43
TAZ_2838	2040	1 Year	10.52
TAZ_2872	2036	1 Year	38.49
TAZ_2872	2037	1 Year	36.16
TAZ_2872	2038	1 Year	34.54
TAZ_2872	2039	1 Year	31.01
TAZ_2872	2040	1 Year	370.47
TAZ_2893	2036	1 Year	58.62
TAZ_2893	2037	1 Year	54.8
TAZ_2893	2038	1 Year	51.79
TAZ_2893	2039	1 Year	46.99
TAZ_2893	2040	1 Year	570.18
TAZ_2900	2036	1 Year	4.23
TAZ_2900	2037	1 Year	3.92
TAZ_2900	2038	1 Year	3.63
TAZ_2900	2039	1 Year	3.36
TAZ_2900	2040	1 Year	6.95
TAZ_2903	2036	1 Year	49.9
TAZ_2903	2037	1 Year	46.73
TAZ_2903	2038	1 Year	44.32
TAZ_2903	2039	1 Year	40.07
TAZ_2903	2040	1 Year	483.94
TAZ_2904	2036	1 Year	417.11
TAZ_2904	2037	1 Year	386.74
TAZ_2904	2038	1 Year	359.15
TAZ_2904	2039	1 Year	331.58
TAZ_2904	2040	1 Year	4127.9
TAZ_2909	2036	1 Year	870.77
TAZ_2909	2037	1 Year	806.79
TAZ_2909	2038	1 Year	748.08
TAZ_2909	2039	1 Year	691.69
TAZ_2909	2040	1 Year	8629.29
TAZ_2912	2036	1 Year	4.23
TAZ_2912	2037	1 Year	7.73
TAZ_2912	2038	1 Year	3.63
TAZ_2912	2039	1 Year	3.36
TAZ_2912	2040	1 Year	6.95
TAZ_2914	2036	1 Year	4.54
TAZ_2914	2037	1 Year	20885.3
TAZ_2914	2038	1 Year	62.76
TAZ_2914	2039	1 Year	3.36
TAZ_2914	2040	1 Year	9.08
TAZ_2915	2036	1 Year	2682.06
TAZ_2915	2037	1 Year	2483.91
TAZ_2915	2038	1 Year	2300.97
TAZ_2915	2039	1 Year	2129.56
TAZ_2915	2040	1 Year	26602.42
TAZ_2916	2036	1 Year	176.44
TAZ_2916	2037	1 Year	163.89
TAZ_2916	2038	1 Year	152.8
TAZ_2916	2039	1 Year	140.51
TAZ_2916	2040	1 Year	1739.14
TAZ_2917	2036	1 Year	4.55
TAZ_2917	2037	1 Year	126.57
TAZ_2917	2038	1 Year	96.11
TAZ_2917	2039	1 Year	88.02
TAZ_2917	2040	1 Year	1083.03
TAZ_2923	2036	1 Year	431.01
TAZ_2923	2037	1 Year	399.61
TAZ_2923	2038	1 Year	371.06
TAZ_2923	2039	1 Year	342.61
TAZ_2923	2040	1 Year	4265.71
TAZ_2924	2036	1 Year	64.01
TAZ_2924	2037	1 Year	59.8
TAZ_2924	2038	1 Year	56.42
TAZ_2924	2039	1 Year	51.27
TAZ_2924	2040	1 Year	624.13
TAZ_2931	2036	1 Year	3401.14
TAZ_2931	2037	1 Year	6.66
TAZ_2931	2038	1 Year	8248.85
TAZ_2931	2039	1 Year	74.83
TAZ_2931	2040	1 Year	5034.32
TAZ_2935	2036	1 Year	508.48
TAZ_2935	2037	1 Year	471.34
TAZ_2935	2038	1 Year	437.47
TAZ_2935	2039	1 Year	404.1
TAZ_2935	2040	1 Year	5034.32
TAZ_2936	2036	1 Year	1.99
TAZ_2936	2037	1 Year	2.37
TAZ_2936	2038	1 Year	3.25
TAZ_2936	2039	1 Year	2.03
TAZ_2936	2040	1 Year	8.49
TAZ_2940	2036	1 Year	63.05
TAZ_2940	2037	1 Year	58.9
TAZ_2940	2038	1 Year	55.59
TAZ_2940	2039	1 Year	50.5
TAZ_2940	2040	1 Year	614.01
TAZ_2944	2036	1 Year	58.87
TAZ_2944	2037	1 Year	55.03
TAZ_2944	2038	1 Year	52.01
TAZ_2944	2039	1 Year	47.18
TAZ_2944	2040	1 Year	572.55
TAZ_2946	2036	1 Year	620.41
TAZ_2946	2037	1 Year	574.98
TAZ_2946	2038	1 Year	533.44
TAZ_2946	2039	1 Year	492.95
TAZ_2946	2040	1 Year	6144.63
TAZ_2947	2036	1 Year	11646.4
TAZ_2947	2037	1 Year	10784.23
TAZ_2947	2038	1 Year	9986.45
TAZ_2947	2039	1 Year	9245.74
TAZ_2947	2040	1 Year	115554.44
TAZ_2949	2036	1 Year	4.23
TAZ_2949	2037	1 Year	2.21
TAZ_2949	2038	1 Year	3.06
TAZ_2949	2039	1 Year	3.36
TAZ_2949	2040	1 Year	8.51
TAZ_3000	2036	1 Year	516.39
TAZ_3000	2037	1 Year	478.7
TAZ_3000	2038	1 Year	444.3
TAZ_3000	2039	1 Year	410.38
TAZ_3000	2040	1 Year	5112.6
TAZ_3002	2036	1 Year	58.59
TAZ_3002	2037	1 Year	54.81
TAZ_3002	2038	1 Year	51.81
TAZ_3002	2039	1 Year	46.97
TAZ_3002	2040	1 Year	569.76
TAZ_3003	2036	1 Year	476.62
TAZ_3003	2037	1 Year	441.87
TAZ_3003	2038	1 Year	410.2
TAZ_3003	2039	1 Year	378.82
TAZ_3003	2040	1 Year	4717.65
TAZ_3007	2036	1 Year	257.3
TAZ_3007	2037	1 Year	238.8
TAZ_3007	2038	1 Year	222.16
TAZ_3007	2039	1 Year	204.72
TAZ_3007	2040	1 Year	2541.47
TAZ_3008	2036	1 Year	257.08
TAZ_3008	2037	1 Year	238.6
TAZ_3008	2038	1 Year	221.98
TAZ_3008	2039	1 Year	204.54
TAZ_3008	2040	1 Year	2539.3
TAZ_3009	2036	1 Year	221.46
TAZ_3009	2037	1 Year	205.61
TAZ_3009	2038	1 Year	191.44
TAZ_3009	2039	1 Year	176.27
TAZ_3009	2040	1 Year	2185.67
TAZ_3010	2036	1 Year	209.18
TAZ_3010	2037	1 Year	194.24
TAZ_3010	2038	1 Year	180.91
TAZ_3010	2039	1 Year	166.53
TAZ_3010	2040	1 Year	2063.84
TAZ_3012	2036	1 Year	254.82
TAZ_3012	2037	1 Year	236.51
TAZ_3012	2038	1 Year	220.04
TAZ_3012	2039	1 Year	202.76
TAZ_3012	2040	1 Year	2516.84
TAZ_3013	2036	1 Year	4.23
TAZ_3013	2037	1 Year	4.66
TAZ_3013	2038	1 Year	3.0
TAZ_3013	2039	1 Year	3.11
TAZ_3013	2040	1 Year	6.05
TAZ_3016	2036	1 Year	166.11
TAZ_3016	2037	1 Year	154.36
TAZ_3016	2038	1 Year	143.97
TAZ_3016	2039	1 Year	132.33
TAZ_3016	2040	1 Year	1637.22
TAZ_3018	2036	1 Year	206.03
TAZ_3018	2037	1 Year	191.32
TAZ_3018	2038	1 Year	178.2
TAZ_3018	2039	1 Year	164.02
TAZ_3018	2040	1 Year	2032.84
TAZ_3021	2036	1 Year	167.46
TAZ_3021	2037	1 Year	155.63
TAZ_3021	2038	1 Year	145.15
TAZ_3021	2039	1 Year	133.4
TAZ_3021	2040	1 Year	1650.49
TAZ_3022	2036	1 Year	4.23
TAZ_3022	2037	1 Year	4.66
TAZ_3022	2038	1 Year	3.63
TAZ_3022	2039	1 Year	3.38
TAZ_3022	2040	1 Year	6.62
TAZ_3023	2036	1 Year	337.53
TAZ_3023	2037	1 Year	313.08
TAZ_3023	2038	1 Year	290.94
TAZ_3023	2039	1 Year	268.41
TAZ_3023	2040	1 Year	3337.91
TAZ_3033	2036	1 Year	595.36
TAZ_3033	2037	1 Year	551.8
TAZ_3033	2038	1 Year	511.98
TAZ_3033	2039	1 Year	473.08
TAZ_3033	2040	1 Year	5895.8
TAZ_3121	2036	1 Year	54.14
TAZ_3121	2037	1 Year	50.67
TAZ_3121	2038	1 Year	47.97
TAZ_3121	2039	1 Year	43.44
TAZ_3121	2040	1 Year	524.82
TAZ_313	2036	1 Year	385.01
TAZ_313	2037	1 Year	357.04
TAZ_313	2038	1 Year	331.66
TAZ_313	2039	1 Year	306.11
TAZ_313	2040	1 Year	3808.49
TAZ_3131	2036	1 Year	314.68
TAZ_3131	2037	1 Year	291.91
TAZ_3131	2038	1 Year	271.34
TAZ_3131	2039	1 Year	250.26
TAZ_3131	2040	1 Year	3110.19
TAZ_3202	2036	1 Year	4.23
TAZ_3202	2037	1 Year	2.27
TAZ_3202	2038	1 Year	3.15
TAZ_3202	2039	1 Year	3.36
TAZ_3202	2040	1 Year	8.4
TAZ_3205	2036	1 Year	301.02
TAZ_3205	2037	1 Year	279.26
TAZ_3205	2038	1 Year	259.62
TAZ_3205	2039	1 Year	239.42
TAZ_3205	2040	1 Year	2974.62
TAZ_3207	2036	1 Year	239.7
TAZ_3207	2037	1 Year	222.48
TAZ_3207	2038	1 Year	207.05
TAZ_3207	2039	1 Year	190.74
TAZ_3207	2040	1 Year	2366.24
TAZ_3211	2036	1 Year	4.23
TAZ_3211	2037	1 Year	11.72
TAZ_3211	2038	1 Year	4.18
TAZ_3211	2039	1 Year	4.16
TAZ_3211	2040	1 Year	6.26
TAZ_3214	2036	1 Year	42.78
TAZ_3214	2037	1 Year	40.14
TAZ_3214	2038	1 Year	38.22
TAZ_3214	2039	1 Year	34.42
TAZ_3214	2040	1 Year	412.45
TAZ_3252	2036	1 Year	4.23
TAZ_3252	2037	1 Year	3.92
TAZ_3252	2038	1 Year	3.63
TAZ_3252	2039	1 Year	3.36
TAZ_3252	2040	1 Year	89.14
TAZ_3265	2036	1 Year	462.99
TAZ_3265	2037	1 Year	429.23
TAZ_3265	2038	1 Year	398.48
TAZ_3265	2039	1 Year	367.99
TAZ_3265	2040	1 Year	4582.05
TAZ_329	2036	1 Year	118.58
TAZ_329	2037	1 Year	110.35
TAZ_329	2038	1 Year	103.24
TAZ_329	2039	1 Year	94.61
TAZ_329	2040	1 Year	1164.71
TAZ_3301	2036	1 Year	4.23
TAZ_3301	2037	1 Year	3.92
TAZ_3301	2038	1 Year	42.82
TAZ_3301	2039	1 Year	3.36
TAZ_3301	2040	1 Year	7303.88
TAZ_3304	2036	1 Year	4.54
TAZ_3304	2037	1 Year	3.92
TAZ_3304	2038	1 Year	3.63
TAZ_3304	2039	1 Year	1.9
TAZ_3304	2040	1 Year	5.15
TAZ_3305	2036	1 Year	1.83
TAZ_3305	2037	1 Year	2.22
TAZ_3305	2038	1 Year	3.11
TAZ_3305	2039	1 Year	1.91
TAZ_3305	2040	1 Year	6.2
TAZ_3307	2036	1 Year	10.55
TAZ_3307	2037	1 Year	59.6
TAZ_3307	2038	1 Year	24.99
TAZ_3307	2039	1 Year	70954.36
TAZ_3307	2040	1 Year	6.2
TAZ_3314	2036	1 Year	30.14
TAZ_3314	2037	1 Year	28.43
TAZ_3314	2038	1 Year	27.38
TAZ_3314	2039	1 Year	24.38
TAZ_3314	2040	1 Year	287.09
TAZ_3315	2036	1 Year	41.95
TAZ_3315	2037	1 Year	39.36
TAZ_3315	2038	1 Year	37.5
TAZ_3315	2039	1 Year	33.75
TAZ_3315	2040	1 Year	404.22
TAZ_3321	2036	1 Year	165.71
TAZ_3321	2037	1 Year	153.96
TAZ_3321	2038	1 Year	143.61
TAZ_3321	2039	1 Year	132.0
TAZ_3321	2040	1 Year	1632.38
TAZ_3361	2036	1 Year	110.83
TAZ_3361	2037	1 Year	103.15
TAZ_3361	2038	1 Year	96.56
TAZ_3361	2039	1 Year	88.44
TAZ_3361	2040	1 Year	1088.07
TAZ_3362	2036	1 Year	1.81
TAZ_3362	2037	1 Year	20885.3
TAZ_3362	2038	1 Year	42.82
TAZ_3362	2039	1 Year	88.44
TAZ_3362	2040	1 Year	7303.88
TAZ_337	2036	1 Year	174.35
TAZ_337	2037	1 Year	161.99
TAZ_337	2038	1 Year	151.06
TAZ_337	2039	1 Year	138.88
TAZ_337	2040	1 Year	1718.37
TAZ_3400	2036	1 Year	280.76
TAZ_3400	2037	1 Year	260.49
TAZ_3400	2038	1 Year	242.25
TAZ_3400	2039	1 Year	223.34
TAZ_3400	2040	1 Year	2774.47
TAZ_3414	2036	1 Year	862.47
TAZ_3414	2037	1 Year	799.11
TAZ_3414	2038	1 Year	740.97
TAZ_3414	2039	1 Year	685.12
TAZ_3414	2040	1 Year	8546.65
TAZ_344	2036	1 Year	317.6
TAZ_344	2037	1 Year	294.63
TAZ_344	2038	1 Year	273.87
TAZ_344	2039	1 Year	252.6
TAZ_344	2040	1 Year	3139.8
TAZ_347	2036	1 Year	2.05
TAZ_347	2037	1 Year	2.46
TAZ_347	2038	1 Year	3.34
TAZ_347	2039	1 Year	2.09
TAZ_347	2040	1 Year	8.81
TAZ_3519	2036	1 Year	5.85
TAZ_3519	2037	1 Year	20.24
TAZ_3519	2038	1 Year	17.17
TAZ_3519	2039	1 Year	31.59
TAZ_3519	2040	1 Year	7.31
TAZ_3599	2036	1 Year	43.37
TAZ_3599	2037	1 Year	40.68
TAZ_3599	2038	1 Year	38.72
TAZ_3599	2039	1 Year	34.88
TAZ_3599	2040	1 Year	418.91
TAZ_3601	2036	1 Year	49641.27
TAZ_3601	2037	1 Year	3.92
TAZ_3601	2038	1 Year	3.63
TAZ_3601	2039	1 Year	3.36
TAZ_3601	2040	1 Year	10.17
TAZ_3602	2036	1 Year	4.23
TAZ_3602	2037	1 Year	3.92
TAZ_3602	2038	1 Year	3.63
TAZ_3602	2039	1 Year	9.67
TAZ_3602	2040	1 Year	10.17
TAZ_3604	2036	1 Year	4.23
TAZ_3604	2037	1 Year	3.92
TAZ_3604	2038	1 Year	17.17
TAZ_3604	2039	1 Year	3.36
TAZ_3604	2040	1 Year	6.95
TAZ_3687	2036	1 Year	4.23
TAZ_3687	2037	1 Year	3.98
TAZ_3687	2038	1 Year	26.57
TAZ_3687	2039	1 Year	58.01
TAZ_3687	2040	1 Year	6.1
TAZ_3695	2036	1 Year	631.05
TAZ_3695	2037	1 Year	584.84
TAZ_3695	2038	1 Year	542.57
TAZ_3695	2039	1 Year	501.41
TAZ_3695	2040	1 Year	6250.72
TAZ_3699	2036	1 Year	4.57
TAZ_3699	2037	1 Year	4.85
TAZ_3699	2038	1 Year	3.86
TAZ_3699	2039	1 Year	3.57
TAZ_3699	2040	1 Year	11.01
TAZ_3703	2036	1 Year	5.9
TAZ_3703	2037	1 Year	5.87
TAZ_3703	2038	1 Year	5.85
TAZ_3703	2039	1 Year	5.82
TAZ_3703	2040	1 Year	340467.16
TAZ_3729	2036	1 Year	58.38
TAZ_3729	2037	1 Year	54.58
TAZ_3729	2038	1 Year	51.59
