Network_ID	Year	Period	Hydrogen_Price
TAZ_2810	2044	1 Year	1.08
TAZ_2810	2045	1 Year	16.72
TAZ_2822	2041	1 Year	1802.58
TAZ_2822	2042	1 Year	1.25
TAZ_2822	2043	1 Year	5.2
TAZ_2822	2044	1 Year	6933.14
TAZ_2822	2045	1 Year	3.76
TAZ_2838	2041	1 Year	2.27
TAZ_2838	2042	1 Year	7272.36
TAZ_2838	2043	1 Year	6733.8
TAZ_2838	2044	1 Year	84157.38
TAZ_2838	2045	1 Year	3.46
TAZ_284	2041	1 Year	6.33
TAZ_284	2042	1 Year	5.84
TAZ_284	2043	1 Year	5.4
TAZ_284	2044	1 Year	4.97
TAZ_284	2045	1 Year	51.15
TAZ_2872	2041	1 Year	2.3
TAZ_2872	2042	1 Year	1.3
TAZ_2872	2043	1 Year	1.29
TAZ_2872	2044	1 Year	1.11
TAZ_2872	2045	1 Year	3.76
TAZ_2891	2042	1 Year	1.14
TAZ_2891	2043	1 Year	1.05
TAZ_2891	2044	1 Year	0.89
TAZ_2891	2045	1 Year	4.74
TAZ_2893	2041	1 Year	2.27
TAZ_2893	2042	1 Year	1.25
TAZ_2893	2043	1 Year	1.29
TAZ_2893	2044	1 Year	1.08
TAZ_2893	2045	1 Year	3.46
TAZ_2900	2041	1 Year	15114.15
TAZ_2900	2042	1 Year	13.27
TAZ_2900	2043	1 Year	6733.8
TAZ_2900	2044	1 Year	84157.09
TAZ_2900	2045	1 Year	3.76
TAZ_2903	2041	1 Year	21.34
TAZ_2903	2042	1 Year	2.7
TAZ_2903	2043	1 Year	2.33
TAZ_2903	2044	1 Year	3.69
TAZ_2903	2045	1 Year	14.12
TAZ_2904	2041	1 Year	4.27
TAZ_2904	2042	1 Year	6.94
TAZ_2904	2043	1 Year	2.71
TAZ_2904	2044	1 Year	2.39
TAZ_2904	2045	1 Year	19.89
TAZ_2909	2041	1 Year	3.29
TAZ_2909	2042	1 Year	1.24
TAZ_2909	2043	1 Year	1.31
TAZ_2909	2044	1 Year	1.11
TAZ_2909	2045	1 Year	4.27
TAZ_2912	2041	1 Year	2.25
TAZ_2912	2042	1 Year	1.14
TAZ_2912	2043	1 Year	1.29
TAZ_2912	2044	1 Year	0.96
TAZ_2912	2045	1 Year	3.0
TAZ_2914	2041	1 Year	3064.52
TAZ_2914	2042	1 Year	5670.09
TAZ_2914	2043	1 Year	1.29
TAZ_2914	2044	1 Year	1.08
TAZ_2914	2045	1 Year	77925.96
TAZ_2915	2041	1 Year	153.35
TAZ_2915	2042	1 Year	495.18
TAZ_2915	2043	1 Year	104.55
TAZ_2915	2044	1 Year	96.69
TAZ_2915	2045	1 Year	1198.58
TAZ_2916	2041	1 Year	649.09
TAZ_2916	2042	1 Year	1.25
TAZ_2916	2043	1 Year	6733.8
TAZ_2916	2044	1 Year	84157.38
TAZ_2916	2045	1 Year	3.46
TAZ_2917	2041	1 Year	2.59
TAZ_2917	2042	1 Year	1.53
TAZ_2917	2043	1 Year	1.51
TAZ_2917	2044	1 Year	1.28
TAZ_2917	2045	1 Year	6.02
TAZ_2923	2041	1 Year	2.27
TAZ_2923	2042	1 Year	1.24
TAZ_2923	2043	1 Year	1.29
TAZ_2923	2044	1 Year	1.07
TAZ_2923	2045	1 Year	3.45
TAZ_2924	2041	1 Year	3.29
TAZ_2924	2042	1 Year	3.73
TAZ_2924	2043	1 Year	6.63
TAZ_2924	2044	1 Year	1.11
TAZ_2924	2045	1 Year	8.19
TAZ_2931	2041	1 Year	2.19
TAZ_2931	2042	1 Year	1.11
TAZ_2931	2043	1 Year	1.01
TAZ_2931	2044	1 Year	2.62
TAZ_2931	2045	1 Year	4.59
TAZ_2935	2041	1 Year	2.27
TAZ_2935	2042	1 Year	1.24
TAZ_2935	2043	1 Year	1.29
TAZ_2935	2044	1 Year	1.11
TAZ_2935	2045	1 Year	3.76
TAZ_2936	2041	1 Year	12.58
TAZ_2936	2042	1 Year	34.16
TAZ_2936	2043	1 Year	8.38
TAZ_2936	2044	1 Year	7.64
TAZ_2936	2045	1 Year	85.54
TAZ_2940	2041	1 Year	26.14
TAZ_2940	2042	1 Year	1.15
TAZ_2940	2043	1 Year	1.07
TAZ_2940	2044	1 Year	0.96
TAZ_2940	2045	1 Year	4.65
TAZ_2944	2041	1 Year	6.21
TAZ_2944	2042	1 Year	13.27
TAZ_2944	2043	1 Year	4.01
TAZ_2944	2044	1 Year	3.6
TAZ_2944	2045	1 Year	34.9
TAZ_2946	2041	1 Year	2.28
TAZ_2946	2042	1 Year	1.25
TAZ_2946	2043	1 Year	1.3
TAZ_2946	2044	1 Year	1.08
TAZ_2946	2045	1 Year	3.47
TAZ_2949	2041	1 Year	2.27
TAZ_2949	2042	1 Year	1.14
TAZ_2949	2043	1 Year	1.29
TAZ_2949	2044	1 Year	1.56
TAZ_2949	2045	1 Year	5.2
TAZ_3000	2041	1 Year	2.28
TAZ_3000	2042	1 Year	1.26
TAZ_3000	2043	1 Year	1.28
TAZ_3000	2044	1 Year	1.08
TAZ_3000	2045	1 Year	3.42
TAZ_3002	2041	1 Year	6.34
TAZ_3002	2042	1 Year	13.67
TAZ_3002	2043	1 Year	4.07
TAZ_3002	2044	1 Year	3.67
TAZ_3002	2045	1 Year	35.74
TAZ_3003	2041	1 Year	4.17
TAZ_3003	2042	1 Year	6.56
TAZ_3003	2043	1 Year	2.58
TAZ_3003	2044	1 Year	2.29
TAZ_3003	2045	1 Year	18.54
TAZ_3007	2041	1 Year	2.28
TAZ_3007	2042	1 Year	1.26
TAZ_3007	2043	1 Year	1.28
TAZ_3007	2044	1 Year	1.08
TAZ_3007	2045	1 Year	3.43
TAZ_3008	2041	1 Year	4.48
TAZ_3008	2042	1 Year	7.58
TAZ_3008	2043	1 Year	2.79
TAZ_3008	2044	1 Year	2.49
TAZ_3008	2045	1 Year	20.99
TAZ_3009	2041	1 Year	8.38
TAZ_3009	2042	1 Year	20.34
TAZ_3009	2043	1 Year	5.45
TAZ_3009	2044	1 Year	4.95
TAZ_3009	2045	1 Year	51.75
TAZ_3010	2041	1 Year	1256.26
TAZ_3010	2042	1 Year	1.26
TAZ_3010	2043	1 Year	12967.58
TAZ_3010	2044	1 Year	1.08
TAZ_3010	2045	1 Year	77925.93
TAZ_3012	2041	1 Year	2.98
TAZ_3012	2042	1 Year	2.76
TAZ_3012	2043	1 Year	1.77
TAZ_3012	2044	1 Year	1.53
TAZ_3012	2045	1 Year	9.08
TAZ_3013	2041	1 Year	1.31
TAZ_3013	2042	1 Year	1.1
TAZ_3013	2043	1 Year	1.29
TAZ_3013	2044	1 Year	0.96
TAZ_3013	2045	1 Year	4.88
TAZ_3016	2041	1 Year	4.79
TAZ_3016	2042	1 Year	8.62
TAZ_3016	2043	1 Year	3.04
TAZ_3016	2044	1 Year	2.7
TAZ_3016	2045	1 Year	23.8
TAZ_3018	2041	1 Year	7.49
TAZ_3018	2042	1 Year	17.45
TAZ_3018	2043	1 Year	4.86
TAZ_3018	2044	1 Year	4.4
TAZ_3018	2045	1 Year	44.91
TAZ_3021	2041	1 Year	61.36
TAZ_3021	2042	1 Year	56.09
TAZ_3021	2043	1 Year	52.15
TAZ_3021	2044	1 Year	48.12
TAZ_3021	2045	1 Year	490.58
TAZ_3022	2041	1 Year	1.72
TAZ_3022	2042	1 Year	833.43
TAZ_3022	2043	1 Year	13.18
TAZ_3022	2044	1 Year	12.03
TAZ_3022	2045	1 Year	117.75
TAZ_3023	2041	1 Year	6.54
TAZ_3023	2042	1 Year	14.35
TAZ_3023	2043	1 Year	4.22
TAZ_3023	2044	1 Year	3.8
TAZ_3023	2045	1 Year	37.51
TAZ_3029	2041	1 Year	3.88
TAZ_3029	2042	1 Year	5.62
TAZ_3029	2043	1 Year	2.39
TAZ_3029	2044	1 Year	2.11
TAZ_3029	2045	1 Year	16.32
TAZ_3033	2041	1 Year	2.28
TAZ_3033	2042	1 Year	98161.16
TAZ_3033	2043	1 Year	1.28
TAZ_3033	2044	1 Year	1.08
TAZ_3033	2045	1 Year	3.44
TAZ_3108	2041	1 Year	2.31
TAZ_3108	2042	1 Year	1.18
TAZ_3108	2043	1 Year	1.58
TAZ_3108	2044	1 Year	1.19
TAZ_3108	2045	1 Year	4.72
TAZ_3121	2041	1 Year	10.21
TAZ_3121	2042	1 Year	26.35
TAZ_3121	2043	1 Year	6.69
TAZ_3121	2044	1 Year	6.09
TAZ_3121	2045	1 Year	66.0
TAZ_3129	2044	1 Year	1.09
TAZ_3129	2045	1 Year	5.19
TAZ_3131	2041	1 Year	3.15
TAZ_3131	2042	1 Year	3.25
TAZ_3131	2043	1 Year	9.13
TAZ_3131	2044	1 Year	1.09
TAZ_3131	2045	1 Year	3.46
TAZ_320	2041	1 Year	2.28
TAZ_320	2042	1 Year	1.14
TAZ_320	2043	1 Year	1.28
TAZ_320	2044	1 Year	1.18
TAZ_320	2045	1 Year	4.59
TAZ_3202	2041	1 Year	2.3
TAZ_3202	2042	1 Year	1.18
TAZ_3202	2043	1 Year	1.28
TAZ_3202	2044	1 Year	1.13
TAZ_3202	2045	1 Year	4.69
TAZ_3205	2045	1 Year	5.7
TAZ_3207	2041	1 Year	4.23
TAZ_3207	2042	1 Year	6.73
TAZ_3207	2043	1 Year	2.6
TAZ_3207	2044	1 Year	2.3
TAZ_3207	2045	1 Year	18.64
TAZ_3210	2044	1 Year	2.38
TAZ_3210	2045	1 Year	3.46
TAZ_3211	2041	1 Year	7.84
TAZ_3211	2042	1 Year	18.56
TAZ_3211	2043	1 Year	5.07
TAZ_3211	2044	1 Year	4.59
TAZ_3211	2045	1 Year	47.26
TAZ_3214	2041	1 Year	4.5
TAZ_3214	2042	1 Year	7.62
TAZ_3214	2043	1 Year	2.8
TAZ_3214	2044	1 Year	2.48
TAZ_3214	2045	1 Year	20.9
TAZ_3252	2041	1 Year	13778.91
TAZ_3252	2042	1 Year	8081.03
TAZ_3252	2043	1 Year	1.29
TAZ_3252	2044	1 Year	84157.02
TAZ_3252	2045	1 Year	3.82
TAZ_3265	2041	1 Year	3.02
TAZ_3265	2042	1 Year	1.95
TAZ_3265	2043	1 Year	9.81
TAZ_3265	2045	1 Year	3.46
TAZ_329	2041	1 Year	12.67
TAZ_329	2042	1 Year	34.41
TAZ_329	2043	1 Year	8.38
TAZ_329	2044	1 Year	7.66
TAZ_329	2045	1 Year	85.63
TAZ_3301	2041	1 Year	2.25
TAZ_3301	2042	1 Year	1.16
TAZ_3301	2043	1 Year	1.07
TAZ_3301	2044	1 Year	0.96
TAZ_3301	2045	1 Year	5.4
TAZ_3304	2041	1 Year	2.25
TAZ_3304	2042	1 Year	1.15
TAZ_3304	2043	1 Year	1.08
TAZ_3304	2044	1 Year	1.08
TAZ_3304	2045	1 Year	4.65
TAZ_3305	2041	1 Year	2.28
TAZ_3305	2042	1 Year	6.55
TAZ_3305	2043	1 Year	1.82
TAZ_3305	2044	1 Year	1.58
TAZ_3305	2045	1 Year	9.63
TAZ_3307	2041	1 Year	2.28
TAZ_3307	2042	1 Year	1.26
TAZ_3307	2043	1 Year	1.29
TAZ_3307	2044	1 Year	1.08
TAZ_3307	2045	1 Year	4883.0
TAZ_3314	2041	1 Year	2.77
TAZ_3314	2042	1 Year	2.08
TAZ_3314	2043	1 Year	1.61
TAZ_3314	2044	1 Year	1.38
TAZ_3314	2045	1 Year	7.16
TAZ_3315	2041	1 Year	1805.1
TAZ_3315	2042	1 Year	7272.36
TAZ_3315	2043	1 Year	6733.8
TAZ_3315	2044	1 Year	84157.38
TAZ_3315	2045	1 Year	3.48
TAZ_3321	2041	1 Year	3.29
TAZ_3321	2042	1 Year	3.8
TAZ_3321	2043	1 Year	10.7
TAZ_3321	2044	1 Year	0.96
TAZ_3321	2045	1 Year	3.48
TAZ_3361	2041	1 Year	8.03
TAZ_3361	2042	1 Year	19.24
TAZ_3361	2043	1 Year	5.25
TAZ_3361	2044	1 Year	4.74
TAZ_3361	2045	1 Year	49.23
TAZ_3362	2041	1 Year	3.99
TAZ_3362	2042	1 Year	5.99
TAZ_3362	2043	1 Year	2.48
TAZ_3362	2044	1 Year	2.18
TAZ_3362	2045	1 Year	17.2
TAZ_337	2041	1 Year	2.29
TAZ_337	2042	1 Year	1.26
TAZ_337	2043	1 Year	1.28
TAZ_337	2044	1 Year	32.07
TAZ_337	2045	1 Year	3.44
TAZ_3383	2044	1 Year	1.08
TAZ_3383	2045	1 Year	5.42
TAZ_340	2045	1 Year	5.68
TAZ_3400	2041	1 Year	2.28
TAZ_3400	2042	1 Year	1.25
TAZ_3400	2043	1 Year	1.3
TAZ_3400	2044	1 Year	1.08
TAZ_3400	2045	1 Year	3.48
TAZ_3414	2041	1 Year	9.03
TAZ_3414	2042	1 Year	22.53
TAZ_3414	2043	1 Year	5.95
TAZ_3414	2044	1 Year	5.39
TAZ_3414	2045	1 Year	57.27
TAZ_344	2041	1 Year	2.29
TAZ_344	2042	1 Year	1.26
TAZ_344	2043	1 Year	6733.78
TAZ_344	2044	1 Year	84157.38
TAZ_344	2045	1 Year	3.44
TAZ_347	2041	1 Year	2.28
TAZ_347	2042	1 Year	1.12
TAZ_347	2043	1 Year	1.28
TAZ_347	2044	1 Year	1.08
TAZ_347	2045	1 Year	5.61
TAZ_3519	2041	1 Year	21937.65
TAZ_3519	2042	1 Year	6156.06
TAZ_3519	2043	1 Year	1.3
TAZ_3519	2044	1 Year	1.08
TAZ_3519	2045	1 Year	77925.98
TAZ_3599	2041	1 Year	2.35
TAZ_3599	2042	1 Year	1.36
TAZ_3599	2043	1 Year	1.36
TAZ_3599	2044	1 Year	1.14
TAZ_3599	2045	1 Year	4.22
TAZ_3601	2041	1 Year	20007.07
TAZ_3601	2042	1 Year	600.03
TAZ_3601	2043	1 Year	7487.9
TAZ_3601	2044	1 Year	1.08
TAZ_3601	2045	1 Year	77925.98
TAZ_3602	2041	1 Year	1335.7
TAZ_3602	2042	1 Year	98161.09
TAZ_3602	2043	1 Year	1.31
TAZ_3602	2044	1 Year	1.08
TAZ_3602	2045	1 Year	3.49
TAZ_3604	2041	1 Year	2.27
TAZ_3604	2042	1 Year	1.23
TAZ_3604	2043	1 Year	1.31
TAZ_3604	2044	1 Year	1.11
TAZ_3604	2045	1 Year	3.76
TAZ_3626	2041	1 Year	1.49
TAZ_3626	2042	1 Year	1.26
TAZ_3626	2043	1 Year	1.5
TAZ_3626	2044	1 Year	1.09
TAZ_3626	2045	1 Year	3.78
TAZ_3687	2041	1 Year	3.84
TAZ_3687	2042	1 Year	3.42
TAZ_3687	2043	1 Year	3.43
TAZ_3687	2044	1 Year	2.96
TAZ_3687	2045	1 Year	26.58
TAZ_3695	2041	1 Year	16.98
TAZ_3695	2042	1 Year	1.23
TAZ_3695	2043	1 Year	1.29
TAZ_3695	2044	1 Year	1.08
TAZ_3695	2045	1 Year	7.32
TAZ_3699	2041	1 Year	20.21
TAZ_3699	2042	1 Year	1.24
TAZ_3699	2043	1 Year	1.3
TAZ_3699	2044	1 Year	1.08
TAZ_3699	2045	1 Year	8.3
TAZ_3703	2041	1 Year	2.27
TAZ_3703	2042	1 Year	1.23
TAZ_3703	2043	1 Year	1.3
TAZ_3703	2044	1 Year	1.11
TAZ_3703	2045	1 Year	3.76
TAZ_3729	2041	1 Year	1.32
TAZ_3729	2042	1 Year	1.09
TAZ_3729	2043	1 Year	1.27
TAZ_3802	2041	1 Year	2579.63
TAZ_3802	2042	1 Year	6156.06
TAZ_3802	2043	1 Year	7482.73
TAZ_3802	2044	1 Year	1.11
TAZ_3802	2045	1 Year	8.93
TAZ_3857	2041	1 Year	2.27
TAZ_3857	2042	1 Year	1.23
TAZ_3857	2043	1 Year	1.3
TAZ_3857	2044	1 Year	1.11
TAZ_3857	2045	1 Year	3.48
TAZ_3919	2041	1 Year	4.49
TAZ_3919	2042	1 Year	24.88
TAZ_3919	2043	1 Year	1.31
TAZ_3919	2044	1 Year	0.96
TAZ_3919	2045	1 Year	12.07
TAZ_414	2041	1 Year	2.29
TAZ_414	2042	1 Year	25.06
TAZ_414	2043	1 Year	1.28
TAZ_414	2044	1 Year	1.08
TAZ_414	2045	1 Year	4.78
TAZ_416	2041	1 Year	2.28
TAZ_416	2042	1 Year	1.15
TAZ_416	2043	1 Year	1.27
TAZ_416	2044	1 Year	1.08
TAZ_416	2045	1 Year	3.42
TAZ_417	2041	1 Year	2.24
TAZ_417	2042	1 Year	1.1
TAZ_417	2043	1 Year	1.04
TAZ_417	2044	1 Year	3.1
TAZ_417	2045	1 Year	2.97
TAZ_418	2045	1 Year	7.3
TAZ_423	2041	1 Year	2.37
TAZ_423	2042	1 Year	1.41
TAZ_423	2043	1 Year	1.34
TAZ_423	2044	1 Year	1.14
TAZ_423	2045	1 Year	4.19
TAZ_425	2041	1 Year	3.15
TAZ_425	2042	1 Year	3.22
TAZ_425	2043	1 Year	1.89
TAZ_425	2044	1 Year	1.65
TAZ_425	2045	1 Year	10.52
TAZ_426	2041	1 Year	105734.56
TAZ_426	2042	1 Year	280.33
TAZ_426	2043	1 Year	1.28
TAZ_426	2044	1 Year	1.08
TAZ_426	2045	1 Year	4.78
TAZ_434	2041	1 Year	2.28
TAZ_434	2042	1 Year	1.26
TAZ_434	2043	1 Year	1.28
TAZ_434	2044	1 Year	1.08
TAZ_434	2045	1 Year	3.8
TAZ_4352	2041	1 Year	2449.45
TAZ_4352	2042	1 Year	1.23
TAZ_4352	2043	1 Year	1.27
TAZ_4352	2044	1 Year	1161.3
TAZ_4352	2045	1 Year	5125.35
TAZ_4355	2041	1 Year	106014.96
TAZ_4355	2042	1 Year	1.23
TAZ_4355	2043	1 Year	1.3
TAZ_4355	2044	1 Year	1.08
TAZ_4355	2045	1 Year	3.49
TAZ_4361	2041	1 Year	2.43
TAZ_4361	2042	1 Year	2.31
TAZ_4361	2043	1 Year	1.36
TAZ_4361	2044	1 Year	1.14
TAZ_4361	2045	1 Year	4.24
TAZ_4403	2041	1 Year	2.35
TAZ_4403	2042	1 Year	1.55
TAZ_4403	2043	1 Year	1.34
TAZ_4403	2044	1 Year	1.12
TAZ_4403	2045	1 Year	4.04
TAZ_4404	2041	1 Year	2.82
TAZ_4404	2042	1 Year	2.29
TAZ_4404	2043	1 Year	1.7
TAZ_4404	2044	1 Year	1.46
TAZ_4404	2045	1 Year	8.17
TAZ_4408	2041	1 Year	2.27
TAZ_4408	2042	1 Year	1.23
TAZ_4408	2043	1 Year	1.31
TAZ_4408	2044	1 Year	1.11
TAZ_4408	2045	1 Year	3.76
TAZ_4413	2041	1 Year	21858.67
TAZ_4413	2042	1 Year	1.23
TAZ_4413	2043	1 Year	1.3
TAZ_4413	2044	1 Year	84157.38
TAZ_4413	2045	1 Year	3.49
TAZ_456	2041	1 Year	2.29
TAZ_456	2042	1 Year	1.26
TAZ_456	2043	1 Year	1.28
TAZ_456	2044	1 Year	1.08
TAZ_456	2045	1 Year	3001.21
TAZ_4569	2043	1 Year	1.3
TAZ_4569	2044	1 Year	1.08
TAZ_4569	2045	1 Year	5.16
TAZ_460	2041	1 Year	2.28
TAZ_460	2042	1 Year	1.26
TAZ_460	2043	1 Year	90890.07
TAZ_460	2044	1 Year	1.08
TAZ_460	2045	1 Year	3.41
TAZ_461	2041	1 Year	17.36
TAZ_461	2042	1 Year	1.15
TAZ_461	2043	1 Year	1.27
TAZ_461	2044	1 Year	1.08
TAZ_461	2045	1 Year	9.31
TAZ_4619	2041	1 Year	97929.45
TAZ_4619	2042	1 Year	4709.73
TAZ_4619	2043	1 Year	1.3
TAZ_4619	2044	1 Year	1.67
TAZ_4619	2045	1 Year	3379.91
TAZ_4700	2041	1 Year	3.01
TAZ_4700	2042	1 Year	10.21
TAZ_4700	2043	1 Year	1.3
TAZ_4700	2044	1 Year	1.08
TAZ_4700	2045	1 Year	3.49
TAZ_471	2041	1 Year	2.29
TAZ_471	2042	1 Year	1.26
TAZ_471	2043	1 Year	1.28
TAZ_471	2044	1 Year	1.08
TAZ_471	2045	1 Year	3.81
TAZ_4731	2041	1 Year	2.94
TAZ_4731	2042	1 Year	8.58
TAZ_4731	2043	1 Year	1.37
TAZ_4731	2044	1 Year	1.14
TAZ_4731	2045	1 Year	4.28
TAZ_4737	2041	1 Year	1335.7
TAZ_4737	2042	1 Year	1.23
TAZ_4737	2043	1 Year	1.3
TAZ_4737	2044	1 Year	1.08
TAZ_4737	2045	1 Year	3.49
TAZ_4750	2041	1 Year	2.35
TAZ_4750	2042	1 Year	1.51
TAZ_4750	2043	1 Year	1.35
TAZ_4750	2044	1 Year	1.12
TAZ_4750	2045	1 Year	4.07
TAZ_4766	2041	1 Year	3.15
TAZ_4766	2042	1 Year	3.28
TAZ_4766	2043	1 Year	1.94
TAZ_4766	2044	1 Year	1.67
TAZ_4766	2045	1 Year	10.93
TAZ_507	2041	1 Year	2.29
TAZ_507	2042	1 Year	1.26
TAZ_507	2043	1 Year	1.28
TAZ_507	2044	1 Year	1.09
TAZ_507	2045	1 Year	3.44
TAZ_5101	2041	1 Year	4.86
TAZ_5101	2042	1 Year	4.38
TAZ_5101	2043	1 Year	4.35
TAZ_5101	2044	1 Year	3.77
TAZ_5101	2045	1 Year	37.14
TAZ_5103	2041	1 Year	2.27
TAZ_5103	2042	1 Year	1.22
TAZ_5103	2043	1 Year	6733.8
TAZ_5103	2044	1 Year	84157.37
TAZ_5103	2045	1 Year	3.47
TAZ_5106	2041	1 Year	12.88
TAZ_5106	2042	1 Year	35.15
TAZ_5106	2043	1 Year	8.6
TAZ_5106	2044	1 Year	7.84
TAZ_5106	2045	1 Year	88.08
TAZ_5110	2041	1 Year	2.29
TAZ_5110	2042	1 Year	1.24
TAZ_5110	2043	1 Year	1.31
TAZ_5110	2044	1 Year	1.09
TAZ_5110	2045	1 Year	3.74
TAZ_5111	2041	1 Year	106014.96
TAZ_5111	2042	1 Year	1.1
TAZ_5111	2043	1 Year	1.02
TAZ_5111	2044	1 Year	0.96
TAZ_5111	2045	1 Year	3.46
TAZ_5114	2041	1 Year	2.27
TAZ_5114	2042	1 Year	1.22
TAZ_5114	2043	1 Year	1.29
TAZ_5114	2044	1 Year	1.07
TAZ_5114	2045	1 Year	77925.97
TAZ_5115	2041	1 Year	2.33
TAZ_5115	2042	1 Year	1.26
TAZ_5115	2043	1 Year	1.33
TAZ_5115	2044	1 Year	1.1
TAZ_5115	2045	1 Year	3.9
TAZ_5138	2041	1 Year	1.44
TAZ_5138	2042	1 Year	1.25
TAZ_5138	2043	1 Year	1.14
TAZ_5138	2044	1 Year	1.04
TAZ_5138	2045	1 Year	2.38
TAZ_5139	2041	1 Year	0.96
TAZ_5139	2042	1 Year	1.1
TAZ_5139	2043	1 Year	0.79
TAZ_5139	2044	1 Year	0.73
TAZ_5139	2045	1 Year	2.79
TAZ_5140	2041	1 Year	7855.05
TAZ_5140	2042	1 Year	14004.83
TAZ_5140	2043	1 Year	1.29
TAZ_5140	2044	1 Year	6234.86
TAZ_5140	2045	1 Year	77925.94
TAZ_5144	2041	1 Year	2.26
TAZ_5144	2042	1 Year	98161.12
TAZ_5144	2043	1 Year	1.29
TAZ_5144	2044	1 Year	1.06
TAZ_5144	2045	1 Year	3.47
TAZ_5145	2041	1 Year	10.26
TAZ_5145	2042	1 Year	5034.18
TAZ_5145	2043	1 Year	1.29
TAZ_5145	2044	1 Year	1.06
TAZ_5145	2045	1 Year	77925.98
TAZ_5146	2041	1 Year	1.56
TAZ_5146	2042	1 Year	1.41
TAZ_5146	2043	1 Year	1.29
TAZ_5146	2044	1 Year	1.17
TAZ_5146	2045	1 Year	3.61
TAZ_5147	2041	1 Year	14.65
TAZ_5147	2042	1 Year	13.52
TAZ_5147	2043	1 Year	12.5
TAZ_5147	2044	1 Year	11.55
TAZ_5147	2045	1 Year	110.66
TAZ_5148	2041	1 Year	7855.05
TAZ_5148	2042	1 Year	14004.81
TAZ_5148	2043	1 Year	1.29
TAZ_5148	2044	1 Year	6234.85
TAZ_5148	2045	1 Year	77925.96
TAZ_5158	2041	1 Year	1.72
TAZ_5158	2042	1 Year	1.1
TAZ_5158	2043	1 Year	1.31
TAZ_5158	2044	1 Year	0.96
TAZ_5158	2045	1 Year	2.02
TAZ_5159	2041	1 Year	2.26
TAZ_5159	2042	1 Year	1172.59
TAZ_5159	2043	1 Year	1.29
TAZ_5159	2044	1 Year	1.06
TAZ_5159	2045	1 Year	6420.29
TAZ_5160	2041	1 Year	2.39
TAZ_5160	2042	1 Year	1.92
TAZ_5160	2043	1 Year	1.36
TAZ_5160	2044	1 Year	1.12
TAZ_5160	2045	1 Year	4.21
TAZ_5194	2041	1 Year	1.56
TAZ_5194	2042	1 Year	1.41
TAZ_5194	2043	1 Year	1.29
TAZ_5194	2044	1 Year	1.17
TAZ_5194	2045	1 Year	3.61
TAZ_5195	2041	1 Year	21858.66
TAZ_5195	2042	1 Year	1.21
TAZ_5195	2043	1 Year	1.29
TAZ_5195	2044	1 Year	84157.35
TAZ_5195	2045	1 Year	3.46
TAZ_5198	2041	1 Year	2.27
TAZ_5198	2042	1 Year	1.22
TAZ_5198	2043	1 Year	1.29
TAZ_5198	2044	1 Year	1.07
TAZ_5198	2045	1 Year	3.47
TAZ_522	2041	1 Year	5.47
TAZ_522	2042	1 Year	40.37
TAZ_522	2043	1 Year	1.28
TAZ_522	2044	1 Year	1.08
TAZ_522	2045	1 Year	3.44
TAZ_528	2041	1 Year	2.29
TAZ_528	2042	1 Year	1.26
TAZ_528	2043	1 Year	1.28
TAZ_528	2044	1 Year	1.09
TAZ_528	2045	1 Year	3.44
TAZ_531	2041	1 Year	2.32
TAZ_531	2042	1 Year	1.3
TAZ_531	2043	1 Year	1.31
TAZ_531	2044	1 Year	1.12
TAZ_531	2045	1 Year	3.82
TAZ_5439	2041	1 Year	1.72
TAZ_5439	2042	1 Year	1.1
TAZ_5439	2043	1 Year	1.02
TAZ_5439	2044	1 Year	0.96
TAZ_5439	2045	1 Year	2.02
TAZ_5460	2041	1 Year	2.2
TAZ_5460	2042	1 Year	1.14
TAZ_5460	2043	1 Year	1.02
TAZ_5460	2044	1 Year	1.02
TAZ_5460	2045	1 Year	5.02
TAZ_5481	2041	1 Year	2.27
TAZ_5481	2042	1 Year	7272.32
TAZ_5481	2043	1 Year	90890.1
TAZ_5481	2044	1 Year	1.07
TAZ_5481	2045	1 Year	3.48
TAZ_5492	2041	1 Year	2.35
TAZ_5492	2042	1 Year	1.35
TAZ_5492	2043	1 Year	1.36
TAZ_5492	2044	1 Year	1.13
TAZ_5492	2045	1 Year	4.25
TAZ_5541	2041	1 Year	2.27
TAZ_5541	2042	1 Year	7272.33
TAZ_5541	2043	1 Year	6733.8
TAZ_5541	2044	1 Year	6234.87
TAZ_5541	2045	1 Year	77925.99
TAZ_5546	2041	1 Year	3.34
TAZ_5546	2042	1 Year	3.91
TAZ_5546	2043	1 Year	2.08
TAZ_5546	2044	1 Year	1.79
TAZ_5546	2045	1 Year	12.55
TAZ_5550	2041	1 Year	2.46
TAZ_5550	2042	1 Year	2.73
TAZ_5550	2043	1 Year	1.36
TAZ_5550	2044	1 Year	1.13
TAZ_5550	2045	1 Year	4.25
TAZ_5600	2041	1 Year	2.8
TAZ_5600	2042	1 Year	2.34
TAZ_5600	2043	1 Year	2.51
TAZ_5600	2044	1 Year	1.99
TAZ_5600	2045	1 Year	12.78
TAZ_5601	2041	1 Year	4.57
TAZ_5601	2042	1 Year	3.02
TAZ_5601	2043	1 Year	1.48
TAZ_5601	2044	1 Year	84157.36
TAZ_5601	2045	1 Year	1.74
TAZ_5602	2041	1 Year	2.27
TAZ_5602	2042	1 Year	1.63
TAZ_5602	2043	1 Year	1.29
TAZ_5602	2044	1 Year	1.06
TAZ_5602	2045	1 Year	4.13
