Network_ID	Year	Period	Hydrogen_Price
TAZ_3003	2044	1 Year	1.84
TAZ_3003	2045	1 Year	10.95
TAZ_3007	2041	1 Year	2.7
TAZ_3007	2042	1 Year	1.77
TAZ_3007	2043	1 Year	1.37
TAZ_3007	2044	1 Year	1.27
TAZ_3007	2045	1 Year	3.83
TAZ_3008	2041	1 Year	3.42
TAZ_3008	2042	1 Year	2.43
TAZ_3008	2043	1 Year	1.97
TAZ_3008	2044	1 Year	1.83
TAZ_3008	2045	1 Year	10.95
TAZ_3009	2041	1 Year	3.42
TAZ_3009	2042	1 Year	2.44
TAZ_3009	2043	1 Year	1.97
TAZ_3009	2044	1 Year	1.84
TAZ_3009	2045	1 Year	10.96
TAZ_3010	2041	1 Year	2.71
TAZ_3010	2042	1 Year	1.8
TAZ_3010	2043	1 Year	1.85
TAZ_3010	2044	1 Year	1.47
TAZ_3010	2045	1 Year	3.81
TAZ_3012	2041	1 Year	2.7
TAZ_3012	2042	1 Year	2.87
TAZ_3012	2043	1 Year	1.84
TAZ_3012	2044	1 Year	1.72
TAZ_3012	2045	1 Year	9.48
TAZ_3013	2041	1 Year	3.32
TAZ_3013	2042	1 Year	2.23
TAZ_3013	2043	1 Year	1.91
TAZ_3013	2044	1 Year	1.77
TAZ_3013	2045	1 Year	10.48
TAZ_3016	2041	1 Year	3.41
TAZ_3016	2042	1 Year	2.44
TAZ_3016	2043	1 Year	1.96
TAZ_3016	2044	1 Year	1.83
TAZ_3016	2045	1 Year	10.93
TAZ_3018	2041	1 Year	3.42
TAZ_3018	2042	1 Year	2.43
TAZ_3018	2043	1 Year	1.97
TAZ_3018	2044	1 Year	1.83
TAZ_3018	2045	1 Year	10.94
TAZ_3021	2041	1 Year	3.41
TAZ_3021	2042	1 Year	2.43
TAZ_3021	2043	1 Year	1.97
TAZ_3021	2044	1 Year	1.83
TAZ_3021	2045	1 Year	10.93
TAZ_3022	2041	1 Year	2.69
TAZ_3022	2042	1 Year	2.43
TAZ_3022	2043	1 Year	1.96
TAZ_3022	2044	1 Year	1.83
TAZ_3022	2045	1 Year	10.93
TAZ_3023	2041	1 Year	3.41
TAZ_3023	2042	1 Year	2.43
TAZ_3023	2043	1 Year	1.97
TAZ_3023	2044	1 Year	1.83
TAZ_3023	2045	1 Year	10.94
TAZ_3029	2041	1 Year	3.42
TAZ_3029	2042	1 Year	2.43
TAZ_3029	2043	1 Year	1.97
TAZ_3029	2044	1 Year	1.83
TAZ_3029	2045	1 Year	10.95
TAZ_3033	2041	1 Year	3.07
TAZ_3033	2042	1 Year	1.77
TAZ_3033	2043	1 Year	1.36
TAZ_3033	2044	1 Year	3.4
TAZ_3033	2045	1 Year	3.83
TAZ_3108	2041	1 Year	2.94
TAZ_3108	2042	1 Year	1.87
TAZ_3108	2043	1 Year	1.57
TAZ_3108	2044	1 Year	1.46
TAZ_3108	2045	1 Year	5.62
TAZ_3121	2041	1 Year	3.43
TAZ_3121	2042	1 Year	2.45
TAZ_3121	2043	1 Year	1.98
TAZ_3121	2044	1 Year	1.85
TAZ_3121	2045	1 Year	10.98
TAZ_3129	2044	1 Year	1.31
TAZ_3129	2045	1 Year	6.22
TAZ_3131	2041	1 Year	3.39
TAZ_3131	2042	1 Year	2.41
TAZ_3131	2043	1 Year	9.17
TAZ_3131	2044	1 Year	1.31
TAZ_3131	2045	1 Year	3.85
TAZ_320	2041	1 Year	2.9
TAZ_320	2042	1 Year	1.83
TAZ_320	2043	1 Year	1.53
TAZ_320	2044	1 Year	1.41
TAZ_320	2045	1 Year	5.46
TAZ_3202	2041	1 Year	2.97
TAZ_3202	2042	1 Year	1.91
TAZ_3202	2043	1 Year	1.6
TAZ_3202	2044	1 Year	1.49
TAZ_3202	2045	1 Year	6.06
TAZ_3205	2045	1 Year	6.82
TAZ_3207	2041	1 Year	3.43
TAZ_3207	2042	1 Year	2.46
TAZ_3207	2043	1 Year	1.98
TAZ_3207	2044	1 Year	1.85
TAZ_3207	2045	1 Year	10.98
TAZ_3210	2044	1 Year	3.15
TAZ_3210	2045	1 Year	3.85
TAZ_3211	2041	1 Year	3.43
TAZ_3211	2042	1 Year	2.46
TAZ_3211	2043	1 Year	1.98
TAZ_3211	2044	1 Year	1.84
TAZ_3211	2045	1 Year	10.97
TAZ_3214	2041	1 Year	3.43
TAZ_3214	2042	1 Year	2.46
TAZ_3214	2043	1 Year	1.98
TAZ_3214	2044	1 Year	1.84
TAZ_3214	2045	1 Year	10.97
TAZ_3252	2041	1 Year	2.71
TAZ_3252	2042	1 Year	2.88
TAZ_3252	2043	1 Year	1.36
TAZ_3252	2044	1 Year	1.27
TAZ_3252	2045	1 Year	3.85
TAZ_3265	2041	1 Year	3.43
TAZ_3265	2042	1 Year	2.46
TAZ_3265	2043	1 Year	9.86
TAZ_3265	2045	1 Year	3.85
TAZ_329	2041	1 Year	3.42
TAZ_329	2042	1 Year	2.43
TAZ_329	2043	1 Year	1.97
TAZ_329	2044	1 Year	1.84
TAZ_329	2045	1 Year	10.97
TAZ_3301	2041	1 Year	3.43
TAZ_3301	2042	1 Year	4.09
TAZ_3301	2043	1 Year	1.36
TAZ_3301	2044	1 Year	1.3
TAZ_3301	2045	1 Year	10.31
TAZ_3304	2041	1 Year	2.7
TAZ_3304	2042	1 Year	1.81
TAZ_3304	2043	1 Year	1.36
TAZ_3304	2044	1 Year	1.27
TAZ_3304	2045	1 Year	6.37
TAZ_3305	2041	1 Year	2.71
TAZ_3305	2042	1 Year	3.6
TAZ_3305	2043	1 Year	1.89
TAZ_3305	2044	1 Year	1.76
TAZ_3305	2045	1 Year	10.01
TAZ_3307	2041	1 Year	12.4
TAZ_3307	2042	1 Year	1.8
TAZ_3307	2043	1 Year	1.36
TAZ_3307	2044	1 Year	1.27
TAZ_3307	2045	1 Year	3.85
TAZ_3314	2041	1 Year	3.22
TAZ_3314	2042	1 Year	2.13
TAZ_3314	2043	1 Year	1.82
TAZ_3314	2044	1 Year	1.7
TAZ_3314	2045	1 Year	8.61
TAZ_3315	2041	1 Year	3.7
TAZ_3315	2042	1 Year	2.05
TAZ_3315	2043	1 Year	2.6
TAZ_3315	2044	1 Year	1.32
TAZ_3315	2045	1 Year	10.88
TAZ_3321	2041	1 Year	3.43
TAZ_3321	2042	1 Year	2.48
TAZ_3321	2043	1 Year	9.68
TAZ_3321	2044	1 Year	1.27
TAZ_3321	2045	1 Year	3.85
TAZ_3361	2041	1 Year	3.42
TAZ_3361	2042	1 Year	2.48
TAZ_3361	2043	1 Year	1.97
TAZ_3361	2044	1 Year	1.84
TAZ_3361	2045	1 Year	10.98
TAZ_3362	2041	1 Year	3.42
TAZ_3362	2042	1 Year	2.48
TAZ_3362	2043	1 Year	1.98
TAZ_3362	2044	1 Year	1.84
TAZ_3362	2045	1 Year	10.98
TAZ_337	2041	1 Year	2.7
TAZ_337	2042	1 Year	1.77
TAZ_337	2043	1 Year	1.36
TAZ_337	2044	1 Year	8.96
TAZ_337	2045	1 Year	3.83
TAZ_3383	2044	1 Year	1.32
TAZ_3383	2045	1 Year	6.45
TAZ_340	2045	1 Year	6.76
TAZ_3400	2041	1 Year	2.7
TAZ_3400	2042	1 Year	1.81
TAZ_3400	2043	1 Year	1.35
TAZ_3400	2044	1 Year	1.26
TAZ_3400	2045	1 Year	3.85
TAZ_3414	2041	1 Year	3.42
TAZ_3414	2042	1 Year	2.48
TAZ_3414	2043	1 Year	1.97
TAZ_3414	2044	1 Year	1.84
TAZ_3414	2045	1 Year	10.98
TAZ_344	2041	1 Year	3.5
TAZ_344	2042	1 Year	1.66
TAZ_344	2043	1 Year	1.37
TAZ_344	2044	1 Year	1.27
TAZ_344	2045	1 Year	8.36
TAZ_347	2041	1 Year	2.89
TAZ_347	2042	1 Year	1.83
TAZ_347	2043	1 Year	1.52
TAZ_347	2044	1 Year	1.4
TAZ_347	2045	1 Year	5.67
TAZ_3519	2041	1 Year	2.7
TAZ_3519	2042	1 Year	1.66
TAZ_3519	2043	1 Year	3.74
TAZ_3519	2044	1 Year	1.3
TAZ_3519	2045	1 Year	6.37
TAZ_3599	2041	1 Year	2.77
TAZ_3599	2042	1 Year	1.88
TAZ_3599	2043	1 Year	1.42
TAZ_3599	2044	1 Year	1.32
TAZ_3599	2045	1 Year	4.59
TAZ_3601	2041	1 Year	2.69
TAZ_3601	2042	1 Year	2.52
TAZ_3601	2043	1 Year	2.42
TAZ_3601	2044	1 Year	2.27
TAZ_3601	2045	1 Year	2.43
TAZ_3602	2041	1 Year	4.49
TAZ_3602	2042	1 Year	2.54
TAZ_3602	2043	1 Year	2.6
TAZ_3602	2044	1 Year	2.32
TAZ_3602	2045	1 Year	7.02
TAZ_3604	2041	1 Year	2.7
TAZ_3604	2042	1 Year	1.65
TAZ_3604	2043	1 Year	1.69
TAZ_3604	2044	1 Year	1.59
TAZ_3604	2045	1 Year	3.76
TAZ_3626	2041	1 Year	2.69
TAZ_3626	2042	1 Year	1.81
TAZ_3626	2043	1 Year	1.35
TAZ_3626	2044	1 Year	1.26
TAZ_3626	2045	1 Year	4.21
TAZ_3687	2041	1 Year	2.69
TAZ_3687	2042	1 Year	2.5
TAZ_3687	2043	1 Year	2.43
TAZ_3687	2044	1 Year	2.28
TAZ_3687	2045	1 Year	8.74
TAZ_3695	2041	1 Year	2.69
TAZ_3695	2042	1 Year	2.5
TAZ_3695	2043	1 Year	2.43
TAZ_3695	2044	1 Year	2.28
TAZ_3695	2045	1 Year	5.16
TAZ_3699	2041	1 Year	3.41
TAZ_3699	2042	1 Year	2.47
TAZ_3699	2043	1 Year	1.97
TAZ_3699	2044	1 Year	1.83
TAZ_3699	2045	1 Year	10.96
TAZ_3703	2041	1 Year	2.69
TAZ_3703	2042	1 Year	1.65
TAZ_3703	2043	1 Year	1.39
TAZ_3703	2044	1 Year	2.28
TAZ_3703	2045	1 Year	3.84
TAZ_3729	2041	1 Year	2.69
TAZ_3729	2042	1 Year	1.65
TAZ_3729	2043	1 Year	1.38
TAZ_3802	2041	1 Year	2.82
TAZ_3802	2042	1 Year	1.66
TAZ_3802	2043	1 Year	1.39
TAZ_3802	2044	1 Year	1.3
TAZ_3802	2045	1 Year	4.49
TAZ_3857	2041	1 Year	2.82
TAZ_3857	2042	1 Year	2.5
TAZ_3857	2043	1 Year	2.61
TAZ_3857	2044	1 Year	2.28
TAZ_3857	2045	1 Year	4.49
TAZ_3919	2041	1 Year	3.41
TAZ_3919	2042	1 Year	2.82
TAZ_3919	2043	1 Year	3.01
TAZ_3919	2044	1 Year	2.82
TAZ_3919	2045	1 Year	8.57
TAZ_414	2041	1 Year	3.26
TAZ_414	2042	1 Year	2.18
TAZ_414	2043	1 Year	1.85
TAZ_414	2044	1 Year	1.71
TAZ_414	2045	1 Year	9.42
TAZ_416	2041	1 Year	2.69
TAZ_416	2042	1 Year	1.64
TAZ_416	2043	1 Year	1.35
TAZ_416	2044	1 Year	1.25
TAZ_416	2045	1 Year	3.77
TAZ_417	2041	1 Year	2.69
TAZ_417	2042	1 Year	1.65
TAZ_417	2043	1 Year	1.36
TAZ_417	2044	1 Year	3.45
TAZ_417	2045	1 Year	3.78
TAZ_418	2045	1 Year	6.74
TAZ_423	2041	1 Year	2.78
TAZ_423	2042	1 Year	1.84
TAZ_423	2043	1 Year	1.42
TAZ_423	2044	1 Year	1.33
TAZ_423	2045	1 Year	4.59
TAZ_425	2041	1 Year	3.41
TAZ_425	2042	1 Year	2.43
TAZ_425	2043	1 Year	1.97
TAZ_425	2044	1 Year	1.83
TAZ_425	2045	1 Year	10.92
TAZ_426	2041	1 Year	3.07
TAZ_426	2042	1 Year	2.43
TAZ_426	2043	1 Year	4.6
TAZ_426	2044	1 Year	4.18
TAZ_426	2045	1 Year	5.97
TAZ_434	2041	1 Year	2.74
TAZ_434	2042	1 Year	1.8
TAZ_434	2043	1 Year	1.39
TAZ_434	2044	1 Year	1.29
TAZ_434	2045	1 Year	4.22
TAZ_4352	2041	1 Year	2.82
TAZ_4352	2042	1 Year	2.52
TAZ_4352	2043	1 Year	2.42
TAZ_4352	2044	1 Year	2.27
TAZ_4352	2045	1 Year	4.49
TAZ_4355	2041	1 Year	2.7
TAZ_4355	2042	1 Year	2.52
TAZ_4355	2043	1 Year	3.41
TAZ_4355	2044	1 Year	2.46
TAZ_4355	2045	1 Year	8.48
TAZ_4361	2041	1 Year	2.69
TAZ_4361	2042	1 Year	1.81
TAZ_4361	2043	1 Year	1.35
TAZ_4361	2044	1 Year	1.26
TAZ_4361	2045	1 Year	4.34
TAZ_4403	2041	1 Year	2.75
TAZ_4403	2042	1 Year	1.86
TAZ_4403	2043	1 Year	1.4
TAZ_4403	2044	1 Year	1.31
TAZ_4403	2045	1 Year	4.4
TAZ_4404	2041	1 Year	3.3
TAZ_4404	2042	1 Year	2.21
TAZ_4404	2043	1 Year	1.91
TAZ_4404	2044	1 Year	3.35
TAZ_4404	2045	1 Year	8.19
TAZ_4408	2041	1 Year	2.7
TAZ_4408	2042	1 Year	2.52
TAZ_4408	2043	1 Year	2.42
TAZ_4408	2044	1 Year	2.27
TAZ_4408	2045	1 Year	4.49
TAZ_4413	2041	1 Year	2.82
TAZ_4413	2042	1 Year	2.52
TAZ_4413	2043	1 Year	2.61
TAZ_4413	2044	1 Year	2.46
TAZ_4413	2045	1 Year	4.58
TAZ_456	2041	1 Year	3.07
TAZ_456	2042	1 Year	4.55
TAZ_456	2043	1 Year	2.37
TAZ_456	2044	1 Year	1.26
TAZ_456	2045	1 Year	3.83
TAZ_4569	2043	1 Year	1.39
TAZ_4569	2044	1 Year	1.3
TAZ_4569	2045	1 Year	6.08
TAZ_460	2041	1 Year	2.68
TAZ_460	2042	1 Year	1.64
TAZ_460	2043	1 Year	1.35
TAZ_460	2044	1 Year	1.25
TAZ_460	2045	1 Year	10.94
TAZ_461	2041	1 Year	3.41
TAZ_461	2042	1 Year	2.43
TAZ_461	2043	1 Year	1.97
TAZ_461	2044	1 Year	1.83
TAZ_461	2045	1 Year	10.93
TAZ_4619	2041	1 Year	3.41
TAZ_4619	2042	1 Year	6.17
TAZ_4619	2043	1 Year	2.42
TAZ_4619	2044	1 Year	2.27
TAZ_4619	2045	1 Year	6.37
TAZ_4700	2041	1 Year	3.33
TAZ_4700	2042	1 Year	9.67
TAZ_4700	2043	1 Year	1.39
TAZ_4700	2044	1 Year	1.29
TAZ_4700	2045	1 Year	3.84
TAZ_471	2041	1 Year	2.74
TAZ_471	2042	1 Year	1.81
TAZ_471	2043	1 Year	1.39
TAZ_471	2044	1 Year	1.3
TAZ_471	2045	1 Year	4.25
TAZ_4731	2041	1 Year	2.87
TAZ_4731	2042	1 Year	1.97
TAZ_4731	2043	1 Year	1.5
TAZ_4731	2044	1 Year	1.4
TAZ_4731	2045	1 Year	5.61
TAZ_4737	2041	1 Year	2.7
TAZ_4737	2042	1 Year	3.52
TAZ_4737	2043	1 Year	2.42
TAZ_4737	2044	1 Year	2.27
TAZ_4737	2045	1 Year	6.37
TAZ_4750	2041	1 Year	2.75
TAZ_4750	2042	1 Year	1.86
TAZ_4750	2043	1 Year	1.4
TAZ_4750	2044	1 Year	1.31
TAZ_4750	2045	1 Year	4.42
TAZ_4766	2041	1 Year	3.41
TAZ_4766	2042	1 Year	2.47
TAZ_4766	2043	1 Year	1.96
TAZ_4766	2044	1 Year	1.83
TAZ_4766	2045	1 Year	10.96
TAZ_507	2041	1 Year	2.7
TAZ_507	2042	1 Year	1.77
TAZ_507	2043	1 Year	1.36
TAZ_507	2044	1 Year	1.27
TAZ_507	2045	1 Year	10.96
TAZ_5101	2041	1 Year	3.41
TAZ_5101	2042	1 Year	2.47
TAZ_5101	2043	1 Year	1.96
TAZ_5101	2044	1 Year	1.82
TAZ_5101	2045	1 Year	10.93
TAZ_5103	2041	1 Year	3.24
TAZ_5103	2042	1 Year	2.1
TAZ_5103	2043	1 Year	1.36
TAZ_5103	2044	1 Year	2.5
TAZ_5103	2045	1 Year	10.27
TAZ_5106	2041	1 Year	3.41
TAZ_5106	2042	1 Year	2.47
TAZ_5106	2043	1 Year	1.96
TAZ_5106	2044	1 Year	1.83
TAZ_5106	2045	1 Year	10.94
TAZ_5110	2041	1 Year	3.01
TAZ_5110	2042	1 Year	2.72
TAZ_5110	2043	1 Year	2.63
TAZ_5110	2044	1 Year	2.48
TAZ_5110	2045	1 Year	5.54
TAZ_5111	2041	1 Year	3.07
TAZ_5111	2042	1 Year	2.63
TAZ_5111	2043	1 Year	2.43
TAZ_5111	2044	1 Year	2.34
TAZ_5111	2045	1 Year	3.8
TAZ_5114	2041	1 Year	2.69
TAZ_5114	2042	1 Year	1.8
TAZ_5114	2043	1 Year	1.36
TAZ_5114	2044	1 Year	1.26
TAZ_5114	2045	1 Year	3.82
TAZ_5115	2041	1 Year	2.73
TAZ_5115	2042	1 Year	1.84
TAZ_5115	2043	1 Year	1.38
TAZ_5115	2044	1 Year	1.29
TAZ_5115	2045	1 Year	4.24
TAZ_5138	2041	1 Year	3.28
TAZ_5138	2042	1 Year	2.8
TAZ_5138	2043	1 Year	2.75
TAZ_5138	2044	1 Year	3.04
TAZ_5138	2045	1 Year	3.79
TAZ_5139	2041	1 Year	2.73
TAZ_5139	2042	1 Year	1.84
TAZ_5139	2043	1 Year	1.38
TAZ_5139	2044	1 Year	1.29
TAZ_5139	2045	1 Year	4.29
TAZ_5140	2041	1 Year	2.75
TAZ_5140	2042	1 Year	2.62
TAZ_5140	2043	1 Year	2.43
TAZ_5140	2044	1 Year	2.34
TAZ_5140	2045	1 Year	3.8
TAZ_5144	2041	1 Year	2.66
TAZ_5144	2042	1 Year	2.46
TAZ_5144	2043	1 Year	1.35
TAZ_5144	2044	1 Year	1.25
TAZ_5144	2045	1 Year	10.93
TAZ_5145	2041	1 Year	2.68
TAZ_5145	2042	1 Year	2.46
TAZ_5145	2043	1 Year	1.66
TAZ_5145	2044	1 Year	1.26
TAZ_5145	2045	1 Year	3.81
TAZ_5146	2041	1 Year	2.73
TAZ_5146	2042	1 Year	1.85
TAZ_5146	2043	1 Year	1.38
TAZ_5146	2044	1 Year	1.29
TAZ_5146	2045	1 Year	4.32
TAZ_5147	2041	1 Year	3.4
TAZ_5147	2042	1 Year	2.46
TAZ_5147	2043	1 Year	1.95
TAZ_5147	2044	1 Year	1.82
TAZ_5147	2045	1 Year	10.92
TAZ_5148	2041	1 Year	2.75
TAZ_5148	2042	1 Year	1.91
TAZ_5148	2043	1 Year	1.33
TAZ_5148	2044	1 Year	1.25
TAZ_5148	2045	1 Year	6.96
TAZ_5158	2041	1 Year	2.69
TAZ_5158	2042	1 Year	2.52
TAZ_5158	2043	1 Year	2.42
TAZ_5158	2044	1 Year	2.27
TAZ_5158	2045	1 Year	2.43
TAZ_5159	2041	1 Year	2.75
TAZ_5159	2042	1 Year	2.73
TAZ_5159	2043	1 Year	2.64
TAZ_5159	2044	1 Year	1.25
TAZ_5159	2045	1 Year	5.89
TAZ_5160	2041	1 Year	2.76
TAZ_5160	2042	1 Year	1.87
TAZ_5160	2043	1 Year	1.41
TAZ_5160	2044	1 Year	1.31
TAZ_5160	2045	1 Year	4.56
TAZ_5194	2041	1 Year	2.68
TAZ_5194	2042	1 Year	1.79
TAZ_5194	2043	1 Year	1.34
TAZ_5194	2044	1 Year	1.25
TAZ_5194	2045	1 Year	3.79
TAZ_5195	2041	1 Year	2.75
TAZ_5195	2042	1 Year	2.62
TAZ_5195	2043	1 Year	2.43
TAZ_5195	2044	1 Year	2.34
TAZ_5195	2045	1 Year	3.8
TAZ_5198	2041	1 Year	2.69
TAZ_5198	2042	1 Year	1.8
TAZ_5198	2043	1 Year	1.35
TAZ_5198	2044	1 Year	1.26
TAZ_5198	2045	1 Year	6.97
TAZ_522	2041	1 Year	3.42
TAZ_522	2042	1 Year	10.75
TAZ_522	2043	1 Year	1.36
TAZ_522	2044	1 Year	1.27
TAZ_522	2045	1 Year	3.84
TAZ_528	2041	1 Year	2.72
TAZ_528	2042	1 Year	1.77
TAZ_528	2043	1 Year	1.38
TAZ_528	2044	1 Year	1.28
TAZ_528	2045	1 Year	3.84
TAZ_531	2041	1 Year	2.74
TAZ_531	2042	1 Year	1.81
TAZ_531	2043	1 Year	1.39
TAZ_531	2044	1 Year	1.3
TAZ_531	2045	1 Year	4.22
TAZ_5439	2041	1 Year	2.69
TAZ_5439	2042	1 Year	1.81
TAZ_5439	2043	1 Year	1.35
TAZ_5439	2044	1 Year	1.26
TAZ_5439	2045	1 Year	3.83
TAZ_5460	2041	1 Year	2.9
TAZ_5460	2042	1 Year	1.84
TAZ_5460	2043	1 Year	1.56
TAZ_5460	2044	1 Year	1.45
TAZ_5460	2045	1 Year	5.86
TAZ_5481	2041	1 Year	2.69
TAZ_5481	2042	1 Year	1.8
TAZ_5481	2043	1 Year	1.37
TAZ_5481	2044	1 Year	1.27
TAZ_5481	2045	1 Year	3.82
TAZ_5492	2041	1 Year	2.77
TAZ_5492	2042	1 Year	1.88
TAZ_5492	2043	1 Year	1.41
TAZ_5492	2044	1 Year	1.32
TAZ_5492	2045	1 Year	4.59
TAZ_5541	2041	1 Year	2.74
TAZ_5541	2042	1 Year	1.8
TAZ_5541	2043	1 Year	1.92
TAZ_5541	2044	1 Year	1.28
TAZ_5541	2045	1 Year	3.75
TAZ_5546	2041	1 Year	3.41
TAZ_5546	2042	1 Year	2.47
TAZ_5546	2043	1 Year	1.96
TAZ_5546	2044	1 Year	1.82
TAZ_5546	2045	1 Year	10.94
TAZ_5550	2041	1 Year	2.77
TAZ_5550	2042	1 Year	1.87
TAZ_5550	2043	1 Year	1.41
TAZ_5550	2044	1 Year	1.32
TAZ_5550	2045	1 Year	4.58
TAZ_5600	2041	1 Year	3.18
TAZ_5600	2042	1 Year	2.1
TAZ_5600	2043	1 Year	1.8
TAZ_5600	2044	1 Year	1.68
TAZ_5600	2045	1 Year	8.92
TAZ_5601	2041	1 Year	2.69
TAZ_5601	2042	1 Year	5.06
TAZ_5601	2043	1 Year	2.3
TAZ_5601	2044	1 Year	5.99
TAZ_5601	2045	1 Year	3.79
TAZ_5602	2041	1 Year	2.76
TAZ_5602	2042	1 Year	2.22
TAZ_5602	2043	1 Year	1.34
TAZ_5602	2044	1 Year	1.26
TAZ_5602	2045	1 Year	4.3
TAZ_5603	2041	1 Year	3.4
TAZ_5603	2042	1 Year	2.46
TAZ_5603	2043	1 Year	1.95
TAZ_5603	2044	1 Year	6.4
TAZ_5603	2045	1 Year	6.33
TAZ_5604	2041	1 Year	2.68
TAZ_5604	2042	1 Year	1.79
TAZ_5604	2043	1 Year	1.34
TAZ_5604	2044	1 Year	5.63
TAZ_5604	2045	1 Year	7.09
TAZ_5606	2041	1 Year	8.65
TAZ_5606	2042	1 Year	1.9
TAZ_5606	2043	1 Year	1.62
TAZ_5606	2044	1 Year	1.51
TAZ_5606	2045	1 Year	6.85
TAZ_5607	2041	1 Year	3.34
TAZ_5607	2042	1 Year	2.26
TAZ_5607	2043	1 Year	1.94
TAZ_5607	2044	1 Year	2.58
TAZ_5607	2045	1 Year	9.85
TAZ_5608	2041	1 Year	2.73
TAZ_5608	2042	1 Year	1.84
TAZ_5608	2043	1 Year	1.52
TAZ_5608	2044	1 Year	1.25
TAZ_5608	2045	1 Year	4.19
TAZ_5609	2041	1 Year	3.21
TAZ_5609	2042	1 Year	2.09
TAZ_5609	2043	1 Year	1.35
TAZ_5609	2044	1 Year	2.64
TAZ_5609	2045	1 Year	3.79
TAZ_5611	2041	1 Year	2.68
TAZ_5611	2042	1 Year	2.5
TAZ_5611	2043	1 Year	1.91
TAZ_5611	2044	1 Year	1.26
TAZ_5611	2045	1 Year	3.79
TAZ_5612	2041	1 Year	3.4
TAZ_5612	2042	1 Year	2.46
TAZ_5612	2043	1 Year	1.95
TAZ_5612	2044	1 Year	1.82
TAZ_5612	2045	1 Year	10.91
TAZ_5613	2041	1 Year	2.84
TAZ_5613	2042	1 Year	1.79
TAZ_5613	2043	1 Year	1.51
TAZ_5613	2044	1 Year	1.41
TAZ_5613	2045	1 Year	5.6
TAZ_5614	2041	1 Year	3.01
TAZ_5614	2042	1 Year	1.82
TAZ_5614	2043	1 Year	1.34
TAZ_5614	2044	1 Year	2.13
TAZ_5614	2045	1 Year	7.09
TAZ_5615	2041	1 Year	3.4
TAZ_5615	2042	1 Year	2.46
TAZ_5615	2043	1 Year	1.95
TAZ_5615	2044	1 Year	1.82
TAZ_5615	2045	1 Year	10.92
TAZ_5616	2041	1 Year	2.68
TAZ_5616	2042	1 Year	1.79
TAZ_5616	2043	1 Year	1.35
TAZ_5616	2044	1 Year	1.26
TAZ_5616	2045	1 Year	5.12
TAZ_5624	2041	1 Year	2.73
TAZ_5624	2042	1 Year	1.84
TAZ_5624	2043	1 Year	1.38
TAZ_5624	2044	1 Year	1.29
TAZ_5624	2045	1 Year	4.21
TAZ_5625	2041	1 Year	3.41
TAZ_5625	2042	1 Year	2.47
TAZ_5625	2043	1 Year	1.96
TAZ_5625	2044	1 Year	1.82
TAZ_5625	2045	1 Year	10.94
TAZ_5626	2041	1 Year	2.69
TAZ_5626	2042	1 Year	2.22
TAZ_5626	2043	1 Year	1.36
TAZ_5626	2044	1 Year	2.34
TAZ_5626	2045	1 Year	3.74
TAZ_5634	2041	1 Year	2.69
TAZ_5634	2042	1 Year	1.8
TAZ_5634	2043	1 Year	2.43
TAZ_5634	2044	1 Year	1.82
TAZ_5634	2045	1 Year	3.82
TAZ_5636	2041	1 Year	2.69
TAZ_5636	2042	1 Year	1.8
TAZ_5636	2043	1 Year	2.19
TAZ_5636	2044	1 Year	1.56
TAZ_5636	2045	1 Year	3.81
TAZ_5637	2041	1 Year	2.73
TAZ_5637	2042	1 Year	1.8
TAZ_5637	2043	1 Year	1.37
TAZ_5637	2044	1 Year	1.56
TAZ_5637	2045	1 Year	3.81
TAZ_5638	2041	1 Year	2.81
TAZ_5638	2042	1 Year	1.76
TAZ_5638	2043	1 Year	1.48
TAZ_5638	2044	1 Year	1.38
TAZ_5638	2045	1 Year	5.14
TAZ_5664	2041	1 Year	3.4
TAZ_5664	2042	1 Year	2.46
TAZ_5664	2043	1 Year	1.95
TAZ_5664	2044	1 Year	1.82
TAZ_5664	2045	1 Year	10.92
TAZ_5668	2041	1 Year	2.68
TAZ_5668	2042	1 Year	2.5
TAZ_5668	2043	1 Year	1.35
TAZ_5668	2044	1 Year	1.25
TAZ_5668	2045	1 Year	3.79
TAZ_5669	2041	1 Year	2.67
TAZ_5669	2042	1 Year	1.79
TAZ_5669	2043	1 Year	1.33
TAZ_5669	2044	1 Year	1.24
TAZ_5669	2045	1 Year	3.77
TAZ_5670	2041	1 Year	2.71
TAZ_5670	2042	1 Year	1.83
TAZ_5670	2043	1 Year	1.36
TAZ_5670	2044	1 Year	1.27
TAZ_5670	2045	1 Year	4.14
TAZ_5680	2041	1 Year	2.72
TAZ_5680	2042	1 Year	1.83
TAZ_5680	2043	1 Year	1.37
TAZ_5680	2044	1 Year	1.28
TAZ_5680	2045	1 Year	4.18
TAZ_5681	2041	1 Year	2.71
TAZ_5681	2042	1 Year	1.82
TAZ_5681	2043	1 Year	1.36
TAZ_5681	2044	1 Year	1.27
TAZ_5681	2045	1 Year	4.12
TAZ_5693	2041	1 Year	2.68
TAZ_5693	2042	1 Year	1.79
TAZ_5693	2043	1 Year	1.33
TAZ_5693	2044	1 Year	1.25
TAZ_5693	2045	1 Year	3.78
TAZ_5694	2041	1 Year	2.69
TAZ_5694	2042	1 Year	1.8
TAZ_5694	2043	1 Year	1.36
TAZ_5694	2044	1 Year	1.25
TAZ_5694	2045	1 Year	3.81
TAZ_5698	2041	1 Year	3.23
TAZ_5698	2042	1 Year	1.8
TAZ_5698	2043	1 Year	1.34
