Network ID	Year	Period	Fueling-Station Demand [kg]	Ammonia [kg]	Biofuels [kg]	Methanol [kg]	FT Fuels [kg]	Metals [kg]	Natural Gas Blending [kg]	Seasonal Grid Storage [kg]	Other [kg]
TAZ_1360	2035	1 Year	182500	0	0	0	0	0	0	0	0
TAZ_1360	2036	1 Year	182500	0	0	0	0	0	0	0	0
TAZ_1360	2037	1 Year	182500	0	0	0	0	0	0	0	0
TAZ_1360	2038	1 Year	182500	0	0	0	0	0	0	0	0
TAZ_1360	2039	1 Year	182500	0	0	0	0	0	0	0	0
TAZ_1360	2040	1 Year	182500	0	0	0	0	0	0	0	0
TAZ_1360	2041	1 Year	182500	0	0	0	0	0	0	0	0
TAZ_1360	2042	1 Year	182500	0	0	0	0	0	0	0	0
TAZ_1360	2043	1 Year	182500	0	0	0	0	0	0	0	0
TAZ_1360	2044	1 Year	182500	0	0	0	0	0	0	0	0
TAZ_1360	2045	1 Year	182500	0	0	0	0	0	0	0	0
TAZ_1360	2046	1 Year	182500	0	0	0	0	0	0	0	0
TAZ_1360	2047	1 Year	182500	0	0	0	0	0	0	0	0
TAZ_1360	2048	1 Year	182500	0	0	0	0	0	0	0	0
TAZ_1360	2049	1 Year	182500	0	0	0	0	0	0	0	0
TAZ_1360	2050	1 Year	182500	0	0	0	0	0	0	0	0
TAZ_1357	2046	1 Year	171879.1693	0	0	0	0	0	0	0	0
TAZ_1357	2047	1 Year	343758.3387	0	0	0	0	0	0	0	0
TAZ_1357	2048	1 Year	515637.508	0	0	0	0	0	0	0	0
TAZ_1357	2049	1 Year	687516.6774	0	0	0	0	0	0	0	0
TAZ_1357	2050	1 Year	859395.8467	0	0	0	0	0	0	0	0
TAZ_1353	2026	1 Year	157123.6481	0	0	0	0	0	0	0	0
TAZ_1353	2027	1 Year	314247.2962	0	0	0	0	0	0	0	0
TAZ_1353	2028	1 Year	471370.9443	0	0	0	0	0	0	0	0
TAZ_1353	2029	1 Year	628494.5924	0	0	0	0	0	0	0	0
TAZ_1353	2030	1 Year	785618.2405	0	0	0	0	0	0	0	0
TAZ_1353	2031	1 Year	847494.5924	0	0	0	0	0	0	0	0
TAZ_1353	2032	1 Year	909370.9443	0	0	0	0	0	0	0	0
TAZ_1353	2033	1 Year	971247.2962	0	0	0	0	0	0	0	0
TAZ_1353	2034	1 Year	1033123.648	0	0	0	0	0	0	0	0
TAZ_1353	2035	1 Year	1095000	0	0	0	0	0	0	0	0
TAZ_1353	2036	1 Year	1708783.107	0	0	0	0	0	0	0	0
TAZ_1353	2037	1 Year	2322566.213	0	0	0	0	0	0	0	0
TAZ_1353	2038	1 Year	2936349.32	0	0	0	0	0	0	0	0
TAZ_1353	2039	1 Year	3550132.427	0	0	0	0	0	0	0	0
TAZ_1353	2040	1 Year	4163915.533	0	0	0	0	0	0	0	0
TAZ_1353	2041	1 Year	4280132.427	0	0	0	0	0	0	0	0
TAZ_1353	2042	1 Year	4396349.32	0	0	0	0	0	0	0	0
TAZ_1353	2043	1 Year	4512566.213	0	0	0	0	0	0	0	0
TAZ_1353	2044	1 Year	4628783.107	0	0	0	0	0	0	0	0
TAZ_1353	2045	1 Year	4745000	0	0	0	0	0	0	0	0
TAZ_1353	2046	1 Year	4745000	0	0	0	0	0	0	0	0
TAZ_1353	2047	1 Year	4745000	0	0	0	0	0	0	0	0
TAZ_1353	2048	1 Year	4745000	0	0	0	0	0	0	0	0
TAZ_1353	2049	1 Year	4745000	0	0	0	0	0	0	0	0
TAZ_1353	2050	1 Year	4745000	0	0	0	0	0	0	0	0
TAZ_1341	2025	1 Year	44310.57826	0	0	0	0	0	0	0	0
TAZ_1341	2026	1 Year	71948.46261	0	0	0	0	0	0	0	0
TAZ_1341	2027	1 Year	99586.34696	0	0	0	0	0	0	0	0
TAZ_1341	2028	1 Year	127224.2313	0	0	0	0	0	0	0	0
TAZ_1341	2029	1 Year	154862.1157	0	0	0	0	0	0	0	0
TAZ_1341	2030	1 Year	182500	0	0	0	0	0	0	0	0
TAZ_1341	2031	1 Year	182500	0	0	0	0	0	0	0	0
TAZ_1341	2032	1 Year	182500	0	0	0	0	0	0	0	0
TAZ_1341	2033	1 Year	182500	0	0	0	0	0	0	0	0
TAZ_1341	2034	1 Year	182500	0	0	0	0	0	0	0	0
TAZ_1341	2035	1 Year	182500	0	0	0	0	0	0	0	0
TAZ_1341	2036	1 Year	182500	0	0	0	0	0	0	0	0
TAZ_1341	2037	1 Year	182500	0	0	0	0	0	0	0	0
TAZ_1341	2038	1 Year	182500	0	0	0	0	0	0	0	0
TAZ_1341	2039	1 Year	182500	0	0	0	0	0	0	0	0
TAZ_1341	2040	1 Year	182500	0	0	0	0	0	0	0	0
TAZ_1341	2041	1 Year	471643.1658	0	0	0	0	0	0	0	0
TAZ_1341	2042	1 Year	760786.3316	0	0	0	0	0	0	0	0
TAZ_1341	2043	1 Year	1049929.497	0	0	0	0	0	0	0	0
TAZ_1341	2044	1 Year	1339072.663	0	0	0	0	0	0	0	0
TAZ_1341	2045	1 Year	1628215.829	0	0	0	0	0	0	0	0
TAZ_1341	2046	1 Year	1704072.663	0	0	0	0	0	0	0	0
TAZ_1341	2047	1 Year	1779929.497	0	0	0	0	0	0	0	0
TAZ_1341	2048	1 Year	1855786.332	0	0	0	0	0	0	0	0
TAZ_1341	2049	1 Year	1931643.166	0	0	0	0	0	0	0	0
TAZ_1341	2050	1 Year	2007500	0	0	0	0	0	0	0	0
TAZ_1320	2025	1 Year	17112.11863	0	0	0	0	0	0	0	0
TAZ_1320	2026	1 Year	60804.18258	0	0	0	0	0	0	0	0
TAZ_1320	2027	1 Year	104496.2465	0	0	0	0	0	0	0	0
TAZ_1320	2028	1 Year	148188.3105	0	0	0	0	0	0	0	0
TAZ_1320	2029	1 Year	191880.3744	0	0	0	0	0	0	0	0
TAZ_1320	2030	1 Year	235572.4384	0	0	0	0	0	0	0	0
TAZ_1320	2031	1 Year	261457.9507	0	0	0	0	0	0	0	0
TAZ_1320	2032	1 Year	287343.463	0	0	0	0	0	0	0	0
TAZ_1320	2033	1 Year	313228.9754	0	0	0	0	0	0	0	0
TAZ_1320	2034	1 Year	339114.4877	0	0	0	0	0	0	0	0
TAZ_1320	2035	1 Year	365000	0	0	0	0	0	0	0	0
TAZ_1320	2036	1 Year	365000	0	0	0	0	0	0	0	0
TAZ_1320	2037	1 Year	365000	0	0	0	0	0	0	0	0
TAZ_1320	2038	1 Year	365000	0	0	0	0	0	0	0	0
TAZ_1320	2039	1 Year	365000	0	0	0	0	0	0	0	0
TAZ_1320	2040	1 Year	365000	0	0	0	0	0	0	0	0
TAZ_1320	2041	1 Year	365000	0	0	0	0	0	0	0	0
TAZ_1320	2042	1 Year	365000	0	0	0	0	0	0	0	0
TAZ_1320	2043	1 Year	365000	0	0	0	0	0	0	0	0
TAZ_1320	2044	1 Year	365000	0	0	0	0	0	0	0	0
TAZ_1320	2045	1 Year	365000	0	0	0	0	0	0	0	0
TAZ_1320	2046	1 Year	365000	0	0	0	0	0	0	0	0
TAZ_1320	2047	1 Year	365000	0	0	0	0	0	0	0	0
TAZ_1320	2048	1 Year	365000	0	0	0	0	0	0	0	0
TAZ_1320	2049	1 Year	365000	0	0	0	0	0	0	0	0
TAZ_1320	2050	1 Year	365000	0	0	0	0	0	0	0	0
TAZ_1314	2026	1 Year	69948.16134	0	0	0	0	0	0	0	0
TAZ_1314	2027	1 Year	139896.3227	0	0	0	0	0	0	0	0
TAZ_1314	2028	1 Year	209844.484	0	0	0	0	0	0	0	0
TAZ_1314	2029	1 Year	279792.6453	0	0	0	0	0	0	0	0
TAZ_1314	2030	1 Year	349740.8067	0	0	0	0	0	0	0	0
TAZ_1314	2031	1 Year	352792.6453	0	0	0	0	0	0	0	0
TAZ_1314	2032	1 Year	355844.484	0	0	0	0	0	0	0	0
TAZ_1314	2033	1 Year	358896.3227	0	0	0	0	0	0	0	0
TAZ_1314	2034	1 Year	361948.1613	0	0	0	0	0	0	0	0
TAZ_1314	2035	1 Year	365000	0	0	0	0	0	0	0	0
TAZ_1314	2036	1 Year	365000	0	0	0	0	0	0	0	0
TAZ_1314	2037	1 Year	365000	0	0	0	0	0	0	0	0
TAZ_1314	2038	1 Year	365000	0	0	0	0	0	0	0	0
TAZ_1314	2039	1 Year	365000	0	0	0	0	0	0	0	0
TAZ_1314	2040	1 Year	365000	0	0	0	0	0	0	0	0
TAZ_1314	2041	1 Year	365000	0	0	0	0	0	0	0	0
TAZ_1314	2042	1 Year	365000	0	0	0	0	0	0	0	0
TAZ_1314	2043	1 Year	365000	0	0	0	0	0	0	0	0
TAZ_1314	2044	1 Year	365000	0	0	0	0	0	0	0	0
TAZ_1314	2045	1 Year	365000	0	0	0	0	0	0	0	0
TAZ_1314	2046	1 Year	365000	0	0	0	0	0	0	0	0
TAZ_1314	2047	1 Year	365000	0	0	0	0	0	0	0	0
TAZ_1314	2048	1 Year	365000	0	0	0	0	0	0	0	0
TAZ_1314	2049	1 Year	365000	0	0	0	0	0	0	0	0
TAZ_1314	2050	1 Year	365000	0	0	0	0	0	0	0	0
TAZ_1311	2046	1 Year	35359.19474	0	0	0	0	0	0	0	0
TAZ_1311	2047	1 Year	70718.38949	0	0	0	0	0	0	0	0
TAZ_1311	2048	1 Year	106077.5842	0	0	0	0	0	0	0	0
TAZ_1311	2049	1 Year	141436.779	0	0	0	0	0	0	0	0
TAZ_1311	2050	1 Year	176795.9737	0	0	0	0	0	0	0	0
TAZ_1310	2036	1 Year	53153.95496	0	0	0	0	0	0	0	0
TAZ_1310	2037	1 Year	106307.9099	0	0	0	0	0	0	0	0
TAZ_1310	2038	1 Year	159461.8649	0	0	0	0	0	0	0	0
TAZ_1310	2039	1 Year	212615.8198	0	0	0	0	0	0	0	0
TAZ_1310	2040	1 Year	265769.7748	0	0	0	0	0	0	0	0
TAZ_1310	2041	1 Year	267365.8198	0	0	0	0	0	0	0	0
TAZ_1310	2042	1 Year	268961.8649	0	0	0	0	0	0	0	0
TAZ_1310	2043	1 Year	270557.9099	0	0	0	0	0	0	0	0
TAZ_1310	2044	1 Year	272153.955	0	0	0	0	0	0	0	0
TAZ_1310	2045	1 Year	273750	0	0	0	0	0	0	0	0
TAZ_1310	2046	1 Year	273750	0	0	0	0	0	0	0	0
TAZ_1310	2047	1 Year	273750	0	0	0	0	0	0	0	0
TAZ_1310	2048	1 Year	273750	0	0	0	0	0	0	0	0
TAZ_1310	2049	1 Year	273750	0	0	0	0	0	0	0	0
TAZ_1310	2050	1 Year	273750	0	0	0	0	0	0	0	0
TAZ_131	2041	1 Year	38978.25638	0	0	0	0	0	0	0	0
TAZ_131	2042	1 Year	77956.51276	0	0	0	0	0	0	0	0
TAZ_131	2043	1 Year	116934.7691	0	0	0	0	0	0	0	0
TAZ_131	2044	1 Year	155913.0255	0	0	0	0	0	0	0	0
TAZ_131	2045	1 Year	194891.2819	0	0	0	0	0	0	0	0
TAZ_131	2046	1 Year	206019.794	0	0	0	0	0	0	0	0
TAZ_131	2047	1 Year	217148.3061	0	0	0	0	0	0	0	0
TAZ_131	2048	1 Year	228276.8181	0	0	0	0	0	0	0	0
TAZ_131	2049	1 Year	239405.3302	0	0	0	0	0	0	0	0
TAZ_131	2050	1 Year	250533.8423	0	0	0	0	0	0	0	0
TAZ_1309	2026	1 Year	18667.49601	0	0	0	0	0	0	0	0
TAZ_1309	2027	1 Year	37334.99201	0	0	0	0	0	0	0	0
TAZ_1309	2028	1 Year	56002.48802	0	0	0	0	0	0	0	0
TAZ_1309	2029	1 Year	74669.98403	0	0	0	0	0	0	0	0
TAZ_1309	2030	1 Year	93337.48003	0	0	0	0	0	0	0	0
TAZ_1309	2031	1 Year	131958.4828	0	0	0	0	0	0	0	0
TAZ_1309	2032	1 Year	170579.4856	0	0	0	0	0	0	0	0
TAZ_1309	2033	1 Year	209200.4884	0	0	0	0	0	0	0	0
TAZ_1309	2034	1 Year	247821.4912	0	0	0	0	0	0	0	0
TAZ_1309	2035	1 Year	286442.494	0	0	0	0	0	0	0	0
TAZ_1309	2036	1 Year	302153.9952	0	0	0	0	0	0	0	0
TAZ_1309	2037	1 Year	317865.4964	0	0	0	0	0	0	0	0
TAZ_1309	2038	1 Year	333576.9976	0	0	0	0	0	0	0	0
TAZ_1309	2039	1 Year	349288.4988	0	0	0	0	0	0	0	0
TAZ_1309	2040	1 Year	365000	0	0	0	0	0	0	0	0
TAZ_1309	2041	1 Year	350726.5619	0	0	0	0	0	0	0	0
TAZ_1309	2042	1 Year	336453.1238	0	0	0	0	0	0	0	0
TAZ_1309	2043	1 Year	322179.6857	0	0	0	0	0	0	0	0
TAZ_1309	2044	1 Year	307906.2476	0	0	0	0	0	0	0	0
TAZ_1309	2045	1 Year	293632.8095	0	0	0	0	0	0	0	0
TAZ_1309	2046	1 Year	307906.2476	0	0	0	0	0	0	0	0
TAZ_1309	2047	1 Year	322179.6857	0	0	0	0	0	0	0	0
TAZ_1309	2048	1 Year	336453.1238	0	0	0	0	0	0	0	0
TAZ_1309	2049	1 Year	350726.5619	0	0	0	0	0	0	0	0
TAZ_1309	2050	1 Year	365000	0	0	0	0	0	0	0	0
TAZ_130	2025	1 Year	7796.218275	0	0	0	0	0	0	0	0
TAZ_130	2026	1 Year	27841.8551	0	0	0	0	0	0	0	0
TAZ_130	2027	1 Year	47887.49192	0	0	0	0	0	0	0	0
TAZ_130	2028	1 Year	67933.12874	0	0	0	0	0	0	0	0
TAZ_130	2029	1 Year	87978.76556	0	0	0	0	0	0	0	0
TAZ_130	2030	1 Year	108024.4024	0	0	0	0	0	0	0	0
TAZ_130	2031	1 Year	130017.4222	0	0	0	0	0	0	0	0
TAZ_130	2032	1 Year	152010.4421	0	0	0	0	0	0	0	0
TAZ_130	2033	1 Year	174003.4619	0	0	0	0	0	0	0	0
TAZ_130	2034	1 Year	195996.4818	0	0	0	0	0	0	0	0
TAZ_130	2035	1 Year	217989.5016	0	0	0	0	0	0	0	0
TAZ_130	2036	1 Year	301501.2327	0	0	0	0	0	0	0	0
TAZ_130	2037	1 Year	385012.9639	0	0	0	0	0	0	0	0
TAZ_130	2038	1 Year	468524.695	0	0	0	0	0	0	0	0
TAZ_130	2039	1 Year	552036.4261	0	0	0	0	0	0	0	0
TAZ_130	2040	1 Year	635548.1572	0	0	0	0	0	0	0	0
TAZ_130	2041	1 Year	693306.4223	0	0	0	0	0	0	0	0
TAZ_130	2042	1 Year	751064.6875	0	0	0	0	0	0	0	0
TAZ_130	2043	1 Year	808822.9526	0	0	0	0	0	0	0	0
TAZ_130	2044	1 Year	866581.2178	0	0	0	0	0	0	0	0
TAZ_130	2045	1 Year	924339.4829	0	0	0	0	0	0	0	0
TAZ_130	2046	1 Year	984558.4728	0	0	0	0	0	0	0	0
TAZ_130	2047	1 Year	1044777.463	0	0	0	0	0	0	0	0
TAZ_130	2048	1 Year	1104996.452	0	0	0	0	0	0	0	0
TAZ_130	2049	1 Year	1165215.442	0	0	0	0	0	0	0	0
TAZ_130	2050	1 Year	1225434.432	0	0	0	0	0	0	0	0
TAZ_129	2025	1 Year	15623.09677	0	0	0	0	0	0	0	0
TAZ_129	2026	1 Year	44584.97011	0	0	0	0	0	0	0	0
TAZ_129	2027	1 Year	73546.84346	0	0	0	0	0	0	0	0
TAZ_129	2028	1 Year	102508.7168	0	0	0	0	0	0	0	0
TAZ_129	2029	1 Year	131470.5901	0	0	0	0	0	0	0	0
TAZ_129	2030	1 Year	160432.4635	0	0	0	0	0	0	0	0
TAZ_129	2031	1 Year	164845.9708	0	0	0	0	0	0	0	0
TAZ_129	2032	1 Year	169259.4781	0	0	0	0	0	0	0	0
TAZ_129	2033	1 Year	173672.9854	0	0	0	0	0	0	0	0
TAZ_129	2034	1 Year	178086.4927	0	0	0	0	0	0	0	0
TAZ_129	2035	1 Year	182500	0	0	0	0	0	0	0	0
TAZ_129	2036	1 Year	182500	0	0	0	0	0	0	0	0
TAZ_129	2037	1 Year	182500	0	0	0	0	0	0	0	0
TAZ_129	2038	1 Year	182500	0	0	0	0	0	0	0	0
TAZ_129	2039	1 Year	182500	0	0	0	0	0	0	0	0
TAZ_129	2040	1 Year	182500	0	0	0	0	0	0	0	0
TAZ_129	2041	1 Year	399769.5991	0	0	0	0	0	0	0	0
TAZ_129	2042	1 Year	617039.1981	0	0	0	0	0	0	0	0
TAZ_129	2043	1 Year	834308.7972	0	0	0	0	0	0	0	0
TAZ_129	2044	1 Year	1051578.396	0	0	0	0	0	0	0	0
TAZ_129	2045	1 Year	1268847.995	0	0	0	0	0	0	0	0
TAZ_129	2046	1 Year	1270578.396	0	0	0	0	0	0	0	0
TAZ_129	2047	1 Year	1272308.797	0	0	0	0	0	0	0	0
TAZ_129	2048	1 Year	1274039.198	0	0	0	0	0	0	0	0
TAZ_129	2049	1 Year	1275769.599	0	0	0	0	0	0	0	0
TAZ_129	2050	1 Year	1277500	0	0	0	0	0	0	0	0
TAZ_1283	2041	1 Year	17130.45738	0	0	0	0	0	0	0	0
TAZ_1283	2042	1 Year	34260.91477	0	0	0	0	0	0	0	0
TAZ_1283	2043	1 Year	51391.37215	0	0	0	0	0	0	0	0
TAZ_1283	2044	1 Year	68521.82954	0	0	0	0	0	0	0	0
TAZ_1283	2045	1 Year	85652.28692	0	0	0	0	0	0	0	0
TAZ_1283	2046	1 Year	85652.28692	0	0	0	0	0	0	0	0
TAZ_1283	2047	1 Year	85652.28692	0	0	0	0	0	0	0	0
TAZ_1283	2048	1 Year	85652.28692	0	0	0	0	0	0	0	0
TAZ_1283	2049	1 Year	85652.28692	0	0	0	0	0	0	0	0
TAZ_1283	2050	1 Year	85652.28692	0	0	0	0	0	0	0	0
TAZ_128	2031	1 Year	30685.86583	0	0	0	0	0	0	0	0
TAZ_128	2032	1 Year	61371.73166	0	0	0	0	0	0	0	0
TAZ_128	2033	1 Year	92057.59748	0	0	0	0	0	0	0	0
TAZ_128	2034	1 Year	122743.4633	0	0	0	0	0	0	0	0
TAZ_128	2035	1 Year	153429.3291	0	0	0	0	0	0	0	0
TAZ_128	2036	1 Year	213395.1168	0	0	0	0	0	0	0	0
TAZ_128	2037	1 Year	273360.9044	0	0	0	0	0	0	0	0
TAZ_128	2038	1 Year	333326.692	0	0	0	0	0	0	0	0
TAZ_128	2039	1 Year	393292.4797	0	0	0	0	0	0	0	0
TAZ_128	2040	1 Year	453258.2673	0	0	0	0	0	0	0	0
TAZ_128	2041	1 Year	478746.2836	0	0	0	0	0	0	0	0
TAZ_128	2042	1 Year	504234.2999	0	0	0	0	0	0	0	0
TAZ_128	2043	1 Year	529722.3162	0	0	0	0	0	0	0	0
TAZ_128	2044	1 Year	555210.3325	0	0	0	0	0	0	0	0
TAZ_128	2045	1 Year	580698.3489	0	0	0	0	0	0	0	0
TAZ_128	2046	1 Year	607603.2419	0	0	0	0	0	0	0	0
TAZ_128	2047	1 Year	634508.135	0	0	0	0	0	0	0	0
TAZ_128	2048	1 Year	661413.028	0	0	0	0	0	0	0	0
TAZ_128	2049	1 Year	688317.9211	0	0	0	0	0	0	0	0
TAZ_128	2050	1 Year	715222.8141	0	0	0	0	0	0	0	0
TAZ_127	2031	1 Year	268554.5141	0	0	0	0	0	0	0	0
TAZ_127	2032	1 Year	537109.0282	0	0	0	0	0	0	0	0
TAZ_127	2033	1 Year	805663.5423	0	0	0	0	0	0	0	0
TAZ_127	2034	1 Year	1074218.056	0	0	0	0	0	0	0	0
TAZ_127	2035	1 Year	1342772.57	0	0	0	0	0	0	0	0
TAZ_127	2036	1 Year	1439218.056	0	0	0	0	0	0	0	0
TAZ_127	2037	1 Year	1535663.542	0	0	0	0	0	0	0	0
TAZ_127	2038	1 Year	1632109.028	0	0	0	0	0	0	0	0
TAZ_127	2039	1 Year	1728554.514	0	0	0	0	0	0	0	0
TAZ_127	2040	1 Year	1825000	0	0	0	0	0	0	0	0
TAZ_127	2041	1 Year	1825000	0	0	0	0	0	0	0	0
TAZ_127	2042	1 Year	1825000	0	0	0	0	0	0	0	0
TAZ_127	2043	1 Year	1825000	0	0	0	0	0	0	0	0
TAZ_127	2044	1 Year	1825000	0	0	0	0	0	0	0	0
TAZ_127	2045	1 Year	1825000	0	0	0	0	0	0	0	0
TAZ_127	2046	1 Year	1995327.493	0	0	0	0	0	0	0	0
TAZ_127	2047	1 Year	2165654.986	0	0	0	0	0	0	0	0
TAZ_127	2048	1 Year	2335982.479	0	0	0	0	0	0	0	0
TAZ_127	2049	1 Year	2506309.972	0	0	0	0	0	0	0	0
TAZ_127	2050	1 Year	2676637.465	0	0	0	0	0	0	0	0
TAZ_126	2031	1 Year	62224.09553	0	0	0	0	0	0	0	0
TAZ_126	2032	1 Year	124448.1911	0	0	0	0	0	0	0	0
TAZ_126	2033	1 Year	186672.2866	0	0	0	0	0	0	0	0
TAZ_126	2034	1 Year	248896.3821	0	0	0	0	0	0	0	0
TAZ_126	2035	1 Year	311120.4777	0	0	0	0	0	0	0	0
TAZ_126	2036	1 Year	286403.2397	0	0	0	0	0	0	0	0
TAZ_126	2037	1 Year	261686.0018	0	0	0	0	0	0	0	0
TAZ_126	2038	1 Year	236968.7638	0	0	0	0	0	0	0	0
TAZ_126	2039	1 Year	212251.5259	0	0	0	0	0	0	0	0
TAZ_126	2040	1 Year	187534.2879	0	0	0	0	0	0	0	0
TAZ_126	2041	1 Year	223027.4303	0	0	0	0	0	0	0	0
TAZ_126	2042	1 Year	258520.5727	0	0	0	0	0	0	0	0
TAZ_126	2043	1 Year	294013.7152	0	0	0	0	0	0	0	0
TAZ_126	2044	1 Year	329506.8576	0	0	0	0	0	0	0	0
TAZ_126	2045	1 Year	365000	0	0	0	0	0	0	0	0
TAZ_126	2046	1 Year	438725.7731	0	0	0	0	0	0	0	0
TAZ_126	2047	1 Year	512451.5463	0	0	0	0	0	0	0	0
TAZ_126	2048	1 Year	586177.3194	0	0	0	0	0	0	0	0
TAZ_126	2049	1 Year	659903.0926	0	0	0	0	0	0	0	0
TAZ_126	2050	1 Year	733628.8657	0	0	0	0	0	0	0	0
TAZ_125	2041	1 Year	7660.645527	0	0	0	0	0	0	0	0
TAZ_125	2042	1 Year	15321.29105	0	0	0	0	0	0	0	0
TAZ_125	2043	1 Year	22981.93658	0	0	0	0	0	0	0	0
TAZ_125	2044	1 Year	30642.58211	0	0	0	0	0	0	0	0
TAZ_125	2045	1 Year	38303.22764	0	0	0	0	0	0	0	0
TAZ_125	2046	1 Year	67142.58211	0	0	0	0	0	0	0	0
TAZ_125	2047	1 Year	95981.93658	0	0	0	0	0	0	0	0
TAZ_125	2048	1 Year	124821.2911	0	0	0	0	0	0	0	0
TAZ_125	2049	1 Year	153660.6455	0	0	0	0	0	0	0	0
TAZ_125	2050	1 Year	182500	0	0	0	0	0	0	0	0
TAZ_124	2025	1 Year	7575.419303	0	0	0	0	0	0	0	0
TAZ_124	2026	1 Year	29228.19672	0	0	0	0	0	0	0	0
TAZ_124	2027	1 Year	50880.97414	0	0	0	0	0	0	0	0
TAZ_124	2028	1 Year	72533.75155	0	0	0	0	0	0	0	0
TAZ_124	2029	1 Year	94186.52897	0	0	0	0	0	0	0	0
TAZ_124	2030	1 Year	115839.3064	0	0	0	0	0	0	0	0
TAZ_124	2031	1 Year	122400.3681	0	0	0	0	0	0	0	0
TAZ_124	2032	1 Year	128961.4298	0	0	0	0	0	0	0	0
TAZ_124	2033	1 Year	135522.4915	0	0	0	0	0	0	0	0
TAZ_124	2034	1 Year	142083.5532	0	0	0	0	0	0	0	0
TAZ_124	2035	1 Year	148644.6149	0	0	0	0	0	0	0	0
TAZ_124	2036	1 Year	295626.9046	0	0	0	0	0	0	0	0
TAZ_124	2037	1 Year	442609.1944	0	0	0	0	0	0	0	0
TAZ_124	2038	1 Year	589591.4841	0	0	0	0	0	0	0	0
TAZ_124	2039	1 Year	736573.7738	0	0	0	0	0	0	0	0
TAZ_124	2040	1 Year	883556.0636	0	0	0	0	0	0	0	0
TAZ_124	2041	1 Year	962344.8508	0	0	0	0	0	0	0	0
TAZ_124	2042	1 Year	1041133.638	0	0	0	0	0	0	0	0
TAZ_124	2043	1 Year	1119922.425	0	0	0	0	0	0	0	0
TAZ_124	2044	1 Year	1198711.213	0	0	0	0	0	0	0	0
TAZ_124	2045	1 Year	1277500	0	0	0	0	0	0	0	0
TAZ_124	2046	1 Year	1277500	0	0	0	0	0	0	0	0
TAZ_124	2047	1 Year	1277500	0	0	0	0	0	0	0	0
TAZ_124	2048	1 Year	1277500	0	0	0	0	0	0	0	0
TAZ_124	2049	1 Year	1277500	0	0	0	0	0	0	0	0
TAZ_124	2050	1 Year	1277500	0	0	0	0	0	0	0	0
TAZ_1237	2046	1 Year	92144.83314	0	0	0	0	0	0	0	0
TAZ_1237	2047	1 Year	184289.6663	0	0	0	0	0	0	0	0
TAZ_1237	2048	1 Year	276434.4994	0	0	0	0	0	0	0	0
TAZ_1237	2049	1 Year	368579.3326	0	0	0	0	0	0	0	0
TAZ_1237	2050	1 Year	460724.1657	0	0	0	0	0	0	0	0
TAZ_1227	2025	1 Year	4971.23625	0	0	0	0	0	0	0	0
TAZ_1227	2026	1 Year	39126.82361	0	0	0	0	0	0	0	0
TAZ_1227	2027	1 Year	73282.41096	0	0	0	0	0	0	0	0
TAZ_1227	2028	1 Year	107437.9983	0	0	0	0	0	0	0	0
TAZ_1227	2029	1 Year	141593.5857	0	0	0	0	0	0	0	0
TAZ_1227	2030	1 Year	175749.173	0	0	0	0	0	0	0	0
TAZ_1227	2031	1 Year	253539.2715	0	0	0	0	0	0	0	0
TAZ_1227	2032	1 Year	331329.3701	0	0	0	0	0	0	0	0
TAZ_1227	2033	1 Year	409119.4686	0	0	0	0	0	0	0	0
TAZ_1227	2034	1 Year	486909.5671	0	0	0	0	0	0	0	0
TAZ_1227	2035	1 Year	564699.6656	0	0	0	0	0	0	0	0
TAZ_1227	2036	1 Year	597759.7325	0	0	0	0	0	0	0	0
TAZ_1227	2037	1 Year	630819.7994	0	0	0	0	0	0	0	0
TAZ_1227	2038	1 Year	663879.8663	0	0	0	0	0	0	0	0
TAZ_1227	2039	1 Year	696939.9331	0	0	0	0	0	0	0	0
TAZ_1227	2040	1 Year	730000	0	0	0	0	0	0	0	0
TAZ_1227	2041	1 Year	730000	0	0	0	0	0	0	0	0
TAZ_1227	2042	1 Year	730000	0	0	0	0	0	0	0	0
TAZ_1227	2043	1 Year	730000	0	0	0	0	0	0	0	0
TAZ_1227	2044	1 Year	730000	0	0	0	0	0	0	0	0
TAZ_1227	2045	1 Year	730000	0	0	0	0	0	0	0	0
TAZ_1227	2046	1 Year	730000	0	0	0	0	0	0	0	0
TAZ_1227	2047	1 Year	730000	0	0	0	0	0	0	0	0
TAZ_1227	2048	1 Year	730000	0	0	0	0	0	0	0	0
TAZ_1227	2049	1 Year	730000	0	0	0	0	0	0	0	0
TAZ_1227	2050	1 Year	730000	0	0	0	0	0	0	0	0
TAZ_122	2031	1 Year	69525.56677	0	0	0	0	0	0	0	0
TAZ_122	2032	1 Year	139051.1335	0	0	0	0	0	0	0	0
TAZ_122	2033	1 Year	208576.7003	0	0	0	0	0	0	0	0
TAZ_122	2034	1 Year	278102.2671	0	0	0	0	0	0	0	0
TAZ_122	2035	1 Year	347627.8338	0	0	0	0	0	0	0	0
TAZ_122	2036	1 Year	351102.2671	0	0	0	0	0	0	0	0
TAZ_122	2037	1 Year	354576.7003	0	0	0	0	0	0	0	0
TAZ_122	2038	1 Year	358051.1335	0	0	0	0	0	0	0	0
TAZ_122	2039	1 Year	361525.5668	0	0	0	0	0	0	0	0
TAZ_122	2040	1 Year	365000	0	0	0	0	0	0	0	0
TAZ_122	2041	1 Year	365000	0	0	0	0	0	0	0	0
