Network_ID	Year	Period	Hydrogen_Price
TAZ_2744	2031	1 Year	7.22
TAZ_277	2031	1 Year	3.98
TAZ_2795	2029	1 Year	6.53
TAZ_2795	2030	1 Year	3.16
TAZ_2795	2031	1 Year	3.59
TAZ_2798	2029	1 Year	12.09
TAZ_2798	2030	1 Year	5.22
TAZ_2798	2031	1 Year	11.04
TAZ_282	2029	1 Year	12.04
TAZ_282	2030	1 Year	5.2
TAZ_282	2031	1 Year	5.43
TAZ_2822	2029	1 Year	4.43
TAZ_2822	2030	1 Year	2.99
TAZ_2822	2031	1 Year	10.6
TAZ_2900	2029	1 Year	6.53
TAZ_2900	2030	1 Year	15.47
TAZ_2900	2031	1 Year	4.78
TAZ_2903	2029	1 Year	12.12
TAZ_2903	2030	1 Year	5.24
TAZ_2903	2031	1 Year	5.56
TAZ_2912	2029	1 Year	13.25
TAZ_2912	2030	1 Year	37.96
TAZ_2912	2031	1 Year	13.92
TAZ_2914	2029	1 Year	12.1
TAZ_2914	2030	1 Year	31.46
TAZ_2914	2031	1 Year	3.51
TAZ_2916	2031	1 Year	5.48
TAZ_2923	2029	1 Year	12.08
TAZ_2923	2030	1 Year	5.2
TAZ_2923	2031	1 Year	5.51
TAZ_2931	2029	1 Year	12.09
TAZ_2931	2030	1 Year	5.22
TAZ_2931	2031	1 Year	5.53
TAZ_2935	2029	1 Year	6.5
TAZ_2935	2030	1 Year	3.13
TAZ_2935	2031	1 Year	3.97
TAZ_2949	2029	1 Year	12.09
TAZ_2949	2030	1 Year	13.37
TAZ_2949	2031	1 Year	4.86
TAZ_3000	2029	1 Year	11.99
TAZ_3000	2030	1 Year	5.1
TAZ_3000	2031	1 Year	5.36
TAZ_3011	2029	1 Year	12.02
TAZ_3011	2030	1 Year	5.13
TAZ_3011	2031	1 Year	5.38
TAZ_3013	2029	1 Year	12.0
TAZ_3013	2030	1 Year	5.14
TAZ_3013	2031	1 Year	5.44
TAZ_3021	2029	1 Year	11.95
TAZ_3021	2030	1 Year	5.06
TAZ_3021	2031	1 Year	5.3
TAZ_3022	2029	1 Year	11.93
TAZ_3022	2030	1 Year	5.09
TAZ_3022	2031	1 Year	5.3
TAZ_313	2029	1 Year	12.02
TAZ_313	2030	1 Year	5.16
TAZ_313	2031	1 Year	5.46
TAZ_3130	2029	1 Year	12.13
TAZ_3130	2030	1 Year	5.23
TAZ_3130	2031	1 Year	5.47
TAZ_3202	2029	1 Year	12.14
TAZ_3202	2030	1 Year	5.23
TAZ_3202	2031	1 Year	5.47
TAZ_3206	2031	1 Year	4.66
TAZ_3207	2029	1 Year	12.16
TAZ_3207	2030	1 Year	5.26
TAZ_3207	2031	1 Year	5.48
TAZ_3252	2029	1 Year	12.13
TAZ_3252	2030	1 Year	5.25
TAZ_3252	2031	1 Year	5.46
TAZ_3265	2029	1 Year	12.12
TAZ_3265	2030	1 Year	5.25
TAZ_3265	2031	1 Year	5.46
TAZ_3301	2031	1 Year	5.48
TAZ_3304	2029	1 Year	12.13
TAZ_3304	2030	1 Year	5.26
TAZ_3304	2031	1 Year	5.48
TAZ_3321	2029	1 Year	12.17
TAZ_3321	2030	1 Year	5.29
TAZ_3321	2031	1 Year	5.51
TAZ_3361	2029	1 Year	12.16
TAZ_3361	2030	1 Year	5.28
TAZ_3361	2031	1 Year	5.53
TAZ_337	2029	1 Year	11.99
TAZ_337	2030	1 Year	5.15
TAZ_337	2031	1 Year	5.44
TAZ_3414	2029	1 Year	12.19
TAZ_3414	2030	1 Year	5.3
TAZ_3414	2031	1 Year	5.59
TAZ_3531	2031	1 Year	5.58
TAZ_3602	2029	1 Year	6.5
TAZ_3602	2030	1 Year	3.13
TAZ_3602	2031	1 Year	3.6
TAZ_3604	2031	1 Year	4.02
TAZ_3626	2029	1 Year	6.52
TAZ_3626	2030	1 Year	3.14
TAZ_3626	2031	1 Year	8.0
TAZ_3692	2031	1 Year	6.12
TAZ_3802	2029	1 Year	6.55
TAZ_3802	2030	1 Year	3.17
TAZ_3802	2031	1 Year	3.64
TAZ_3803	2029	1 Year	12.15
TAZ_3803	2030	1 Year	5.26
TAZ_3803	2031	1 Year	5.58
TAZ_414	2031	1 Year	3.86
TAZ_416	2029	1 Year	10.66
TAZ_416	2030	1 Year	24.81
TAZ_416	2031	1 Year	3.45
TAZ_419	2029	1 Year	6.35
TAZ_419	2030	1 Year	3.34
TAZ_419	2031	1 Year	3.44
TAZ_427	2029	1 Year	11.99
TAZ_427	2030	1 Year	5.14
TAZ_427	2031	1 Year	5.44
TAZ_434	2029	1 Year	6.32
TAZ_434	2030	1 Year	2.99
TAZ_434	2031	1 Year	9.9
TAZ_4352	2029	1 Year	6.53
TAZ_4352	2030	1 Year	3.15
TAZ_4352	2031	1 Year	3.63
TAZ_4353	2029	1 Year	13.41
TAZ_4353	2030	1 Year	3.15
TAZ_4353	2031	1 Year	3.63
TAZ_4354	2031	1 Year	5.39
TAZ_4355	2031	1 Year	4.19
TAZ_4400	2031	1 Year	3.98
TAZ_4428	2029	1 Year	6.55
TAZ_4428	2030	1 Year	3.16
TAZ_4428	2031	1 Year	3.63
TAZ_4463	2029	1 Year	12.15
TAZ_4463	2030	1 Year	5.26
TAZ_4463	2031	1 Year	5.58
TAZ_459	2031	1 Year	3.48
TAZ_4619	2029	1 Year	35.86
TAZ_4619	2030	1 Year	3.16
TAZ_4619	2031	1 Year	3.64
TAZ_471	2029	1 Year	7.76
TAZ_471	2030	1 Year	3.02
TAZ_471	2031	1 Year	3.48
TAZ_4732	2031	1 Year	4.32
TAZ_4750	2031	1 Year	3.63
TAZ_4930	2031	1 Year	3.61
TAZ_5011	2029	1 Year	12.12
TAZ_5011	2030	1 Year	5.23
TAZ_5011	2031	1 Year	5.56
TAZ_507	2029	1 Year	4.46
TAZ_507	2030	1 Year	3.06
TAZ_507	2031	1 Year	3.51
TAZ_5106	2029	1 Year	12.08
TAZ_5106	2030	1 Year	5.21
TAZ_5106	2031	1 Year	5.52
TAZ_5110	2031	1 Year	15.83
TAZ_5111	2029	1 Year	5.06
TAZ_5111	2030	1 Year	7.92
TAZ_5111	2031	1 Year	8.0
TAZ_5114	2031	1 Year	4.07
TAZ_5115	2029	1 Year	6.46
TAZ_5115	2030	1 Year	3.1
TAZ_5115	2031	1 Year	3.57
TAZ_5119	2031	1 Year	3.57
TAZ_512	2029	1 Year	12.02
TAZ_512	2030	1 Year	5.16
TAZ_512	2031	1 Year	5.46
TAZ_5138	2029	1 Year	5.06
TAZ_5138	2030	1 Year	7.92
TAZ_5138	2031	1 Year	9.96
TAZ_5139	2031	1 Year	3.48
TAZ_5140	2029	1 Year	4.41
TAZ_5140	2030	1 Year	2.97
TAZ_5140	2031	1 Year	8.0
TAZ_5146	2031	1 Year	3.51
TAZ_5147	2029	1 Year	6.42
TAZ_5147	2030	1 Year	3.03
TAZ_5147	2031	1 Year	3.52
TAZ_5148	2029	1 Year	6.35
TAZ_5148	2030	1 Year	2.98
TAZ_5148	2031	1 Year	4.56
TAZ_5161	2029	1 Year	6.44
TAZ_5161	2030	1 Year	7.92
TAZ_5161	2031	1 Year	21.48
TAZ_5194	2029	1 Year	7.57
TAZ_5194	2030	1 Year	8.58
TAZ_5194	2031	1 Year	3.49
TAZ_5195	2029	1 Year	5.06
TAZ_5195	2030	1 Year	13.1
TAZ_5195	2031	1 Year	8.0
TAZ_521	2029	1 Year	8.08
TAZ_521	2030	1 Year	3.05
TAZ_521	2031	1 Year	3.51
TAZ_522	2029	1 Year	8.5
TAZ_522	2030	1 Year	3.05
TAZ_522	2031	1 Year	3.51
TAZ_528	2031	1 Year	4.37
TAZ_5439	2029	1 Year	6.5
TAZ_5439	2030	1 Year	3.12
TAZ_5439	2031	1 Year	5.54
TAZ_5460	2029	1 Year	6.5
TAZ_5460	2030	1 Year	3.11
TAZ_5460	2031	1 Year	5.54
TAZ_5482	2029	1 Year	11.46
TAZ_5482	2030	1 Year	3.1
TAZ_5482	2031	1 Year	3.59
TAZ_5492	2029	1 Year	6.48
TAZ_5492	2030	1 Year	3.09
TAZ_5492	2031	1 Year	4.29
TAZ_5520	2031	1 Year	4.7
TAZ_5541	2029	1 Year	6.47
TAZ_5541	2030	1 Year	3.09
TAZ_5541	2031	1 Year	3.58
TAZ_5546	2031	1 Year	4.02
TAZ_5601	2031	1 Year	3.87
TAZ_5602	2029	1 Year	12.53
TAZ_5602	2030	1 Year	3.0
TAZ_5602	2031	1 Year	3.5
TAZ_5604	2029	1 Year	6.35
TAZ_5604	2030	1 Year	3.11
TAZ_5604	2031	1 Year	9.47
TAZ_5606	2031	1 Year	3.87
TAZ_5609	2031	1 Year	3.87
TAZ_5611	2031	1 Year	3.87
TAZ_5612	2029	1 Year	11.1
TAZ_5612	2030	1 Year	3.0
TAZ_5612	2031	1 Year	3.49
TAZ_5614	2029	1 Year	6.32
TAZ_5614	2030	1 Year	2.97
TAZ_5614	2031	1 Year	3.47
TAZ_5624	2029	1 Year	11.8
TAZ_5624	2030	1 Year	3.75
TAZ_5624	2031	1 Year	5.52
TAZ_5632	2031	1 Year	3.57
TAZ_5634	2029	1 Year	7.66
TAZ_5634	2030	1 Year	8.54
TAZ_5634	2031	1 Year	3.57
TAZ_5637	2029	1 Year	12.05
TAZ_5637	2030	1 Year	27.29
TAZ_5637	2031	1 Year	7.64
TAZ_5668	2029	1 Year	6.38
TAZ_5668	2030	1 Year	3.0
TAZ_5668	2031	1 Year	4.47
TAZ_5669	2029	1 Year	6.31
TAZ_5669	2030	1 Year	3.1
TAZ_5669	2031	1 Year	23.37
TAZ_5670	2031	1 Year	3.43
TAZ_5680	2031	1 Year	3.51
TAZ_5681	2029	1 Year	37.67
TAZ_5681	2030	1 Year	45.85
TAZ_5681	2031	1 Year	9.89
TAZ_5691	2031	1 Year	3.9
TAZ_5693	2029	1 Year	6.36
TAZ_5693	2030	1 Year	2.98
TAZ_5693	2031	1 Year	10.47
TAZ_5694	2029	1 Year	6.45
TAZ_5694	2030	1 Year	3.06
TAZ_5694	2031	1 Year	3.97
TAZ_5698	2029	1 Year	6.46
TAZ_5698	2030	1 Year	3.08
TAZ_5698	2031	1 Year	3.56
TAZ_5758	2031	1 Year	5.55
TAZ_5785	2029	1 Year	13.63
TAZ_5785	2030	1 Year	35.88
TAZ_5785	2031	1 Year	12.21
TAZ_5788	2031	1 Year	25.76
TAZ_5853	2031	1 Year	3.63
TAZ_5973	2029	1 Year	6.52
TAZ_5973	2030	1 Year	3.13
TAZ_5973	2031	1 Year	3.61
TAZ_6001	2031	1 Year	3.99
TAZ_6003	2029	1 Year	6.5
TAZ_6003	2030	1 Year	3.12
TAZ_6003	2031	1 Year	12.21
TAZ_6005	2029	1 Year	11.88
TAZ_6005	2030	1 Year	3.12
TAZ_6005	2031	1 Year	3.77
TAZ_6014	2029	1 Year	20.97
TAZ_6014	2030	1 Year	3.12
TAZ_6014	2031	1 Year	5.06
TAZ_6037	2031	1 Year	3.61
TAZ_6048	2031	1 Year	4.16
TAZ_6053	2029	1 Year	8.77
TAZ_6053	2030	1 Year	3.13
TAZ_6053	2031	1 Year	3.61
TAZ_6098	2031	1 Year	5.03
TAZ_6099	2029	1 Year	9.57
TAZ_6099	2030	1 Year	19.35
TAZ_6099	2031	1 Year	9.5
TAZ_6100	2029	1 Year	12.44
TAZ_6100	2030	1 Year	21.33
TAZ_6100	2031	1 Year	4.16
TAZ_6102	2029	1 Year	9.57
TAZ_6102	2030	1 Year	8.44
TAZ_6102	2031	1 Year	7.72
TAZ_6105	2029	1 Year	6.45
TAZ_6105	2030	1 Year	3.07
TAZ_6105	2031	1 Year	5.5
TAZ_6106	2029	1 Year	18.27
TAZ_6106	2030	1 Year	3.07
TAZ_6106	2031	1 Year	3.56
TAZ_6120	2029	1 Year	12.07
TAZ_6120	2030	1 Year	5.19
TAZ_6120	2031	1 Year	5.52
TAZ_6133	2029	1 Year	31.81
TAZ_6133	2030	1 Year	3.07
TAZ_6133	2031	1 Year	3.55
TAZ_6134	2029	1 Year	6.44
TAZ_6134	2030	1 Year	3.07
TAZ_6134	2031	1 Year	3.55
TAZ_6207	2029	1 Year	12.08
TAZ_6207	2030	1 Year	5.2
TAZ_6207	2031	1 Year	5.53
TAZ_6227	2031	1 Year	5.53
TAZ_6245	2029	1 Year	6.47
TAZ_6245	2030	1 Year	3.09
TAZ_6245	2031	1 Year	3.58
TAZ_6303	2029	1 Year	8.14
TAZ_6303	2030	1 Year	6.24
TAZ_6303	2031	1 Year	3.57
TAZ_6407	2029	1 Year	12.06
TAZ_6407	2030	1 Year	5.18
TAZ_6407	2031	1 Year	5.51
TAZ_6424	2031	1 Year	3.91
TAZ_6428	2029	1 Year	4.42
TAZ_6428	2030	1 Year	5.18
TAZ_6428	2031	1 Year	5.51
TAZ_6561	2029	1 Year	12.06
TAZ_6561	2030	1 Year	5.18
TAZ_6561	2031	1 Year	5.51
TAZ_661	2031	1 Year	5.45
TAZ_6631	2031	1 Year	4.33
TAZ_6701	2029	1 Year	15.46
TAZ_6701	2030	1 Year	3.11
TAZ_6701	2031	1 Year	3.49
TAZ_6809	2029	1 Year	6.52
TAZ_6809	2030	1 Year	3.14
TAZ_6809	2031	1 Year	14.16
TAZ_6840	2029	1 Year	10.8
TAZ_6840	2030	1 Year	19.91
TAZ_6840	2031	1 Year	3.58
TAZ_712	2029	1 Year	6.42
TAZ_712	2030	1 Year	3.07
TAZ_712	2031	1 Year	5.44
TAZ_740	2029	1 Year	12.03
TAZ_740	2030	1 Year	15.25
TAZ_740	2031	1 Year	10.63
TAZ_803	2029	1 Year	6.44
TAZ_803	2030	1 Year	3.1
TAZ_803	2031	1 Year	5.48
TAZ_821	2029	1 Year	6.46
TAZ_821	2030	1 Year	3.1
TAZ_821	2031	1 Year	3.55
TAZ_837	2029	1 Year	6.44
TAZ_837	2030	1 Year	3.08
TAZ_837	2031	1 Year	3.53
TAZ_862	2029	1 Year	20.62
TAZ_862	2030	1 Year	3.11
TAZ_862	2031	1 Year	3.55
TAZ_864	2029	1 Year	6.46
TAZ_864	2030	1 Year	3.11
TAZ_864	2031	1 Year	3.55
TAZ_884	2031	1 Year	4.9
TAZ_900	2031	1 Year	5.52
TAZ_906	2029	1 Year	12.1
TAZ_906	2030	1 Year	5.23
TAZ_906	2031	1 Year	5.52
TAZ_909	2029	1 Year	12.09
TAZ_909	2030	1 Year	5.22
TAZ_909	2031	1 Year	5.51
TAZ_983	2029	1 Year	12.08
TAZ_983	2030	1 Year	19.08
TAZ_983	2031	1 Year	4.48
TAZ_100	2032	1 Year	8.59
TAZ_100	2033	1 Year	4.08
TAZ_100	2034	1 Year	5.77
TAZ_1023	2032	1 Year	17.59
TAZ_1023	2033	1 Year	2.53
TAZ_1023	2034	1 Year	4.31
TAZ_108	2032	1 Year	6.93
TAZ_108	2033	1 Year	2.55
TAZ_108	2034	1 Year	4.34
TAZ_1080	2032	1 Year	8.74
TAZ_1080	2033	1 Year	4.2
TAZ_1080	2034	1 Year	5.86
TAZ_109	2032	1 Year	12.78
TAZ_109	2033	1 Year	2.55
TAZ_109	2034	1 Year	4.35
TAZ_1179	2032	1 Year	8.73
TAZ_1179	2033	1 Year	4.19
TAZ_1179	2034	1 Year	5.85
TAZ_122	2032	1 Year	8.62
TAZ_122	2033	1 Year	4.1
TAZ_122	2034	1 Year	5.78
TAZ_1227	2032	1 Year	8.72
TAZ_1227	2033	1 Year	4.18
TAZ_1227	2034	1 Year	5.84
TAZ_126	2032	1 Year	8.59
TAZ_126	2033	1 Year	4.08
TAZ_126	2034	1 Year	5.76
TAZ_127	2032	1 Year	6.78
TAZ_127	2033	1 Year	2.39
TAZ_127	2034	1 Year	4.2
TAZ_1283	2032	1 Year	8.72
TAZ_1283	2033	1 Year	4.18
TAZ_1283	2034	1 Year	5.84
TAZ_129	2032	1 Year	8.52
TAZ_129	2033	1 Year	4.0
TAZ_129	2034	1 Year	5.7
TAZ_130	2032	1 Year	8.5
TAZ_130	2033	1 Year	3.98
TAZ_130	2034	1 Year	5.67
TAZ_1309	2032	1 Year	8.69
TAZ_1309	2033	1 Year	4.16
TAZ_1309	2034	1 Year	5.82
TAZ_1314	2032	1 Year	8.68
TAZ_1314	2033	1 Year	4.15
TAZ_1314	2034	1 Year	5.81
TAZ_1320	2032	1 Year	8.69
TAZ_1320	2033	1 Year	4.16
TAZ_1320	2034	1 Year	5.82
TAZ_1341	2032	1 Year	19.04
TAZ_1341	2033	1 Year	2.49
TAZ_1341	2034	1 Year	4.27
TAZ_1352	2032	1 Year	6.88
TAZ_1352	2033	1 Year	2.48
TAZ_1352	2034	1 Year	5.81
TAZ_1357	2032	1 Year	6.88
TAZ_1357	2033	1 Year	2.48
TAZ_1357	2034	1 Year	4.27
TAZ_1360	2032	1 Year	6.88
TAZ_1360	2033	1 Year	2.48
TAZ_1360	2034	1 Year	4.26
TAZ_1371	2032	1 Year	21.73
TAZ_1371	2033	1 Year	2.49
TAZ_1371	2034	1 Year	4.27
TAZ_1380	2032	1 Year	8.69
TAZ_1380	2033	1 Year	4.15
TAZ_1380	2034	1 Year	5.82
TAZ_1386	2032	1 Year	8.69
TAZ_1386	2033	1 Year	4.16
TAZ_1386	2034	1 Year	5.82
TAZ_1403	2032	1 Year	8.7
TAZ_1403	2033	1 Year	4.17
TAZ_1403	2034	1 Year	5.83
TAZ_1413	2032	1 Year	8.7
TAZ_1413	2033	1 Year	4.16
TAZ_1413	2034	1 Year	5.83
TAZ_1426	2032	1 Year	8.7
TAZ_1426	2033	1 Year	4.16
TAZ_1426	2034	1 Year	5.82
TAZ_156	2032	1 Year	6.88
TAZ_156	2033	1 Year	2.49
TAZ_156	2034	1 Year	4.29
TAZ_1607	2032	1 Year	6.9
TAZ_1607	2033	1 Year	2.49
TAZ_1607	2034	1 Year	4.27
TAZ_161	2032	1 Year	6.74
TAZ_161	2033	1 Year	2.37
TAZ_161	2034	1 Year	4.18
TAZ_162	2032	1 Year	6.76
TAZ_162	2033	1 Year	2.38
TAZ_162	2034	1 Year	8.51
TAZ_164	2032	1 Year	6.79
TAZ_164	2033	1 Year	2.41
TAZ_164	2034	1 Year	4.22
TAZ_166	2032	1 Year	6.76
TAZ_166	2033	1 Year	2.39
TAZ_166	2034	1 Year	4.21
TAZ_167	2032	1 Year	7.95
TAZ_167	2033	1 Year	4.33
TAZ_167	2034	1 Year	7.55
TAZ_1676	2032	1 Year	6.89
TAZ_1676	2033	1 Year	2.48
TAZ_1676	2034	1 Year	11.17
TAZ_168	2032	1 Year	9.85
TAZ_168	2033	1 Year	12.25
TAZ_168	2034	1 Year	8.31
TAZ_1686	2032	1 Year	8.69
TAZ_1686	2033	1 Year	4.15
TAZ_1686	2034	1 Year	5.81
TAZ_1731	2032	1 Year	15.83
TAZ_1731	2033	1 Year	2.5
TAZ_1731	2034	1 Year	4.29
TAZ_1790	2032	1 Year	6.91
TAZ_1790	2033	1 Year	2.5
TAZ_1790	2034	1 Year	4.29
TAZ_1796	2032	1 Year	8.7
TAZ_1796	2033	1 Year	4.16
TAZ_1796	2034	1 Year	5.82
TAZ_1873	2032	1 Year	8.7
TAZ_1873	2033	1 Year	4.16
TAZ_1873	2034	1 Year	5.82
TAZ_1892	2032	1 Year	6.88
TAZ_1892	2033	1 Year	7.29
TAZ_1892	2034	1 Year	4.26
TAZ_1937	2032	1 Year	6.91
TAZ_1937	2033	1 Year	2.5
TAZ_1937	2034	1 Year	4.29
TAZ_1938	2032	1 Year	9.17
TAZ_1938	2033	1 Year	7.53
TAZ_1938	2034	1 Year	7.67
TAZ_1944	2032	1 Year	6.89
TAZ_1944	2033	1 Year	2.49
TAZ_1944	2034	1 Year	4.28
TAZ_2009	2032	1 Year	8.66
TAZ_2009	2033	1 Year	4.13
TAZ_2009	2034	1 Year	5.79
TAZ_202	2032	1 Year	8.63
TAZ_202	2033	1 Year	4.14
TAZ_202	2034	1 Year	5.82
TAZ_2021	2032	1 Year	6.86
TAZ_2021	2033	1 Year	2.46
TAZ_2021	2034	1 Year	4.25
TAZ_2022	2032	1 Year	8.66
TAZ_2022	2033	1 Year	4.13
TAZ_2022	2034	1 Year	5.79
TAZ_2029	2032	1 Year	6.86
TAZ_2029	2033	1 Year	2.46
TAZ_2029	2034	1 Year	4.25
TAZ_2046	2032	1 Year	6.86
TAZ_2046	2033	1 Year	2.46
TAZ_2046	2034	1 Year	4.25
TAZ_210	2032	1 Year	23.3
TAZ_210	2033	1 Year	2.47
TAZ_210	2034	1 Year	4.27
TAZ_2101	2032	1 Year	8.66
TAZ_2101	2033	1 Year	4.13
TAZ_2101	2034	1 Year	5.79
TAZ_2117	2032	1 Year	15.71
TAZ_2117	2033	1 Year	2.46
TAZ_2117	2034	1 Year	4.25
TAZ_212	2032	1 Year	6.83
TAZ_212	2033	1 Year	2.48
TAZ_212	2034	1 Year	4.27
TAZ_2133	2032	1 Year	8.67
TAZ_2133	2033	1 Year	4.13
TAZ_2133	2034	1 Year	5.8
TAZ_2227	2032	1 Year	8.64
TAZ_2227	2033	1 Year	4.11
TAZ_2227	2034	1 Year	5.77
TAZ_2234	2032	1 Year	17.11
TAZ_2234	2033	1 Year	6.06
TAZ_2234	2034	1 Year	6.52
TAZ_228	2032	1 Year	8.65
TAZ_228	2033	1 Year	4.16
TAZ_228	2034	1 Year	5.84
TAZ_2308	2032	1 Year	8.61
TAZ_2308	2033	1 Year	4.08
TAZ_2308	2034	1 Year	5.75
TAZ_2312	2032	1 Year	6.89
TAZ_2312	2033	1 Year	2.49
TAZ_2312	2034	1 Year	6.52
TAZ_2313	2032	1 Year	16.75
TAZ_2313	2033	1 Year	7.13
TAZ_2313	2034	1 Year	9.23
TAZ_2332	2032	1 Year	19.01
TAZ_2332	2033	1 Year	2.46
TAZ_2332	2034	1 Year	4.25
TAZ_2403	2032	1 Year	8.66
TAZ_2403	2033	1 Year	4.12
TAZ_2403	2034	1 Year	5.78
TAZ_2408	2032	1 Year	10.27
TAZ_2408	2033	1 Year	2.51
TAZ_2408	2034	1 Year	5.79
TAZ_2473	2032	1 Year	8.59
TAZ_2473	2033	1 Year	4.07
TAZ_2473	2034	1 Year	5.74
TAZ_2478	2032	1 Year	16.74
TAZ_2478	2033	1 Year	2.51
TAZ_2478	2034	1 Year	6.51
TAZ_2479	2032	1 Year	19.01
TAZ_2479	2033	1 Year	2.46
TAZ_2479	2034	1 Year	4.25
TAZ_2509	2032	1 Year	8.63
TAZ_2509	2033	1 Year	4.09
TAZ_2509	2034	1 Year	5.75
TAZ_2520	2032	1 Year	8.67
TAZ_2520	2033	1 Year	4.13
TAZ_2520	2034	1 Year	5.79
TAZ_2525	2032	1 Year	6.88
TAZ_2525	2033	1 Year	2.48
TAZ_2525	2034	1 Year	4.27
TAZ_2545	2032	1 Year	19.01
TAZ_2545	2033	1 Year	2.46
TAZ_2545	2034	1 Year	4.24
TAZ_2546	2032	1 Year	8.64
TAZ_2546	2033	1 Year	4.11
TAZ_2546	2034	1 Year	5.78
TAZ_2550	2032	1 Year	16.75
TAZ_2550	2033	1 Year	2.45
TAZ_2550	2034	1 Year	4.24
TAZ_2556	2032	1 Year	8.65
TAZ_2556	2033	1 Year	4.12
TAZ_2556	2034	1 Year	5.79
TAZ_2574	2032	1 Year	8.65
TAZ_2574	2033	1 Year	4.12
TAZ_2574	2034	1 Year	5.79
TAZ_2605	2032	1 Year	8.69
TAZ_2605	2033	1 Year	4.15
TAZ_2605	2034	1 Year	5.81
TAZ_2624	2032	1 Year	8.68
TAZ_2624	2033	1 Year	4.14
TAZ_2624	2034	1 Year	5.8
TAZ_263	2032	1 Year	12.02
TAZ_263	2033	1 Year	13.45
TAZ_263	2034	1 Year	9.44
TAZ_2712	2032	1 Year	15.57
TAZ_2712	2033	1 Year	2.48
TAZ_2712	2034	1 Year	4.26
TAZ_2718	2032	1 Year	10.28
TAZ_2718	2033	1 Year	2.51
TAZ_2718	2034	1 Year	5.79
TAZ_2726	2032	1 Year	10.29
TAZ_2726	2033	1 Year	2.51
TAZ_2726	2034	1 Year	5.79
TAZ_2739	2032	1 Year	8.69
TAZ_2739	2033	1 Year	4.14
TAZ_2739	2034	1 Year	5.81
TAZ_2744	2032	1 Year	6.88
TAZ_2744	2033	1 Year	2.47
TAZ_2744	2034	1 Year	4.25
TAZ_277	2032	1 Year	6.77
TAZ_277	2033	1 Year	2.42
TAZ_277	2034	1 Year	4.23
TAZ_2795	2032	1 Year	6.93
TAZ_2795	2033	1 Year	2.51
TAZ_2795	2034	1 Year	5.2
TAZ_2798	2032	1 Year	16.73
TAZ_2798	2033	1 Year	2.5
TAZ_2798	2034	1 Year	6.5
TAZ_282	2032	1 Year	8.66
TAZ_282	2033	1 Year	4.16
TAZ_282	2034	1 Year	6.1
TAZ_2822	2032	1 Year	16.73
TAZ_2822	2033	1 Year	2.5
TAZ_2822	2034	1 Year	6.5
TAZ_2900	2032	1 Year	16.61
TAZ_2900	2033	1 Year	2.52
TAZ_2900	2034	1 Year	4.27
TAZ_2903	2032	1 Year	8.71
TAZ_2903	2033	1 Year	4.16
TAZ_2903	2034	1 Year	5.77
TAZ_2912	2032	1 Year	11.48
TAZ_2912	2033	1 Year	2.5
TAZ_2912	2034	1 Year	4.25
TAZ_2914	2032	1 Year	6.91
TAZ_2914	2033	1 Year	2.5
TAZ_2914	2034	1 Year	4.28
TAZ_2916	2032	1 Year	8.72
TAZ_2916	2033	1 Year	4.17
TAZ_2916	2034	1 Year	5.82
TAZ_2923	2032	1 Year	8.69
TAZ_2923	2033	1 Year	4.14
TAZ_2923	2034	1 Year	5.76
TAZ_2931	2032	1 Year	8.69
TAZ_2931	2033	1 Year	4.14
TAZ_2931	2034	1 Year	5.76
TAZ_2935	2032	1 Year	6.91
TAZ_2935	2033	1 Year	2.49
TAZ_2935	2034	1 Year	5.76
TAZ_2949	2032	1 Year	19.37
TAZ_2949	2033	1 Year	2.49
TAZ_2949	2034	1 Year	4.26
TAZ_3000	2032	1 Year	8.61
TAZ_3000	2033	1 Year	4.07
TAZ_3000	2034	1 Year	5.74
TAZ_3011	2032	1 Year	8.63
TAZ_3011	2033	1 Year	4.1
TAZ_3011	2034	1 Year	5.77
TAZ_3013	2032	1 Year	8.63
TAZ_3013	2033	1 Year	4.08
TAZ_3013	2034	1 Year	5.7
TAZ_3021	2032	1 Year	8.57
TAZ_3021	2033	1 Year	4.04
TAZ_3021	2034	1 Year	5.71
TAZ_3022	2032	1 Year	8.57
TAZ_3022	2033	1 Year	4.04
TAZ_3022	2034	1 Year	5.71
TAZ_313	2032	1 Year	8.62
TAZ_313	2033	1 Year	4.13
TAZ_313	2034	1 Year	5.8
TAZ_3130	2032	1 Year	8.71
TAZ_3130	2033	1 Year	4.17
TAZ_3130	2034	1 Year	5.84
TAZ_3202	2032	1 Year	8.72
TAZ_3202	2033	1 Year	4.17
TAZ_3202	2034	1 Year	5.84
TAZ_3206	2032	1 Year	16.14
TAZ_3206	2033	1 Year	2.5
TAZ_3206	2034	1 Year	4.3
TAZ_3207	2032	1 Year	8.73
TAZ_3207	2033	1 Year	4.2
TAZ_3207	2034	1 Year	5.86
TAZ_3252	2032	1 Year	8.72
TAZ_3252	2033	1 Year	4.19
TAZ_3252	2034	1 Year	5.84
TAZ_3265	2032	1 Year	8.71
TAZ_3265	2033	1 Year	4.18
TAZ_3265	2034	1 Year	5.84
TAZ_3301	2032	1 Year	8.73
TAZ_3301	2033	1 Year	4.19
TAZ_3301	2034	1 Year	5.85
TAZ_3304	2032	1 Year	8.73
TAZ_3304	2033	1 Year	4.18
TAZ_3304	2034	1 Year	5.84
TAZ_3321	2032	1 Year	8.76
TAZ_3321	2033	1 Year	4.21
TAZ_3321	2034	1 Year	5.87
TAZ_3361	2032	1 Year	8.76
