Network ID	Zone	Fraction
Link 3124	p2	0.688481823430045
Link 3125	p5	0.0493279939742145
Link 3125	p1	0.00998285013495447
Link 3125	p2	0.940689155890847
Link 3126	p2	0.186417613019996
Link 3126	p1	0.813582386979981
Link 3127	p5	0.0188873824296706
Link 3127	p1	0.475672577526847
Link 3127	p2	0.50544004004349
Link 3128	p1	0.27994177903586
Link 3128	p5	0.0315763975340929
Link 3128	p2	0.688481823430045
Link 3129	p1	1.0
Link 313	p101	0.733497968125182
Link 313	p102	0.266502031874808
Link 3133	p18	0.883192026545177
Link 3133	p17	0.116807973454809
Link 3134	p18	0.467663018640251
Link 3134	p17	0.532336981359778
Link 3135	p18	0.999144245495242
Link 3135	p17	0.000855754504758241
Link 3136	p1	0.0775210055656698
Link 3136	p4	0.922478994434341
Link 3137	p1	0.228219743737029
Link 3137	p2	0.246360949651414
Link 3137	p4	0.525419306611559
Link 3138	p2	0.215062801802969
Link 3138	p4	0.0518097846667105
Link 3138	p1	0.733127413530374
Link 3139	p1	0.507728489857506
Link 3139	p2	0.492271510142498
Link 314	p102	0.259695204535403
Link 314	p101	0.74030479546461
Link 3140	p2	0.98765416319813
Link 3140	p5	0.0123458368018621
Link 3141	p1	0.475672577526848
Link 3141	p5	0.0188873824296706
Link 3141	p2	0.50544004004349
Link 3142	p1	1.0
Link 3143	p1	1.0
Link 3144	p2	0.00307728494782177
Link 3144	p1	0.996922715052179
Link 3145	p17	1.0
Link 3146	p17	1.0
Link 3147	p17	1.0
Link 3148	p3	0.603539791170892
Link 3148	p14	0.396460208829116
Link 3149	p14	0.961541743326736
Link 3149	p2	0.0134863355217781
Link 3149	p3	0.0249719211515034
Link 315	p101	1.0
Link 3150	p14	0.0846839140553627
Link 3150	p2	0.015519424598819
Link 3150	p3	0.899796661345834
Link 3151	p42	0.00109055748505604
Link 3151	p36	0.188077317627922
Link 3151	p37	0.810832124887015
Link 3152	p43	0.0409601493379631
Link 3152	p42	0.0145603408963038
Link 3152	p38	0.677152964745056
Link 3152	p37	0.267326545020653
Link 3153	p36	0.270553135064448
Link 3153	p38	0.729446864935567
Link 3154	p9	1.0
Link 3155	p9	1.0
Link 3156	p9	1.0
Link 3157	p3	0.661410824480874
Link 3157	p2	0.336192103846983
Link 3157	p5	0.00239707167214566
Link 3158	p3	0.899796661345835
Link 3158	p2	0.015519424598819
Link 3158	p14	0.0846839140553627
Link 3159	p3	0.00176524561747452
Link 3159	p5	0.00380262627440564
Link 3159	p14	0.0416370186670181
Link 3159	p2	0.952795109441137
Link 316	p87	0.301516777544784
Link 316	p90	0.698483222455222
Link 3160	p18	0.999151372127678
Link 3160	p17	0.000848627872321995
Link 3161	p18	1.0
Link 3162	p18	0.999144245495242
Link 3162	p17	0.000855754504758241
Link 3163	p18	0.208860311355235
Link 3163	p17	0.791139688644785
Link 3164	p18	0.153769296437478
Link 3164	p17	0.846230703562532
Link 3165	p17	1.0
Link 3166	p1	1.00000000000001
Link 3167	p1	0.999999999999982
Link 3168	p1	1.0
Link 3169	p4	0.171499848388904
Link 3169	p3	0.828500151611081
Link 317	p90	1.0
Link 3170	p2	0.336192103846983
Link 3170	p3	0.661410824480874
Link 3170	p5	0.00239707167214566
Link 3171	p5	0.00318656687562153
Link 3171	p3	0.452847011916154
Link 3171	p4	0.205276657469824
Link 3171	p2	0.338689763738367
Link 3174	p103	1.0
Link 3175	p1	0.976719299700653
Link 3175	p4	0.0232807002993415
Link 3176	p1	0.733127413530374
Link 3176	p4	0.0518097846667105
Link 3176	p2	0.21506280180297
Link 3177	p1	0.507728489857506
Link 3177	p2	0.492271510142499
Link 3178	p18	0.430201305455265
Link 3178	p20	0.569798694544728
Link 3179	p20	0.0626643821233594
Link 3179	p18	0.937335617876638
Link 318	p87	0.354710699615355
Link 318	p90	0.645289300384646
Link 3180	p18	0.883192026545177
Link 3180	p17	0.116807973454809
Link 3181	p1	1.0
Link 3182	p1	1.0
Link 3183	p1	0.912663889498864
Link 3183	p2	0.0873361105011356
Link 3184	p15	0.281659961760699
Link 3184	p17	0.523542336029338
Link 3184	p14	0.19479770220996
Link 3185	p2	0.00566432467592896
Link 3185	p15	0.528746069065788
Link 3185	p17	0.254564310187679
Link 3185	p14	0.210793929142486
Link 3185	p3	0.00023136692811503
Link 3186	p14	0.961541743326736
Link 3186	p2	0.0134863355217781
Link 3186	p3	0.0249719211515034
Link 3187	p75	0.195394705615672
Link 3187	p103	0.804605294384328
Link 3188	p103	1.0
Link 3189	p75	0.730217705690421
Link 3189	p103	0.269782294309579
Link 319	p58	1.0
Link 3190	p1	1.0
Link 3191	p1	1.0
Link 3192	p1	1.0
Link 3193	p4	0.0243861543184442
Link 3193	p1	0.975613845681558
Link 3194	p4	0.0232807002993415
Link 3194	p1	0.976719299700652
Link 3195	p1	0.999999999999982
Link 3196	p1	1.00000000000001
Link 3197	p1	1.0
Link 3198	p1	1.0
Link 3199	p46	0.783256159035296
Link 3199	p76	0.161130184774056
Link 3199	p43	0.0164315989820453
Link 3199	p75	0.0391820572085831
Link 32	p65	0.999999999999999
Link 320	p58	1.0
Link 3200	p76	0.284469296681829
Link 3200	p77	0.00137543906926628
Link 3200	p46	0.71415526424891
Link 3201	p46	0.973967573363393
Link 3201	p43	0.0260324266366066
Link 3202	p4	0.17942058842347
Link 3202	p3	0.820579411576538
Link 3203	p3	0.828500151611081
Link 3203	p4	0.171499848388904
Link 3204	p4	1.0
Link 3205	p15	0.140464333535506
Link 3205	p14	0.215379419008241
Link 3205	p17	0.644156247456261
Link 3206	p17	1.0
Link 3207	p14	0.19479770220996
Link 3207	p17	0.523542336029339
Link 3207	p15	0.281659961760698
Link 3208	p1	1.0
Link 3209	p1	1.00000000000001
Link 321	p58	1.0
Link 3210	p1	1.0
Link 3211	p1	0.999999999999997
Link 3212	p1	1.0
Link 3213	p1	0.999999999999997
Link 3214	p1	1.0
Link 3215	p1	1.0
Link 3216	p1	0.999999999999997
Link 3217	p1	0.999999999999999
Link 3218	p1	0.999999999999997
Link 3219	p1	1.0
Link 322	p66	0.986504591018437
Link 322	p67	0.0134954089815607
Link 3221	p134	1.0
Link 3223	p20	0.74456518799319
Link 3223	p18	0.255434812006833
Link 3224	p18	0.00414826858480638
Link 3224	p20	0.995851731415194
Link 3225	p18	0.430201305455265
Link 3225	p20	0.569798694544729
Link 3226	p18	0.450077926238696
Link 3226	p17	0.549922073761294
Link 3227	p18	0.208860311355235
Link 3227	p17	0.791139688644784
Link 3228	p17	1.0
Link 3229	p17	0.422041127531252
Link 3229	p18	0.577958872468741
Link 323	p66	0.997888218159642
Link 323	p67	0.00211178184035869
Link 3230	p17	0.000848627872321995
Link 3230	p18	0.999151372127678
Link 3231	p17	0.549922073761293
Link 3231	p18	0.450077926238697
Link 3232	p2	0.353587084449528
Link 3232	p1	0.646412915550477
Link 3233	p1	0.912663889498864
Link 3233	p2	0.0873361105011357
Link 3234	p1	0.996922715052179
Link 3234	p2	0.00307728494782177
Link 3235	p6	0.520219943968756
Link 3235	p9	0.479780056031236
Link 3236	p6	0.526783550147416
Link 3236	p9	0.473216449852586
Link 3237	p9	1.0
Link 3238	p43	0.0119446022701694
Link 3238	p76	0.193423235958384
Link 3238	p46	0.487218816805718
Link 3238	p75	0.307413344965743
Link 3239	p76	0.642534015326895
Link 3239	p75	0.357465984673075
Link 324	p67	0.117557668709994
Link 324	p66	0.882442331290006
Link 3240	p76	0.161130184774057
Link 3240	p75	0.0391820572085831
Link 3240	p46	0.783256159035294
Link 3240	p43	0.0164315989820453
Link 3241	p1	0.97807062890748
Link 3241	p4	0.0219293710925164
Link 3242	p1	0.975613845681553
Link 3242	p4	0.0243861543184442
Link 3243	p1	1.0
Link 3245	p36	0.323339734425462
Link 3245	p38	0.645608663475109
Link 3245	p32	0.0310516020993689
Link 3246	p32	0.363028638775292
Link 3246	p38	0.00265918952404296
Link 3246	p23	0.634312171700686
Link 3248	p1	0.999999999999999
Link 3249	p2	0.353587084449528
Link 3249	p1	0.646412915550478
Link 325	p63	1.0
Link 3250	p1	0.00505062578109589
Link 3250	p2	0.380494869544224
Link 3250	p5	0.614454504674729
Link 3251	p2	0.952492658901936
Link 3251	p1	0.0121841067746724
Link 3251	p5	0.0353232343234099
Link 3252	p5	0.945514123784147
Link 3252	p2	0.0544858762158518
Link 3255	p127	1.0
Link 3256	p43	0.640677109006225
Link 3256	p37	0.0166197558729412
Link 3256	p46	0.00219974929835403
Link 3256	p42	0.340503385822479
Link 3257	p43	0.982789948196167
Link 3257	p46	0.0172100518038443
Link 3258	p37	0.0261841695973493
Link 3258	p42	0.160448615548119
Link 3258	p43	0.813367214854503
Link 3259	p9	1.0
Link 326	p64	0.635975495525571
Link 326	p63	0.364024504474421
Link 3260	p9	1.0
Link 3261	p9	1.00000000000001
Link 3264	p2	0.186417613019996
Link 3264	p1	0.81358238697998
Link 3265	p6	0.49090510669202
Link 3265	p5	0.214149223881426
Link 3265	p9	0.294945669426565
Link 3266	p6	0.431306364113185
Link 3266	p5	0.56869363588683
Link 3267	p6	0.520219943968757
Link 3267	p9	0.479780056031236
Link 3268	p18	0.253484857783325
Link 3268	p20	0.746515142216678
Link 3269	p18	0.255434812006833
Link 3269	p20	0.74456518799319
Link 327	p63	0.292974050474632
Link 327	p64	0.707025949525321
Link 3270	p18	1.0
Link 3271	p4	0.0197358004962796
Link 3271	p1	0.980264199503753
Link 3272	p1	0.978070628907479
Link 3272	p4	0.0219293710925164
Link 3273	p1	1.0
Link 3274	p1	0.0107825416863191
Link 3274	p4	0.437436144295364
Link 3274	p3	0.551781314018342
Link 3275	p4	0.17942058842347
Link 3275	p3	0.820579411576538
Link 3276	p4	0.922478994434341
Link 3276	p1	0.0775210055656698
Link 3279	p23	0.180289824300672
Link 3279	p22	0.296828645186126
Link 3279	p18	0.367579323153595
Link 3279	p20	0.155302207359611
Link 328	p66	1.0
Link 3281	p20	1.0
Link 3282	p20	0.746515142216678
Link 3282	p18	0.253484857783325
Link 3284	p1	0.0107825416863191
Link 3284	p3	0.551781314018343
Link 3284	p4	0.437436144295365
Link 3285	p4	0.0197358004962796
Link 3285	p1	0.980264199503747
Link 329	p67	0.0134954089815607
Link 329	p66	0.986504591018439
Link 3293	p3	0.603539791170893
Link 3293	p14	0.396460208829116
Link 3296	p17	0.644156247456262
Link 3296	p14	0.215379419008241
Link 3296	p15	0.140464333535506
Link 3299	p2	0.380494869544224
Link 3299	p1	0.00505062578109589
Link 3299	p5	0.614454504674729
Link 33	p65	1.0
Link 330	p66	0.59506113702736
Link 330	p67	0.404938862972651
Link 3300	p5	1.0
Link 3303	p1	1.0
Link 3305	p103	0.804605294384327
Link 3305	p75	0.195394705615673
Link 3306	p76	0.193423235958381
Link 3306	p46	0.48721881680571
Link 3306	p43	0.0119446022701693
Link 3306	p75	0.307413344965738
Link 331	p63	0.780721040623503
Link 331	p64	0.219278959376497
Link 3312	p6	0.490905106692022
Link 3312	p5	0.214149223881426
Link 3312	p9	0.294945669426566
Link 3315	p1	1.0
Link 332	p63	0.0481532116243357
Link 332	p64	0.951846788375644
Link 3324	p18	0.577958872468741
Link 3324	p17	0.422041127531252
Link 3329	p37	0.810832124887015
Link 3329	p36	0.188077317627922
Link 3329	p42	0.00109055748505604
Link 333	p63	0.364024504474421
Link 333	p64	0.635975495525572
Link 3332	p43	0.640677109006225
Link 3332	p42	0.340503385822478
Link 3332	p46	0.00219974929835402
Link 3332	p37	0.0166197558729412
Link 3337	p122	1.0
Link 3338	p122	1.0
Link 3339	p122	1.0
Link 334	p101	0.891824618205083
Link 334	p94	0.108175381794916
Link 3340	p122	1.0
Link 3341	p122	0.851246594486641
Link 3341	p127	0.148753405513369
Link 3342	p122	1.0
Link 3343	p122	0.843793116300544
Link 3343	p127	0.156206883699474
Link 3344	p122	1.0
Link 3345	p127	0.148753405513369
Link 3345	p122	0.851246594486641
Link 3346	p122	0.843793116300545
Link 3346	p127	0.156206883699474
Link 3347	p111	0.257021206573411
Link 3347	p103	0.742978793426587
Link 3348	p103	1.0
Link 3349	p103	0.0813130192638348
Link 3349	p111	0.918686980736165
Link 335	p101	0.793711689200736
Link 335	p94	0.206288310799256
Link 3350	p103	0.742978793426588
Link 3350	p111	0.257021206573412
Link 3351	p103	1.00000000000002
Link 3352	p103	1.0
Link 3353	p103	0.186769596498098
Link 3353	p111	0.813230403501902
Link 3354	p103	0.0813130192638348
Link 3354	p111	0.918686980736165
Link 3355	p111	0.710716305974176
Link 3355	p103	0.289283694025824
Link 3356	p103	0.186769596498098
Link 3356	p111	0.813230403501902
Link 3357	p103	1.00000000000002
Link 3358	p103	1.0
Link 3359	p103	1.00000000000002
Link 336	p101	1.0
Link 3360	p103	1.00000000000002
Link 3361	p103	0.0460491673619735
Link 3361	p111	0.953950832638026
Link 3362	p111	0.710716305974176
Link 3362	p103	0.289283694025824
Link 3363	p103	1.0
Link 3364	p127	0.999999999999992
Link 3365	p122	1.0
Link 3366	p103	0.0403765366289356
Link 3366	p111	0.959623463371064
Link 3367	p103	0.0460491673619735
Link 3367	p111	0.953950832638026
Link 3368	p111	1.0
Link 3369	p122	1.0
Link 337	p66	0.772012759627392
Link 337	p63	0.227987240372622
Link 3370	p103	0.999999999999958
Link 3371	p111	1.0
Link 3372	p111	0.959623463371064
Link 3372	p103	0.0403765366289356
Link 3373	p103	1.0
Link 3374	p103	1.0
Link 3375	p103	1.0
Link 3376	p103	1.0
Link 3377	p103	1.0
Link 3378	p127	1.0
Link 3379	p127	1.0
Link 338	p63	0.731987478350976
Link 338	p66	0.268012521649074
Link 3380	p127	1.0
Link 3381	p127	1.0
Link 3382	p127	1.0
Link 3383	p127	1.0
Link 3384	p129	0.364029336358959
Link 3384	p130	0.635970663641037
Link 3385	p129	1.0
Link 3387	p131	1.0
Link 3388	p131	1.0
Link 3389	p102	1.00000000000001
Link 339	p63	0.0311524921116923
Link 339	p66	0.968847507888333
Link 3390	p131	1.0
Link 3391	p134	1.0
Link 3392	p131	1.0
Link 3393	p127	0.119401693572175
Link 3393	p129	0.880598306427798
Link 3394	p129	0.824910535273926
Link 3394	p127	0.175089464726083
Link 3396	p127	0.92443462559053
Link 3396	p129	0.0755653744094714
Link 3397	p127	1.0
Link 3398	p130	0.3762390205592
Link 3398	p129	0.167212431223932
Link 3398	p134	0.456548548216901
Link 3399	p130	0.635970663641035
Link 3399	p129	0.364029336358959
Link 34	p102	0.466221299585629
Link 34	p101	0.533778700414397
Link 340	p66	0.522135551284009
Link 340	p63	0.0181896872256346
Link 340	p58	0.459674761490357
Link 3403	p127	1.0
Link 3404	p127	0.175089464726083
Link 3404	p129	0.824910535273926
Link 3405	p127	0.924434625590532
Link 3405	p129	0.0755653744094714
Link 3407	p129	1.0
Link 3408	p127	0.119401693572175
Link 3408	p129	0.880598306427799
Link 341	p58	0.499171366362763
Link 341	p66	0.500828633637237
Link 3412	p103	1.0
Link 3413	p103	1.0
Link 3414	p103	1.0
Link 3415	p127	1.0
Link 3416	p127	1.0
Link 342	p63	0.0311524921116923
Link 342	p66	0.968847507888333
Link 3420	p130	0.36209120594826
Link 3420	p134	0.637908794051787
Link 3421	p129	0.167212431223931
Link 3421	p134	0.456548548216899
Link 3421	p130	0.376239020559199
Link 3426	p127	0.999999999999998
Link 3427	p127	0.999999999999999
Link 3428	p134	1.0
Link 3429	p130	0.362091205948261
Link 3429	p134	0.637908794051789
Link 343	p58	0.322852798536837
Link 343	p87	0.677147201463163
Link 3431	p103	0.999999999999958
Link 3432	p103	1.0
Link 3433	p102	1.00000000000001
Link 3434	p102	1.00000000000001
Link 3436	p103	0.556556517751573
Link 3436	p75	0.443443482248427
Link 3437	p103	0.999999999999999
Link 3438	p127	1.0
Link 344	p58	0.623116286541341
Link 344	p87	0.376883713458659
Link 3440	p127	1.0
Link 3441	p127	1.0
Link 3442	p127	0.999999999999998
Link 3443	p1	1.0
Link 3444	p1	1.0
Link 3445	p1	1.0
Link 3446	p1	1.0
Link 3447	p1	0.99999999999998
Link 3448	p1	1.0
Link 3449	p1	0.381182607112685
Link 3449	p2	0.618817392887306
Link 345	p58	1.0
Link 3450	p1	1.0
Link 3451	p32	0.142166164614803
Link 3451	p35	0.244982962260934
Link 3451	p36	0.371489170252528
Link 3451	p38	0.241361702871769
Link 3452	p20	0.165307359458036
Link 3452	p23	0.160576100089585
Link 3452	p35	0.674116540452364
Link 3453	p36	0.809803237602851
Link 3453	p37	0.190196762397136
Link 3454	p36	0.371489170252524
Link 3454	p35	0.244982962260934
Link 3454	p32	0.142166164614803
Link 3454	p38	0.241361702871769
Link 3455	p35	0.0711542469274722
Link 3455	p19	0.591841995755116
Link 3455	p20	0.337003757317418
Link 3456	p35	0.674116540452364
Link 3456	p20	0.165307359458036
Link 3456	p23	0.160576100089585
Link 3457	p127	1.0
Link 3458	p127	1.0
Link 3459	p127	0.999999999999991
Link 346	p101	0.480865473925072
Link 346	p94	0.519134526074922
Link 3460	p2	0.626511404654281
Link 3460	p1	0.373488595345712
Link 3461	p2	0.618817392887307
Link 3461	p1	0.381182607112685
Link 3462	p127	1.0
Link 3463	p127	1.0
Link 3465	p134	1.0
Link 3466	p134	1.0
Link 3468	p20	0.336562836117432
Link 3468	p19	0.593981055256115
Link 3468	p35	0.0694561086264293
Link 3469	p19	0.591841995755114
Link 3469	p35	0.071154246927472
Link 3469	p20	0.337003757317418
Link 347	p101	1.0
Link 3470	p18	1.0
Link 3471	p35	0.0694561086264293
Link 3471	p20	0.336562836117432
Link 3471	p19	0.593981055256116
Link 3473	p18	1.0
Link 3474	p18	1.0
Link 3478	p18	1.0
Link 3479	p17	1.0
Link 348	p101	0.793711689200737
Link 348	p94	0.206288310799256
Link 3484	p18	1.0
Link 3485	p18	1.0
Link 349	p63	0.174197036512484
Link 349	p66	0.825802963487513
Link 3492	p14	1.0
Link 3493	p17	1.0
Link 3494	p1	1.0
Link 3495	p1	0.99999999999998
Link 3497	p1	0.879953829388068
Link 3497	p3	0.0765701995006633
Link 3497	p4	0.0434759711112948
Link 3498	p1	1.0
Link 3499	p3	0.999999999999999
Link 35	p102	0.184333208929343
Link 35	p101	0.81566679107066
Link 350	p66	0.772012759627392
Link 350	p63	0.227987240372622
Link 3500	p3	0.0765701995006632
Link 3500	p4	0.0434759711112948
Link 3500	p1	0.879953829388069
Link 3501	p14	0.62330575915433
Link 3501	p3	0.376694240845715
Link 3502	p14	1.0
Link 3506	p74	0.542152609177865
Link 3506	p103	0.327127441653839
Link 3506	p46	0.121829796051084
Link 3506	p43	0.00889015311714329
Link 3507	p75	0.443443482248427
Link 3507	p103	0.556556517751573
Link 3508	p134	1.0
Link 3509	p134	1.0
Link 351	p66	1.0
Link 3510	p134	1.0
Link 3512	p3	0.376694240845714
Link 3512	p14	0.623305759154329
Link 3513	p3	0.999999999999999
Link 3517	p36	0.00372512377290645
Link 3517	p37	0.995415552491503
Link 3517	p42	0.000859323735568451
Link 3518	p36	0.80980323760285
Link 3518	p37	0.190196762397136
Link 352	p90	0.796990222390008
Link 352	p91	0.203009777610001
Link 3520	p127	1.0
Link 3521	p127	1.0
Link 3528	p2	0.503966929895351
Link 3528	p1	0.154268557420907
Link 3528	p5	0.341764512683757
Link 3529	p1	0.373488595345712
Link 3529	p2	0.626511404654281
Link 353	p90	0.779141737996863
Link 353	p91	0.22085826200314
Link 3536	p2	0.432693914050391
Link 3536	p1	0.109758729017266
Link 3536	p5	0.457547356932341
Link 3537	p5	0.341764512683757
Link 3537	p2	0.50396692989535
Link 3537	p1	0.154268557420907
Link 354	p90	1.0
Link 3541	p5	0.311940173834598
Link 3541	p2	0.275807997960913
Link 3541	p9	0.120912058158839
Link 3541	p6	0.272856997227124
Link 3541	p1	0.0184827728184945
Link 3542	p5	0.45754735693234
Link 3542	p2	0.43269391405039
Link 3542	p1	0.109758729017266
Link 3543	p46	0.00123161755999442
Link 3543	p37	0.338495278451722
Link 3543	p43	0.304081311525884
Link 3543	p42	0.356191792462375
Link 3544	p42	0.000859323735568453
Link 3544	p36	0.00372512377290646
Link 3544	p37	0.995415552491495
Link 3545	p46	0.00199516590076804
Link 3545	p42	0.513480378086574
Link 3545	p43	0.484524456012658
Link 3546	p37	0.338495278451719
Link 3546	p42	0.356191792462374
Link 3546	p43	0.304081311525882
Link 3546	p46	0.00123161755999441
Link 3548	p134	1.0
Link 355	p30	0.777955898423355
Link 355	p65	0.222044101576645
Link 3550	p134	1.0
Link 3551	p74	1.00000000000001
Link 3552	p103	0.327127441653839
Link 3552	p43	0.00889015311714329
Link 3552	p46	0.121829796051084
Link 3552	p74	0.542152609177865
Link 3553	p46	0.00199516590076803
Link 3553	p42	0.513480378086575
Link 3553	p43	0.484524456012659
Link 3554	p5	0.333430685267819
Link 3554	p2	0.272402239279657
Link 3554	p6	0.28466892330082
Link 3554	p9	0.109498152151696
Link 3556	p5	0.311940173834598
Link 3556	p6	0.272856997227124
Link 3556	p1	0.0184827728184945
Link 3556	p9	0.120912058158839
Link 3556	p2	0.275807997960913
Link 3559	p74	1.00000000000001
Link 356	p65	1.0
Link 3561	p134	1.0
Link 357	p65	0.829120090695474
Link 357	p30	0.170879909304526
Link 358	p58	1.0
Link 359	p58	1.0
Link 36	p101	1.0
Link 360	p58	1.0
Link 361	p91	0.434218020468674
Link 361	p90	0.565781979531319
Link 362	p91	0.203009777610001
Link 362	p90	0.796990222390008
Link 363	p90	1.0
Link 364	p94	0.403783231479698
Link 364	p91	0.590255136987824
Link 364	p101	0.00596163153247657
Link 365	p94	0.108175381794917
Link 365	p101	0.891824618205086
Link 366	p91	0.406209560961138
Link 366	p101	0.593790439038862
Link 367	p58	1.0
Link 368	p58	1.0
Link 369	p58	1.0
Link 37	p101	1.0
Link 370	p65	0.123940341015132
Link 370	p61	0.196149427852768
Link 370	p64	0.679910231132113
Link 371	p61	0.325475279653404
Link 371	p65	0.674524720346586
Link 372	p64	0.0374549523866173
Link 372	p61	0.962545047613359
Link 373	p64	0.165511972520012
Link 373	p63	0.834488027479987
Link 374	p64	0.219278959376496
Link 374	p63	0.780721040623503
Link 375	p63	1.0
Link 376	p61	0.00358961142609631
Link 376	p28	0.879353557321237
Link 376	p65	0.117056831252666
Link 377	p65	0.222044101576639
Link 377	p30	0.777955898423356
Link 378	p28	0.283950125287836
Link 378	p30	0.716049874712161
Link 379	p61	0.840882492100883
Link 379	p59	0.110619052267381
Link 379	p65	0.0484984556316976
Link 38	p101	1.0
Link 380	p59	0.0883828395550966
Link 380	p61	0.911617160444888
Link 381	p61	0.130686259405045
Link 381	p65	0.86931374059495
Link 382	p58	1.0
Link 383	p58	1.0
Link 384	p58	1.0
Link 385	p59	0.0588792164075168
Link 385	p28	0.539580989709538
Link 385	p31	0.401539793882946
Link 386	p59	0.110619052267382
Link 386	p61	0.840882492100887
Link 386	p65	0.0484984556316983
Link 387	p61	0.00358961142609631
Link 387	p28	0.879353557321237
Link 387	p65	0.117056831252666
Link 388	p63	1.0
Link 389	p63	1.0
Link 39	p101	1.0
Link 390	p63	1.0
Link 391	p90	0.742903319340301
Link 391	p87	0.257096680659696
Link 392	p90	1.0
Link 393	p90	0.698483222455222
Link 393	p87	0.301516777544784
Link 394	p58	1.0
Link 395	p58	1.0
Link 396	p58	1.0
Link 397	p63	0.0144182047416666
Link 397	p66	0.342873639147063
Link 397	p58	0.642708156111264
Link 398	p58	1.0
Link 399	p66	0.52213555128401
Link 399	p58	0.459674761490357
Link 399	p63	0.0181896872256346
Link 4	p101	1.0
Link 40	p101	0.72987537095759
Link 40	p102	0.27012462904241
Link 400	p62	0.353034101059409
Link 400	p61	0.64696589894056
Link 401	p61	0.681116163813003
Link 401	p62	0.318883836186989
Link 402	p62	1.0
Link 403	p61	0.490807541172455
Link 403	p62	0.509192458827552
Link 404	p61	0.962545047613359
Link 404	p64	0.0374549523866173
Link 405	p62	0.353034101059409
Link 405	p61	0.646965898940561
Link 406	p30	0.736766738990556
Link 406	p28	0.263233261009439
Link 407	p30	0.716049874712161
Link 407	p28	0.283950125287836
Link 408	p30	1.0
Link 409	p65	0.143046169589596
Link 409	p63	0.12466356939662
Link 409	p64	0.732290261013808
Link 41	p102	1.0
Link 410	p63	0.292974050474632
Link 410	p64	0.707025949525321
Link 411	p64	0.807001595997905
Link 411	p65	0.192998404002104
Link 412	p63	0.6789507770119
Link 412	p61	0.321049222988105
Link 413	p63	0.12466356939662
Link 413	p65	0.143046169589596
Link 413	p64	0.732290261013809
Link 414	p65	0.123940341015132
Link 414	p64	0.679910231132113
Link 414	p61	0.196149427852768
Link 415	p64	0.202852780803585
Link 415	p63	0.589625811272044
Link 415	p66	0.207521407924381
Link 416	p63	0.633141640325371
Link 416	p66	0.366858359674637
Link 417	p66	0.825802963487509
Link 417	p63	0.174197036512484
Link 418	p64	0.155441181031461
Link 418	p63	0.844558818968552
Link 419	p64	0.202852780803585
Link 419	p63	0.589625811272044
Link 419	p66	0.207521407924381
Link 42	p102	0.466221299585629
Link 42	p101	0.533778700414396
Link 420	p66	0.39379820083071
Link 420	p64	0.6062017991693
Link 421	p86	0.00512044552584585
Link 421	p87	0.688922525777445
Link 421	p58	0.305957028696762
Link 422	p58	1.0
Link 423	p86	0.00677178836106354
Link 423	p87	0.73176492236745
Link 423	p58	0.261463289271492
Link 424	p59	0.104924198047461
Link 424	p61	0.536143078606046
Link 424	p62	0.358932723346491
Link 425	p61	0.681116163813003
Link 425	p62	0.318883836186989
Link 426	p59	0.0883828395550963
Link 426	p61	0.911617160444887
Link 427	p58	0.387980177864581
Link 427	p57	0.0145210005901141
Link 427	p66	0.532475287744742
Link 427	p63	0.0650235338005568
Link 428	p58	0.414480667925318
Link 428	p66	0.5689036020736
Link 428	p63	0.0166157300010507
Link 429	p63	0.731987478350976
Link 429	p66	0.268012521649075
Link 43	p101	1.0
Link 430	p58	1.0
Link 431	p58	0.642708156111265
Link 431	p66	0.342873639147063
Link 431	p63	0.0144182047416666
Link 432	p63	0.0166157300010507
Link 432	p66	0.5689036020736
Link 432	p58	0.414480667925318
Link 433	p63	0.565202421641757
Link 433	p57	0.434797578358241
Link 434	p57	0.155492227083716
Link 434	p66	0.383421196577181
Link 434	p63	0.461086576339084
Link 435	p63	0.633141640325371
Link 435	p66	0.366858359674636
Link 436	p89	0.194650321119874
Link 436	p90	0.805349678880108
Link 437	p90	0.745591651137572
Link 437	p91	0.254408348862422
Link 438	p90	0.565781979531318
Link 438	p91	0.434218020468674
Link 439	p28	0.270023566683604
Link 439	p30	0.729976433316385
Link 44	p101	1.0
Link 440	p30	0.736766738990556
Link 440	p28	0.263233261009439
Link 441	p30	1.0
Link 442	p63	1.0
Link 443	p63	1.0
Link 444	p63	1.0
Link 445	p58	1.0
Link 446	p58	1.0
Link 447	p58	1.0
Link 448	p63	0.712126039602734
Link 448	p61	0.287873960397293
Link 449	p63	0.6789507770119
Link 449	p61	0.321049222988105
Link 45	p101	1.0
Link 450	p61	1.0
Link 451	p87	0.633964144221703
Link 451	p58	0.161485028839964
Link 451	p90	0.204550826938314
Link 452	p90	0.742903319340301
Link 452	p87	0.257096680659696
Link 453	p58	0.322852798536838
Link 453	p87	0.677147201463167
Link 454	p57	0.720369912605464
Link 454	p58	0.279630087394529
Link 455	p58	0.387980177864581
Link 455	p63	0.0650235338005568
Link 455	p57	0.0145210005901141
Link 455	p66	0.532475287744743
Link 456	p63	0.461086576339084
Link 456	p66	0.383421196577181
Link 456	p57	0.155492227083716
Link 457	p58	0.462272438055105
Link 457	p86	0.484393560840401
Link 457	p87	0.053334001104499
Link 458	p86	0.00677178836106354
Link 458	p58	0.261463289271492
Link 458	p87	0.731764922367451
Link 459	p58	1.0
Link 46	p101	1.0
Link 460	p63	1.0
Link 461	p64	0.155441181031462
