Network_ID	Year	Period	Hydrogen_Price
TAZ_2904	2039	1 Year	3.5
TAZ_2904	2040	1 Year	2.63
TAZ_2909	2038	1 Year	1.7
TAZ_2909	2039	1 Year	3.28
TAZ_2909	2040	1 Year	4.79
TAZ_2912	2038	1 Year	1.7
TAZ_2912	2039	1 Year	3.36
TAZ_2912	2040	1 Year	2.9
TAZ_2914	2038	1 Year	1.74
TAZ_2914	2039	1 Year	8.89
TAZ_2914	2040	1 Year	1.69
TAZ_2915	2038	1 Year	2.84
TAZ_2915	2039	1 Year	3.52
TAZ_2915	2040	1 Year	2.65
TAZ_2916	2038	1 Year	2.86
TAZ_2916	2039	1 Year	3.54
TAZ_2916	2040	1 Year	5.14
TAZ_2917	2038	1 Year	2.86
TAZ_2917	2039	1 Year	3.53
TAZ_2917	2040	1 Year	10.19
TAZ_2923	2038	1 Year	2.82
TAZ_2923	2039	1 Year	3.5
TAZ_2923	2040	1 Year	5.84
TAZ_2924	2038	1 Year	2.81
TAZ_2924	2039	1 Year	3.49
TAZ_2924	2040	1 Year	2.55
TAZ_2931	2038	1 Year	1.69
TAZ_2931	2039	1 Year	3.86
TAZ_2931	2040	1 Year	1.66
TAZ_2935	2038	1 Year	6.48
TAZ_2935	2039	1 Year	3.36
TAZ_2935	2040	1 Year	5.84
TAZ_2936	2038	1 Year	1.7
TAZ_2936	2039	1 Year	2.47
TAZ_2936	2040	1 Year	1.68
TAZ_2940	2038	1 Year	2.84
TAZ_2940	2039	1 Year	3.51
TAZ_2940	2040	1 Year	8.59
TAZ_2944	2038	1 Year	1.73
TAZ_2944	2039	1 Year	3.21
TAZ_2944	2040	1 Year	1.7
TAZ_2946	2038	1 Year	2.87
TAZ_2946	2039	1 Year	3.54
TAZ_2946	2040	1 Year	2.84
TAZ_2947	2038	1 Year	2.87
TAZ_2947	2039	1 Year	3.54
TAZ_2947	2040	1 Year	14.82
TAZ_2949	2038	1 Year	1.72
TAZ_2949	2039	1 Year	2.48
TAZ_2949	2040	1 Year	1.69
TAZ_3000	2038	1 Year	2.82
TAZ_3000	2039	1 Year	3.47
TAZ_3000	2040	1 Year	2.61
TAZ_3002	2038	1 Year	1.7
TAZ_3002	2039	1 Year	2.43
TAZ_3002	2040	1 Year	1.65
TAZ_3003	2038	1 Year	2.85
TAZ_3003	2039	1 Year	3.48
TAZ_3003	2040	1 Year	3.4
TAZ_3007	2038	1 Year	2.84
TAZ_3007	2039	1 Year	3.49
TAZ_3007	2040	1 Year	2.62
TAZ_3008	2038	1 Year	2.84
TAZ_3008	2039	1 Year	3.49
TAZ_3008	2040	1 Year	2.63
TAZ_3009	2038	1 Year	2.86
TAZ_3009	2039	1 Year	3.5
TAZ_3009	2040	1 Year	3.44
TAZ_3010	2038	1 Year	2.85
TAZ_3010	2039	1 Year	3.5
TAZ_3010	2040	1 Year	10.8
TAZ_3012	2038	1 Year	2.84
TAZ_3012	2039	1 Year	3.49
TAZ_3012	2040	1 Year	5.01
TAZ_3013	2038	1 Year	1.64
TAZ_3013	2039	1 Year	2.41
TAZ_3013	2040	1 Year	1.63
TAZ_3016	2038	1 Year	2.8
TAZ_3016	2039	1 Year	3.48
TAZ_3016	2040	1 Year	8.1
TAZ_3018	2038	1 Year	2.82
TAZ_3018	2039	1 Year	3.48
TAZ_3018	2040	1 Year	2.62
TAZ_3021	2038	1 Year	2.8
TAZ_3021	2039	1 Year	3.45
TAZ_3021	2040	1 Year	2.59
TAZ_3022	2038	1 Year	1.66
TAZ_3022	2039	1 Year	2.41
TAZ_3022	2040	1 Year	1.62
TAZ_3023	2038	1 Year	2.8
TAZ_3023	2039	1 Year	3.47
TAZ_3023	2040	1 Year	2.61
TAZ_3033	2038	1 Year	2.84
TAZ_3033	2039	1 Year	3.5
TAZ_3033	2040	1 Year	10.85
TAZ_3121	2038	1 Year	1.77
TAZ_3121	2039	1 Year	3.52
TAZ_3121	2040	1 Year	3.06
TAZ_313	2038	1 Year	5.02
TAZ_313	2039	1 Year	3.92
TAZ_313	2040	1 Year	9.64
TAZ_3131	2038	1 Year	2.89
TAZ_3131	2039	1 Year	3.55
TAZ_3131	2040	1 Year	2.71
TAZ_3202	2038	1 Year	1.76
TAZ_3202	2039	1 Year	2.51
TAZ_3202	2040	1 Year	1.71
TAZ_3205	2038	1 Year	2.89
TAZ_3205	2039	1 Year	3.55
TAZ_3205	2040	1 Year	2.68
TAZ_3207	2038	1 Year	2.9
TAZ_3207	2039	1 Year	3.56
TAZ_3207	2040	1 Year	2.68
TAZ_3211	2038	1 Year	3.74
TAZ_3211	2039	1 Year	2.51
TAZ_3211	2040	1 Year	1.71
TAZ_3214	2038	1 Year	1.75
TAZ_3214	2039	1 Year	2.5
TAZ_3214	2040	1 Year	1.71
TAZ_3252	2038	1 Year	1.76
TAZ_3252	2039	1 Year	2.5
TAZ_3252	2040	1 Year	10.41
TAZ_3265	2038	1 Year	2.89
TAZ_3265	2039	1 Year	3.55
TAZ_3265	2040	1 Year	2.67
TAZ_329	2038	1 Year	2.87
TAZ_329	2039	1 Year	3.5
TAZ_329	2040	1 Year	2.64
TAZ_3301	2038	1 Year	1.75
TAZ_3301	2039	1 Year	2.51
TAZ_3301	2040	1 Year	1.71
TAZ_3304	2038	1 Year	1.75
TAZ_3304	2039	1 Year	2.51
TAZ_3304	2040	1 Year	1.71
TAZ_3305	2038	1 Year	1.76
TAZ_3305	2039	1 Year	2.51
TAZ_3305	2040	1 Year	1.71
TAZ_3307	2038	1 Year	1.75
TAZ_3307	2039	1 Year	3.41
TAZ_3307	2040	1 Year	1.71
TAZ_3314	2038	1 Year	1.77
TAZ_3314	2039	1 Year	3.4
TAZ_3314	2040	1 Year	1.72
TAZ_3315	2038	1 Year	6.75
TAZ_3315	2039	1 Year	2.52
TAZ_3315	2040	1 Year	2.87
TAZ_3321	2038	1 Year	2.9
TAZ_3321	2039	1 Year	3.58
TAZ_3321	2040	1 Year	2.7
TAZ_3361	2038	1 Year	2.88
TAZ_3361	2039	1 Year	3.56
TAZ_3361	2040	1 Year	2.68
TAZ_3362	2038	1 Year	1.75
TAZ_3362	2039	1 Year	2.51
TAZ_3362	2040	1 Year	1.72
TAZ_337	2038	1 Year	2.84
TAZ_337	2039	1 Year	3.48
TAZ_337	2040	1 Year	2.62
TAZ_3400	2038	1 Year	2.86
TAZ_3400	2039	1 Year	3.54
TAZ_3400	2040	1 Year	14.82
TAZ_3414	2038	1 Year	2.86
TAZ_3414	2039	1 Year	3.55
TAZ_3414	2040	1 Year	2.68
TAZ_344	2038	1 Year	2.84
TAZ_344	2039	1 Year	3.48
TAZ_344	2040	1 Year	8.74
TAZ_347	2038	1 Year	1.69
TAZ_347	2039	1 Year	2.42
TAZ_347	2040	1 Year	12.17
TAZ_3519	2038	1 Year	4.64
TAZ_3519	2039	1 Year	3.85
TAZ_3519	2040	1 Year	3.83
TAZ_3599	2038	1 Year	3.63
TAZ_3599	2039	1 Year	3.36
TAZ_3599	2040	1 Year	2.9
TAZ_3601	2038	1 Year	3.63
TAZ_3601	2039	1 Year	3.36
TAZ_3601	2040	1 Year	2.9
TAZ_3602	2038	1 Year	7.05
TAZ_3602	2039	1 Year	3.63
TAZ_3602	2040	1 Year	3.47
TAZ_3604	2038	1 Year	1.7
TAZ_3604	2039	1 Year	11.28
TAZ_3604	2040	1 Year	3.03
TAZ_3687	2038	1 Year	3.63
TAZ_3687	2039	1 Year	3.36
TAZ_3687	2040	1 Year	2.9
TAZ_3695	2038	1 Year	2.82
TAZ_3695	2039	1 Year	3.51
TAZ_3695	2040	1 Year	9.61
TAZ_3699	2038	1 Year	4.79
TAZ_3699	2039	1 Year	3.6
TAZ_3699	2040	1 Year	3.1
TAZ_3703	2038	1 Year	4.64
TAZ_3703	2039	1 Year	3.85
TAZ_3703	2040	1 Year	3.83
TAZ_3729	2038	1 Year	8.74
TAZ_3729	2039	1 Year	2.47
TAZ_3729	2040	1 Year	8.48
TAZ_3802	2038	1 Year	1.72
TAZ_3802	2039	1 Year	3.57
TAZ_3802	2040	1 Year	1.69
TAZ_3857	2038	1 Year	2.84
TAZ_3857	2039	1 Year	3.53
TAZ_3857	2040	1 Year	4.05
TAZ_3919	2038	1 Year	6.36
TAZ_3919	2039	1 Year	3.27
TAZ_3919	2040	1 Year	2.9
TAZ_414	2038	1 Year	6.06
TAZ_414	2039	1 Year	3.78
TAZ_414	2040	1 Year	12.46
TAZ_416	2038	1 Year	1.69
TAZ_416	2039	1 Year	3.77
TAZ_416	2040	1 Year	3.19
TAZ_417	2038	1 Year	2.83
TAZ_417	2039	1 Year	3.46
TAZ_417	2040	1 Year	2.61
TAZ_418	2038	1 Year	2.82
TAZ_418	2039	1 Year	3.46
TAZ_418	2040	1 Year	2.61
TAZ_425	2038	1 Year	2.84
TAZ_425	2039	1 Year	3.47
TAZ_425	2040	1 Year	2.62
TAZ_426	2038	1 Year	1.7
TAZ_426	2039	1 Year	3.77
TAZ_426	2040	1 Year	6.0
TAZ_434	2038	1 Year	4.82
TAZ_434	2039	1 Year	3.77
TAZ_434	2040	1 Year	3.16
TAZ_4352	2038	1 Year	4.06
TAZ_4352	2039	1 Year	2.48
TAZ_4352	2040	1 Year	1.69
TAZ_4355	2038	1 Year	4.64
TAZ_4355	2039	1 Year	3.36
TAZ_4355	2040	1 Year	8.12
TAZ_4361	2038	1 Year	4.64
TAZ_4361	2039	1 Year	7.47
TAZ_4361	2040	1 Year	3.09
TAZ_4403	2038	1 Year	4.64
TAZ_4403	2039	1 Year	3.36
TAZ_4403	2040	1 Year	3.11
TAZ_4404	2038	1 Year	5.94
TAZ_4404	2039	1 Year	2.48
TAZ_4404	2040	1 Year	1.69
TAZ_4408	2038	1 Year	1.72
TAZ_4408	2039	1 Year	3.76
TAZ_4408	2040	1 Year	2.9
TAZ_4413	2038	1 Year	4.06
TAZ_4413	2039	1 Year	3.76
TAZ_4413	2040	1 Year	8.12
TAZ_456	2038	1 Year	4.82
TAZ_456	2039	1 Year	3.41
TAZ_456	2040	1 Year	2.96
TAZ_460	2038	1 Year	6.12
TAZ_460	2039	1 Year	2.4
TAZ_460	2040	1 Year	4.43
TAZ_461	2038	1 Year	2.81
TAZ_461	2039	1 Year	3.45
TAZ_461	2040	1 Year	3.16
TAZ_4619	2038	1 Year	1.72
TAZ_4619	2039	1 Year	2.49
TAZ_4619	2040	1 Year	1.7
TAZ_4700	2038	1 Year	1.72
TAZ_4700	2039	1 Year	3.36
TAZ_4700	2040	1 Year	2.9
TAZ_471	2038	1 Year	4.82
TAZ_471	2039	1 Year	8.96
TAZ_471	2040	1 Year	3.03
TAZ_4731	2038	1 Year	4.64
TAZ_4731	2039	1 Year	3.52
TAZ_4731	2040	1 Year	3.06
TAZ_4737	2038	1 Year	4.64
TAZ_4737	2039	1 Year	3.36
TAZ_4737	2040	1 Year	2.9
TAZ_4750	2038	1 Year	4.64
TAZ_4750	2039	1 Year	7.82
TAZ_4750	2040	1 Year	3.3
TAZ_4766	2038	1 Year	4.64
TAZ_4766	2039	1 Year	3.24
TAZ_4766	2040	1 Year	2.9
TAZ_5011	2038	1 Year	3.71
TAZ_5011	2039	1 Year	3.9
TAZ_5011	2040	1 Year	3.4
TAZ_507	2038	1 Year	4.92
TAZ_507	2039	1 Year	3.3
TAZ_507	2040	1 Year	2.96
TAZ_5101	2038	1 Year	2.8
TAZ_5101	2039	1 Year	3.48
TAZ_5101	2040	1 Year	2.61
TAZ_5103	2038	1 Year	1.67
TAZ_5103	2039	1 Year	2.44
TAZ_5103	2040	1 Year	6.69
TAZ_5106	2038	1 Year	2.82
TAZ_5106	2039	1 Year	3.5
TAZ_5106	2040	1 Year	2.89
TAZ_5110	2038	1 Year	5.3
TAZ_5110	2039	1 Year	88.06
TAZ_5110	2040	1 Year	5.62
TAZ_5111	2038	1 Year	5.3
TAZ_5111	2039	1 Year	2.42
TAZ_5111	2040	1 Year	3.88
TAZ_5114	2038	1 Year	3.65
TAZ_5114	2039	1 Year	2.45
TAZ_5114	2040	1 Year	1.65
TAZ_5115	2038	1 Year	3.65
TAZ_5115	2039	1 Year	6.29
TAZ_5115	2040	1 Year	4.1
TAZ_512	2038	1 Year	4.82
TAZ_512	2039	1 Year	3.37
TAZ_512	2040	1 Year	2.9
TAZ_5138	2038	1 Year	3.65
TAZ_5138	2039	1 Year	3.36
TAZ_5138	2040	1 Year	3.5
TAZ_5139	2038	1 Year	5.8
TAZ_5139	2039	1 Year	5.48
TAZ_5139	2040	1 Year	7.51
TAZ_5140	2038	1 Year	3.65
TAZ_5140	2039	1 Year	5.59
TAZ_5140	2040	1 Year	3.88
TAZ_5144	2038	1 Year	1.67
TAZ_5144	2039	1 Year	2.43
TAZ_5144	2040	1 Year	1.65
TAZ_5145	2038	1 Year	1.66
TAZ_5145	2039	1 Year	2.44
TAZ_5145	2040	1 Year	4.27
TAZ_5146	2038	1 Year	5.82
TAZ_5146	2039	1 Year	3.62
TAZ_5146	2040	1 Year	4.29
TAZ_5147	2038	1 Year	1.65
TAZ_5147	2039	1 Year	2.43
TAZ_5147	2040	1 Year	10.66
TAZ_5148	2038	1 Year	4.47
TAZ_5148	2039	1 Year	3.26
TAZ_5148	2040	1 Year	6.18
TAZ_5158	2038	1 Year	3.63
TAZ_5158	2039	1 Year	3.36
TAZ_5158	2040	1 Year	3.24
TAZ_5159	2038	1 Year	1.65
TAZ_5159	2039	1 Year	6.54
TAZ_5159	2040	1 Year	6.07
TAZ_5160	2038	1 Year	3.65
TAZ_5160	2039	1 Year	2.43
TAZ_5160	2040	1 Year	4.1
TAZ_5182	2038	1 Year	2.78
TAZ_5182	2039	1 Year	3.48
TAZ_5182	2040	1 Year	3.09
TAZ_5194	2038	1 Year	3.65
TAZ_5194	2039	1 Year	3.36
TAZ_5194	2040	1 Year	3.81
TAZ_5195	2038	1 Year	5.3
TAZ_5195	2039	1 Year	5.47
TAZ_5195	2040	1 Year	4.61
TAZ_5198	2038	1 Year	3.65
TAZ_5198	2039	1 Year	6.29
TAZ_5198	2040	1 Year	3.77
TAZ_522	2038	1 Year	4.82
TAZ_522	2039	1 Year	3.41
TAZ_522	2040	1 Year	2.96
TAZ_528	2038	1 Year	1.72
TAZ_528	2039	1 Year	2.45
TAZ_528	2040	1 Year	1.67
TAZ_5439	2038	1 Year	3.65
TAZ_5439	2039	1 Year	10.64
TAZ_5439	2040	1 Year	2.9
TAZ_5460	2038	1 Year	1.7
TAZ_5460	2039	1 Year	2.47
TAZ_5460	2040	1 Year	1.68
TAZ_5481	2038	1 Year	3.65
TAZ_5481	2039	1 Year	3.36
TAZ_5481	2040	1 Year	2.9
TAZ_5492	2038	1 Year	8.86
TAZ_5492	2039	1 Year	4.23
TAZ_5492	2040	1 Year	3.87
TAZ_5541	2038	1 Year	1.69
TAZ_5541	2039	1 Year	3.72
TAZ_5541	2040	1 Year	2.9
TAZ_5546	2038	1 Year	5.24
TAZ_5546	2039	1 Year	3.72
TAZ_5546	2040	1 Year	3.0
TAZ_5600	2038	1 Year	3.84
TAZ_5600	2039	1 Year	3.36
TAZ_5600	2040	1 Year	3.31
TAZ_5601	2038	1 Year	10.39
TAZ_5601	2039	1 Year	3.36
TAZ_5601	2040	1 Year	3.31
TAZ_5602	2038	1 Year	1.63
TAZ_5602	2039	1 Year	2.41
TAZ_5602	2040	1 Year	1.61
TAZ_5603	2038	1 Year	5.01
TAZ_5603	2039	1 Year	3.44
TAZ_5603	2040	1 Year	3.39
TAZ_5604	2038	1 Year	4.14
TAZ_5604	2039	1 Year	3.36
TAZ_5604	2040	1 Year	3.31
TAZ_5606	2038	1 Year	1.63
TAZ_5606	2039	1 Year	2.41
TAZ_5606	2040	1 Year	2.9
TAZ_5607	2038	1 Year	1.63
TAZ_5607	2039	1 Year	2.41
TAZ_5607	2040	1 Year	1.62
TAZ_5608	2038	1 Year	4.14
TAZ_5608	2039	1 Year	2.41
TAZ_5608	2040	1 Year	1.62
TAZ_5609	2038	1 Year	4.14
TAZ_5609	2039	1 Year	3.31
TAZ_5609	2040	1 Year	3.32
TAZ_5611	2038	1 Year	1.63
TAZ_5611	2039	1 Year	2.41
TAZ_5611	2040	1 Year	1.62
TAZ_5612	2038	1 Year	5.55
TAZ_5612	2039	1 Year	3.39
TAZ_5612	2040	1 Year	3.37
TAZ_5613	2038	1 Year	1.63
TAZ_5613	2039	1 Year	3.85
TAZ_5613	2040	1 Year	1.61
TAZ_5614	2038	1 Year	3.84
TAZ_5614	2039	1 Year	3.36
TAZ_5614	2040	1 Year	4.84
TAZ_5615	2038	1 Year	1.64
TAZ_5615	2039	1 Year	2.42
TAZ_5615	2040	1 Year	2.6
TAZ_5616	2038	1 Year	4.4
TAZ_5616	2039	1 Year	3.49
TAZ_5616	2040	1 Year	3.47
TAZ_5625	2038	1 Year	7.45
TAZ_5625	2039	1 Year	3.62
TAZ_5625	2040	1 Year	3.03
TAZ_5626	2038	1 Year	1.67
TAZ_5626	2039	1 Year	2.45
TAZ_5626	2040	1 Year	1.66
TAZ_5634	2038	1 Year	1.68
TAZ_5634	2039	1 Year	2.45
TAZ_5634	2040	1 Year	1.66
TAZ_5636	2038	1 Year	1.68
TAZ_5636	2039	1 Year	2.45
TAZ_5636	2040	1 Year	3.29
TAZ_5637	2038	1 Year	1.67
TAZ_5637	2039	1 Year	2.44
TAZ_5637	2040	1 Year	1.65
TAZ_5638	2038	1 Year	1.66
TAZ_5638	2039	1 Year	2.44
TAZ_5638	2040	1 Year	2.38
TAZ_5668	2038	1 Year	5.44
TAZ_5668	2039	1 Year	3.36
TAZ_5668	2040	1 Year	3.81
TAZ_5669	2038	1 Year	3.84
TAZ_5669	2039	1 Year	3.36
TAZ_5669	2040	1 Year	5.74
TAZ_5670	2038	1 Year	3.72
TAZ_5670	2039	1 Year	4.57
TAZ_5670	2040	1 Year	5.82
TAZ_5680	2038	1 Year	5.44
TAZ_5680	2039	1 Year	3.66
TAZ_5680	2040	1 Year	3.31
TAZ_5681	2038	1 Year	3.72
TAZ_5681	2039	1 Year	6.14
TAZ_5681	2040	1 Year	6.49
TAZ_5693	2038	1 Year	1.62
TAZ_5693	2039	1 Year	2.39
TAZ_5693	2040	1 Year	1.6
TAZ_5694	2038	1 Year	1.67
TAZ_5694	2039	1 Year	3.72
TAZ_5694	2040	1 Year	3.03
TAZ_5698	2038	1 Year	5.29
TAZ_5698	2039	1 Year	3.83
TAZ_5698	2040	1 Year	3.31
TAZ_5699	2038	1 Year	1.63
TAZ_5699	2039	1 Year	3.29
TAZ_5699	2040	1 Year	1.61
TAZ_5788	2038	1 Year	3.63
TAZ_5788	2039	1 Year	3.24
TAZ_5788	2040	1 Year	2.9
TAZ_5853	2038	1 Year	4.64
TAZ_5853	2039	1 Year	3.36
TAZ_5853	2040	1 Year	2.9
TAZ_5857	2038	1 Year	4.78
TAZ_5857	2039	1 Year	3.36
TAZ_5857	2040	1 Year	2.9
TAZ_5973	2038	1 Year	3.63
TAZ_5973	2039	1 Year	3.36
TAZ_5973	2040	1 Year	2.9
TAZ_6003	2038	1 Year	1.7
TAZ_6003	2039	1 Year	3.36
TAZ_6003	2040	1 Year	2.9
TAZ_6005	2038	1 Year	3.65
TAZ_6005	2039	1 Year	2.47
TAZ_6005	2040	1 Year	2.9
TAZ_601	2038	1 Year	4.53
TAZ_601	2039	1 Year	3.96
TAZ_601	2040	1 Year	3.43
TAZ_6037	2038	1 Year	1.71
TAZ_6037	2039	1 Year	2.48
TAZ_6037	2040	1 Year	1.68
TAZ_6053	2038	1 Year	3.56
TAZ_6053	2039	1 Year	3.24
TAZ_6053	2040	1 Year	2.9
TAZ_6099	2038	1 Year	5.31
TAZ_6099	2039	1 Year	3.54
TAZ_6099	2040	1 Year	3.03
TAZ_6100	2038	1 Year	1.66
TAZ_6100	2039	1 Year	2.43
TAZ_6100	2040	1 Year	1.64
TAZ_6101	2038	1 Year	1.66
TAZ_6101	2039	1 Year	2.43
TAZ_6101	2040	1 Year	2.61
TAZ_6102	2038	1 Year	1.68
TAZ_6102	2039	1 Year	2.44
TAZ_6102	2040	1 Year	7.32
TAZ_6105	2038	1 Year	1.68
TAZ_6105	2039	1 Year	2.45
TAZ_6105	2040	1 Year	1.65
TAZ_6106	2038	1 Year	3.83
TAZ_6106	2039	1 Year	3.66
TAZ_6106	2040	1 Year	3.03
TAZ_6108	2038	1 Year	5.2
TAZ_6108	2039	1 Year	4.2
TAZ_6108	2040	1 Year	3.53
TAZ_6114	2038	1 Year	3.98
TAZ_6114	2039	1 Year	7.93
TAZ_6114	2040	1 Year	3.0
TAZ_6120	2038	1 Year	4.29
TAZ_6120	2039	1 Year	2.45
TAZ_6120	2040	1 Year	2.9
TAZ_6133	2038	1 Year	3.86
TAZ_6133	2039	1 Year	3.77
TAZ_6133	2040	1 Year	4.07
TAZ_6134	2038	1 Year	3.95
TAZ_6134	2039	1 Year	3.77
TAZ_6134	2040	1 Year	4.07
TAZ_6136	2038	1 Year	3.86
TAZ_6136	2039	1 Year	3.71
TAZ_6136	2040	1 Year	4.79
TAZ_6204	2038	1 Year	5.41
TAZ_6204	2039	1 Year	4.08
TAZ_6204	2040	1 Year	3.27
TAZ_6207	2038	1 Year	1.69
TAZ_6207	2039	1 Year	2.46
TAZ_6207	2040	1 Year	1.67
TAZ_6245	2038	1 Year	5.26
TAZ_6245	2039	1 Year	3.84
TAZ_6245	2040	1 Year	3.14
TAZ_6251	2038	1 Year	7.4
TAZ_6251	2039	1 Year	3.6
TAZ_6251	2040	1 Year	3.03
TAZ_6273	2038	1 Year	1.69
TAZ_6273	2039	1 Year	2.46
TAZ_6273	2040	1 Year	1.66
TAZ_6407	2038	1 Year	2.98
TAZ_6407	2039	1 Year	3.76
TAZ_6407	2040	1 Year	1.66
TAZ_643	2038	1 Year	4.07
TAZ_643	2039	1 Year	3.95
TAZ_643	2040	1 Year	3.45
TAZ_6434	2038	1 Year	3.62
TAZ_6434	2039	1 Year	3.76
TAZ_6434	2040	1 Year	1.66
TAZ_6508	2038	1 Year	3.83
TAZ_6508	2039	1 Year	3.66
TAZ_6508	2040	1 Year	4.6
TAZ_6545	2038	1 Year	3.83
TAZ_6545	2039	1 Year	3.66
TAZ_6545	2040	1 Year	4.3
TAZ_6561	2038	1 Year	2.26
TAZ_6561	2039	1 Year	2.45
TAZ_6561	2040	1 Year	2.9
TAZ_6609	2038	1 Year	3.83
TAZ_6609	2039	1 Year	3.66
TAZ_6609	2040	1 Year	4.7
TAZ_6631	2038	1 Year	1.68
TAZ_6631	2039	1 Year	3.66
TAZ_6631	2040	1 Year	1.66
TAZ_6658	2038	1 Year	3.83
TAZ_6658	2039	1 Year	3.66
TAZ_6658	2040	1 Year	5.99
TAZ_6668	2038	1 Year	3.89
TAZ_6668	2039	1 Year	3.72
TAZ_6668	2040	1 Year	9.86
TAZ_6701	2038	1 Year	3.92
TAZ_6701	2039	1 Year	3.4
TAZ_6701	2040	1 Year	2.95
TAZ_6836	2038	1 Year	1.65
TAZ_6836	2039	1 Year	2.42
TAZ_6836	2040	1 Year	1.75
TAZ_712	2038	1 Year	4.82
TAZ_712	2039	1 Year	3.41
TAZ_712	2040	1 Year	2.96
TAZ_715	2038	1 Year	4.82
TAZ_715	2039	1 Year	3.36
TAZ_715	2040	1 Year	2.9
TAZ_817	2038	1 Year	1.74
TAZ_817	2039	1 Year	2.46
TAZ_817	2040	1 Year	1.68
TAZ_819	2038	1 Year	1.74
TAZ_819	2039	1 Year	3.57
TAZ_819	2040	1 Year	5.22
TAZ_821	2038	1 Year	1.74
TAZ_821	2039	1 Year	3.44
TAZ_821	2040	1 Year	3.27
TAZ_837	2038	1 Year	1.74
TAZ_837	2039	1 Year	11.02
TAZ_837	2040	1 Year	1.68
TAZ_847	2038	1 Year	1.75
TAZ_847	2039	1 Year	3.72
TAZ_847	2040	1 Year	7.09
TAZ_848	2038	1 Year	1.74
TAZ_848	2039	1 Year	2.46
TAZ_848	2040	1 Year	1.68
TAZ_857	2038	1 Year	5.05
TAZ_857	2039	1 Year	3.57
TAZ_857	2040	1 Year	3.27
TAZ_858	2038	1 Year	1.75
TAZ_858	2039	1 Year	2.46
TAZ_858	2040	1 Year	6.38
TAZ_864	2038	1 Year	6.57
TAZ_864	2039	1 Year	3.27
TAZ_864	2040	1 Year	3.23
TAZ_867	2038	1 Year	1.75
TAZ_867	2039	1 Year	3.36
TAZ_867	2040	1 Year	3.23
TAZ_877	2038	1 Year	5.05
TAZ_877	2039	1 Year	3.57
TAZ_877	2040	1 Year	6.1
TAZ_880	2038	1 Year	4.61
TAZ_880	2039	1 Year	3.36
TAZ_880	2040	1 Year	3.23
TAZ_901	2038	1 Year	5.88
TAZ_901	2039	1 Year	2.47
TAZ_901	2040	1 Year	1.69
TAZ_902	2038	1 Year	1.75
TAZ_902	2039	1 Year	2.47
TAZ_902	2040	1 Year	1.69
TAZ_906	2038	1 Year	2.88
TAZ_906	2039	1 Year	3.51
TAZ_906	2040	1 Year	2.66
TAZ_983	2038	1 Year	1.74
TAZ_983	2039	1 Year	4.19
TAZ_983	2040	1 Year	1.68
TAZ_1023	2041	1 Year	2.63
TAZ_1023	2042	1 Year	1.68
TAZ_1023	2043	1 Year	1.23
TAZ_103	2041	1 Year	2.45
TAZ_103	2042	1 Year	1.5
TAZ_103	2043	1 Year	1.07
TAZ_104	2041	1 Year	2.46
TAZ_104	2042	1 Year	1.51
TAZ_104	2043	1 Year	2.26
TAZ_109	2041	1 Year	2.53
TAZ_109	2042	1 Year	11.49
TAZ_109	2043	1 Year	1.13
TAZ_110	2041	1 Year	2.53
TAZ_110	2042	1 Year	1.57
TAZ_110	2043	1 Year	1.14
TAZ_1160	2041	1 Year	2.77
TAZ_1160	2042	1 Year	2.75
TAZ_1160	2043	1 Year	2.56
TAZ_1179	2041	1 Year	2.63
TAZ_1179	2042	1 Year	2.85
TAZ_1179	2043	1 Year	2.56
TAZ_1182	2041	1 Year	3.53
TAZ_1182	2042	1 Year	2.51
TAZ_1182	2043	1 Year	2.0
TAZ_1192	2041	1 Year	9.58
TAZ_1192	2042	1 Year	2.67
TAZ_1192	2043	1 Year	2.56
TAZ_1210	2041	1 Year	7.12
TAZ_1210	2042	1 Year	1.67
TAZ_1210	2043	1 Year	1.23
TAZ_122	2041	1 Year	2.87
TAZ_122	2042	1 Year	3.24
TAZ_122	2043	1 Year	1.12
TAZ_1227	2041	1 Year	3.06
TAZ_1227	2042	1 Year	2.85
TAZ_1227	2043	1 Year	2.56
TAZ_124	2041	1 Year	2.52
TAZ_124	2042	1 Year	5.35
TAZ_124	2043	1 Year	1.69
TAZ_125	2041	1 Year	3.42
TAZ_125	2042	1 Year	2.4
TAZ_125	2043	1 Year	1.9
TAZ_126	2041	1 Year	2.52
TAZ_126	2042	1 Year	1.57
TAZ_126	2043	1 Year	1.14
TAZ_127	2041	1 Year	13.54
TAZ_127	2042	1 Year	2.71
TAZ_127	2043	1 Year	1.14
TAZ_128	2041	1 Year	2.44
TAZ_128	2042	1 Year	1.5
TAZ_128	2043	1 Year	1.83
TAZ_1283	2041	1 Year	3.52
TAZ_1283	2042	1 Year	2.5
TAZ_1283	2043	1 Year	2.31
TAZ_129	2041	1 Year	2.44
TAZ_129	2042	1 Year	1.5
TAZ_129	2043	1 Year	1.06
TAZ_130	2041	1 Year	2.44
TAZ_130	2042	1 Year	1.5
TAZ_130	2043	1 Year	1.8
TAZ_1309	2041	1 Year	3.55
TAZ_1309	2042	1 Year	2.6
TAZ_1309	2043	1 Year	2.32
TAZ_131	2041	1 Year	3.34
TAZ_131	2042	1 Year	2.32
TAZ_131	2043	1 Year	1.83
TAZ_1310	2041	1 Year	3.55
TAZ_1310	2042	1 Year	2.6
